,Ung,Rrm2,Aurka,Spi1,lambda,bc
1193,-0.0091154985,-0.14230257,-0.051535547,0.11046666,9.83197965666239,BRQ 12h
1194,-0.017070265,-0.18869257,0.0046679154,0.19021791,7.48421381420238,BRQ 12h
1195,-0.013336748,0.09604919,0.06414856,-0.025574982,8.606184868697879,BRQ 12h
1196,-0.0051132413,0.07082042,-0.06501889,-0.21332961,10.9558271807754,BRQ 0h
1197,-0.016613606,-0.09996241,0.08693934,-0.05128455,6.80985980795755,BRQ 0h
1198,-0.053186946,-0.09050888,-0.027411925,-0.24145544,5.3142089776891295,BRQ 0h
1199,0.013061375,-0.02554369,0.040095598,-0.11057162,8.844246919916552,BRQ 0h
1200,-0.055909835,-0.05146104,-0.028677482,-0.050189167,5.3770616920079695,BRQ 0h
1201,-0.004150691,0.044510588,0.0008587837,-0.14593667,11.508723028948697,BRQ 12h
1202,-0.091901876,-0.19664878,-0.020079462,0.045873225,4.65606539097826,BRQ 0h
1203,-0.0020354898,0.16989228,-0.085211456,-0.005548775,11.9913310632548,BRQ 24h
1204,0.011721531,0.021010935,-0.059314936,-0.24716258,0.0,BRQ 0h
1205,-0.04940605,-0.024086177,-0.028865136,0.09081435,6.11191456658292,BRQ 12h
1206,0.029502863,0.027206764,-0.043279573,0.02771601,14.238261100716901,BRQ 0h
1207,0.03894556,0.008225188,-0.057114374,-0.17334989,2.20058338905742,BRQ 24h
1208,-0.003977031,0.2182038,-0.197971,0.06724155,14.8582574801616,BRQ 48h
1209,-0.001637644,0.11540955,-0.002364248,0.046999693,12.117625384119599,BRQ 24h
1210,-0.0040036067,0.019784749,0.04587756,0.021021426,10.662589032818,BRQ 12h
1211,0.057521727,0.02915971,-0.038382724,-0.14640445,14.0050090006126,BRQ 12h
1212,0.073742785,-0.0015713461,0.015715003,-0.25369775,0.0,BRQ 48h
1213,-0.0006473622,0.12739639,-0.13508385,-0.13819164,14.8030874515258,BRQ 0h
1214,-0.0035443346,-0.03965053,0.06381111,0.14635867,10.6322272426666,BRQ 24h
1215,0.012571199,0.09711574,-0.024542063,-0.26803452,12.045751947184698,BRQ 0h
1216,-0.0047922917,-0.04164663,-0.13694635,-0.0036149025,11.939878769361998,BRQ 24h
1217,0.013330668,0.086114466,0.054522067,0.012074113,10.5897341880077,BRQ 24h
1218,0.0012827786,0.03991641,0.06036213,0.029749274,11.497067307896302,BRQ 12h
1219,-0.0019398805,0.077517465,0.13067566,-0.04171878,13.7317915468315,BRQ 24h
1220,-0.0051092855,-0.019728728,0.06928049,-0.14113021,12.454397187443499,BRQ 24h
1221,-0.0030736118,0.1449354,-0.09037387,-0.06257582,10.788430995081,BRQ 0h
1222,0.15961945,0.20579088,-0.015634328,0.019184351,1.19035159490493,BRQ 0h
1223,-0.01984492,-0.14358854,-0.05425264,0.014622867,6.33447862369671,BRQ 0h
1224,-0.0023812999,0.030838042,-0.1314004,-0.071478605,12.3564597894551,BRQ 24h
1225,-0.007693206,0.08980256,0.033316478,-0.009373784,10.200684210134199,BRQ 24h
1226,0.021820894,0.26426572,0.08943663,-0.10534674,10.3030895182895,BRQ 24h
1227,0.00391051,-0.030820012,-0.10783753,-0.29069805,0.0576263497119023,BRQ 48h
1228,-0.00614533,0.0354594,0.08417001,0.0020582676,11.3650023311597,BRQ 24h
1229,-0.0013695351,-0.033194304,0.1294329,0.26725233,11.9352781868015,BRQ 24h
1230,-0.02263743,-0.02932632,0.045199707,0.13477239,7.79968844077119,BRQ 12h
1231,-0.0020851146,0.13078116,-0.04413925,-0.15981555,12.288397249842,BRQ 12h
1232,0.046964377,-0.16274756,-0.031661842,-0.08732405,7.82642938416502,BRQ 12h
1233,-0.0026904305,0.04760638,-0.051509917,0.013707161,14.582927972757599,BRQ 0h
1234,0.0,0.15126693,-0.023638517,-0.044841886,12.918236833859599,BRQ 0h
1235,0.021871433,0.04640624,-0.03337172,0.117200464,3.40740782690014,BRQ 0h
1236,-0.0008397642,0.030374795,0.012999117,-0.24402773,12.8956601545766,BRQ 24h
1237,-0.0059629106,0.045771845,0.13454722,-0.16981995,12.2090275214952,BRQ 24h
1238,-0.001121615,-0.04261236,-0.047605842,0.23011148,13.7223429270675,BRQ 48h
1239,-0.0038160884,-0.07000443,0.086506665,0.34643602,11.770379851089698,BRQ 24h
1240,-0.0040250844,0.115850925,-0.026745245,-0.13062656,14.511754067077,BRQ 0h
1241,0.0077983886,-0.10913926,-0.008991353,-0.0461047,5.59384324066903,BRQ 0h
1242,-0.00175302,0.08709054,0.046573,-0.10708356,12.897707492140901,BRQ 24h
1243,-0.1014849,-0.04795757,0.034236666,0.030941963,4.636153640994539,BRQ 24h
1244,-0.0022775643,0.104512036,-0.06603889,-0.2098113,7.01267451622743,BRQ 12h
1245,-0.003329242,0.034077376,-0.13658151,0.24271631,13.667106567118198,BRQ 24h
1246,0.032874968,-0.060073733,0.103011444,-0.051778585,6.557295513143151,BRQ 0h
1247,-0.008033497,-0.033494413,-0.003053978,-0.11714819,9.1653716557881,BRQ 12h
1248,-0.0074028187,0.052123025,-0.010427684,0.4013399,13.8133268886134,BRQ 48h
1249,0.0037462912,0.08597466,0.054540664,0.099684,9.859344798394188,BRQ 12h
1250,-0.0011722083,0.16199222,0.08043106,-0.20191574,12.172957358814001,BRQ 24h
1251,-0.05239636,-0.10860956,0.0022744406,0.27404383,6.45795631765061,BRQ 48h
1252,-0.008874026,-0.11196008,-0.03569071,-0.13089678,9.41695116777684,BRQ 0h
1253,0.0,0.042496026,-0.004098922,0.10968143,10.4656428088042,BRQ 12h
1254,-0.0012109552,0.13354498,-0.09250946,0.12653184,12.504213487640701,BRQ 24h
1255,-0.0031106246,-0.041163176,-0.015308559,0.48103845,13.1970337098243,BRQ 24h
1256,-0.0068897493,-0.14834642,0.0051008314,-0.023234695,6.0781185331118,BRQ 0h
1257,0.0,0.0841015,-0.23136556,-0.004730463,15.563999726579599,BRQ 24h
1258,0.00465725,0.011669368,-0.053091966,-0.13573363,9.12295566357063,BRQ 12h
1259,-0.0032935697,-0.067681774,-0.0489033,-0.10311693,11.457031849259801,BRQ 24h
1260,-0.016216835,0.14274383,-0.028010428,0.0059076846,8.05221224003294,BRQ 12h
1261,0.0,0.020128563,-0.1334261,0.33791256,15.6255385290251,BRQ 48h
1262,-0.00826103,0.036580354,0.02473855,0.06314534,11.2439850536741,BRQ 24h
1263,0.0061906287,0.032803103,0.042939484,0.10030675,14.2475859919845,BRQ 24h
1264,0.057475153,0.065542325,-0.054237463,-0.05616498,0.9492801700974249,BRQ 0h
1265,-0.011813356,-0.08380896,-0.06672919,0.01433295,9.42771846734009,BRQ 24h
1266,-0.0014699812,0.032169506,0.06310798,-0.00037002563,13.413017964291699,BRQ 12h
1267,-0.003697768,-0.018686295,0.11308578,0.38582593,10.263260527740801,BRQ 24h
1268,-0.03547701,0.0064620376,0.0053552017,-0.009426117,6.764905610807281,BRQ 0h
1269,-0.019058079,-0.08970189,-0.0037323684,0.011209935,7.141325077970119,BRQ 0h
1270,-0.0058814953,0.16916603,-0.040423688,-0.0033957362,8.842030038788529,BRQ 12h
1271,0.020940911,-0.027658284,0.05300492,-0.23779443,9.53411507437412,BRQ 12h
1272,0.0,0.032255758,-0.15939325,0.30842137,15.838136507577099,BRQ 48h
1273,-0.004855841,-0.035940766,-0.030628115,0.06986165,9.1790253100576,BRQ 12h
1274,-0.0024971548,0.02057767,0.03634426,-0.07309824,12.747762796519101,BRQ 12h
1275,0.10035029,0.11900826,0.014302768,-0.24794321,1.7956534199418202,BRQ 0h
1276,0.027284067,0.052550912,0.054285906,0.038221776,9.730124194901009,BRQ 12h
1277,0.013294333,0.025668338,-0.03670951,-0.058528036,0.0,BRQ 0h
1278,0.0029127807,0.05550477,0.02942133,-0.117960095,12.546461404574499,BRQ 48h
1279,-0.0026834337,0.07562876,0.016453065,-0.08940923,10.408287083436699,BRQ 12h
1280,-0.0073269326,-0.09350389,-0.01795419,0.076025784,7.12820753076123,BRQ 12h
1281,-0.0019877194,0.057310715,0.03968644,-0.18795109,12.6685637600788,BRQ 24h
1282,0.011199669,-0.12579939,0.15837708,-0.14492393,9.758184631549929,BRQ 12h
1283,-0.0016799184,0.1913122,0.030618623,-0.28213567,14.502112794842802,BRQ 48h
1284,-0.0066322647,0.05243261,-0.028794967,-0.06690353,1.06736825153998,BRQ 0h
1285,-0.0017875081,0.077455044,-0.037889436,-0.032725096,10.0844363950127,BRQ 24h
1286,0.09450558,0.06716272,-0.039458703,0.2612161,3.49806752026242,BRQ 48h
1287,-0.017923094,-0.17470461,-0.022111222,-0.006576836,6.50020969173875,BRQ 24h
1288,-0.07508673,-0.048130393,-0.0049359724,-0.1077497,4.578843026218419,BRQ 0h
1289,0.062006705,-0.004107818,-0.040287897,-0.11106855,0.0,BRQ 0h
1290,-0.041593622,0.025899291,-0.040415835,-0.059874237,5.52328459237651,BRQ 0h
1291,-0.00440055,0.04067117,-0.051796876,-0.12608424,11.3356675201769,BRQ 0h
1292,-0.00066277466,0.1190418,0.011420861,0.07963991,12.681050952606402,BRQ 24h
1293,-0.009536387,-0.015147269,0.023164287,0.046577692,13.1979693063626,BRQ 24h
1294,0.0064719752,0.07299334,0.025623024,-0.009158969,11.6125641861501,BRQ 0h
1295,0.1818651,0.11188282,-0.054507006,-0.123711765,1.76064899295076,BRQ 0h
1296,-0.0037493047,-0.044046804,0.13993418,0.10562348,12.0208946449336,BRQ 24h
1297,0.1761856,0.004588023,-0.068370625,-0.16942859,0.0,BRQ 24h
1298,0.1500684,0.1256933,-0.043018226,-0.2333862,1.85290448528805,BRQ 0h
1299,-0.0110803135,0.15189081,0.06273312,0.025699377,8.37438638571799,BRQ 12h
1300,0.13896498,0.0072399303,-0.015272535,-0.13901761,2.70703177693626,BRQ 0h
1301,-0.0025593648,0.065048784,0.097322784,0.056391537,10.8342728516936,BRQ 12h
1302,-0.038311526,-0.10895026,-0.017044965,0.06414166,5.7855783832898995,BRQ 48h
1303,-0.0047139116,0.17973676,-0.042571217,-0.22438312,14.7539767579544,BRQ 48h
1304,-0.02360747,-0.005862832,0.02325873,-0.032906413,7.81678880203992,BRQ 0h
1305,-4.9859285e-05,0.14515437,-0.036334865,-0.03925377,3.25789913740696,BRQ 0h
1306,0.014860632,0.050291315,-0.008289769,-0.05412072,13.9588986422051,BRQ 0h
1307,-0.011895701,0.10233843,-0.013292016,-0.18609264,2.79834283233064,BRQ 0h
1308,-0.005540966,0.014067769,-0.0072105527,0.036703408,12.271456712962301,BRQ 24h
1309,-0.0048547434,-0.0009857863,0.11815873,-0.035108805,12.3510902872219,BRQ 24h
1310,-0.0072859116,0.07768208,0.10265871,-0.027150005,8.39083171612122,BRQ 12h
1311,-0.00030015525,0.1282954,-0.092008084,0.007870674,14.7735178295857,BRQ 0h
1312,-0.00117514,0.033166543,-0.065028235,-0.2623328,13.4318081067521,BRQ 24h
1313,-0.0017198464,0.02996622,-0.019471705,-0.2487545,12.741796854804802,BRQ 24h
1314,0.00854879,0.17094758,0.04490842,-0.22129273,11.589954002686401,BRQ 0h
1315,0.02824987,-0.02787812,0.010466792,0.010243982,0.0,BRQ 0h
1316,0.029446125,0.15556489,-0.013490139,-0.28641757,1.89032892232827,BRQ 0h
1317,-0.004217523,0.07020399,0.013894156,-0.21851471,13.124839943312098,BRQ 0h
1318,0.15556392,0.027430683,0.013210383,-0.24777263,2.58816594820466,BRQ 0h
1319,-0.002881637,0.11992915,-0.06214817,0.09893453,13.506497607235401,BRQ 24h
1320,-0.0064462833,0.16391087,-0.0017955005,-0.20307383,6.9408325310177,BRQ 0h
1321,-0.03412877,-0.14936799,-0.027274232,0.05056575,6.43849770001358,BRQ 12h
1322,0.04535626,-0.29132038,0.016144872,0.029203773,7.809482534693919,BRQ 0h
1323,0.013260902,-0.034964897,0.044390142,-0.11919445,0.0,BRQ 0h
1324,-0.03798009,-0.11753553,0.07181452,0.0019564927,6.37373568622828,BRQ 12h
1325,-0.00592423,0.024277627,0.11727744,0.12556171,12.1982947079582,BRQ 48h
1326,-0.002750545,0.14368555,-0.017646536,-0.086747944,11.746261562419999,BRQ 0h
1327,-0.0033113044,0.020809948,-0.055035517,-0.19286871,13.757103535439201,BRQ 0h
1328,0.026358187,-0.15645969,0.037798524,0.07013258,9.948022505845211,BRQ 12h
1329,-0.007812835,-0.13352787,-0.00471659,-0.19845948,8.703838976335991,BRQ 0h
1330,-0.055267964,-0.17252338,-0.08731765,-0.027937293,7.07002605576628,BRQ 12h
1331,-0.02088353,-0.13474882,0.05848983,-0.2435154,4.93364356593763,BRQ 0h
1332,0.0052724257,-0.1485655,-0.03437718,-0.06354874,6.96123414076728,BRQ 12h
1333,-0.017753424,0.22329307,-0.0720616,0.034154058,8.1590743370754,BRQ 12h
1334,-0.02408474,-0.21786526,0.0073202513,-0.0416362,4.17541278103087,BRQ 0h
1335,-0.0007380938,0.077434,0.1591904,0.26194423,12.5092817829123,BRQ 24h
1336,-0.0019852875,0.08871479,-0.047620356,0.20288646,13.0426583269175,BRQ 24h
1337,-0.05506076,-0.0068175793,-0.008543976,0.1338194,6.515931833799519,BRQ 12h
1338,-0.005573894,0.009746134,-0.030996665,0.122442126,14.1100085447419,BRQ 0h
1339,0.087992504,0.0366607,-0.07793068,0.19229186,1.48187039188169,BRQ 12h
1340,0.06724603,0.15972397,-0.009418821,-0.29650074,2.0890360284849097,BRQ 0h
1341,-0.002249313,0.026186332,-0.0040599704,0.038946986,13.693073676758099,BRQ 0h
1342,-0.0012711164,0.105404586,0.0781209,-0.05982411,13.778252614234901,BRQ 0h
1343,-0.004472522,0.104910046,0.0027143508,-0.09256795,13.783300129042,BRQ 0h
1344,0.047750607,-0.036276475,-0.012455199,-0.10767707,3.13148791298657,BRQ 12h
1345,-0.006433465,0.052949905,0.08141033,-0.17298174,11.0477036517245,BRQ 48h
1346,0.052849114,0.04435754,-0.0654415,-0.20246202,0.963481007638523,BRQ 0h
1347,0.005644583,0.14232549,-0.06379521,-0.014068395,10.2842288171647,BRQ 0h
1348,-0.0042339256,0.21116582,-0.052474737,-0.013640344,11.239888564560498,BRQ 24h
1349,-0.0035556378,0.016514853,0.064085096,-0.027540624,12.5270579669709,BRQ 24h
1350,-0.039243877,0.030819714,0.00095065497,-0.11891091,3.2625547119847202,BRQ 0h
1351,-0.0016659294,0.20949805,-0.12053478,-0.07229772,13.0924707219318,BRQ 0h
1352,-0.02876006,-0.09654546,-0.07197848,-0.10165879,5.58045654126629,BRQ 0h
1353,0.0018525196,0.10053466,-0.04016657,-0.0994007,14.6718637725498,BRQ 0h
1354,-0.0014513611,0.02521059,-0.14679629,0.090103805,14.6263613872271,BRQ 0h
1355,0.019022759,-0.04556167,0.057203032,-0.1566613,8.8682475528821,BRQ 0h
1356,-0.00971877,0.18506482,-0.029134884,-0.051122308,8.02703572357542,BRQ 12h
1357,-0.0016659294,0.15498991,-0.16043718,-0.24991336,14.5563580489605,BRQ 0h
1358,-0.002762191,-0.04265493,0.07865539,0.021889985,7.27727682856986,BRQ 12h
1359,-0.002419106,0.02821067,0.2173295,-0.119443774,12.1247025414427,BRQ 24h
1360,0.0,0.042603284,0.02851002,-0.020911634,11.054978924719999,BRQ 12h
1361,-0.013066884,-0.038679123,0.017197564,-0.130505,5.05074988566796,BRQ 0h
1362,-0.005353587,-0.012980193,-0.0022721626,-0.017741144,9.620422468420239,BRQ 12h
1363,-0.004334077,0.09413636,-0.001545921,0.112827,13.006125570309901,BRQ 0h
1364,0.090037405,0.081042096,-0.06064676,-0.047117412,0.0,BRQ 0h
1365,-0.003026627,0.012636229,0.11168355,0.08306062,13.6593948894561,BRQ 24h
1366,-0.00082601845,-0.0032571182,-0.010545686,0.18807608,13.661368151779001,BRQ 24h
1367,-0.0068847635,0.09367111,-0.056752354,-0.11328083,9.133255809508528,BRQ 12h
1368,0.098317124,0.05637771,-0.051881604,-0.31235132,1.5912972300742598,BRQ 0h
1369,-0.0048165144,-0.096672624,0.00028210878,-0.036861748,10.5950483473398,BRQ 0h
1370,-0.0037789182,-0.057661027,0.10789797,-0.04671383,10.9625378303069,BRQ 0h
1371,-0.08644255,-0.080084234,0.05640369,-0.06789896,4.050264027120241,BRQ 12h
1372,0.0,0.075068176,0.08922991,0.060762882,12.9877364437236,BRQ 24h
1373,0.13712919,0.006458968,0.08808659,-0.064943105,0.0,BRQ 0h
1374,-0.06528145,-0.16625667,0.039985627,-0.22747809,4.4071917257194295,BRQ 0h
1375,-0.053040236,-0.109340906,-0.009113498,0.14995795,6.11191456658292,BRQ 24h
1376,0.03689252,0.12541196,0.008121876,-0.11151576,3.10608448586798,BRQ 0h
1377,0.007895593,-0.090402246,0.0071222335,-0.138756,8.02743226765972,BRQ 0h
1378,0.016042527,0.013040297,-0.025508758,-0.11547184,1.5638568355343898,BRQ 24h
1379,-0.0022963558,0.111621425,-0.027696013,-0.25841892,13.270002133185802,BRQ 24h
1380,-0.0011367764,0.1701942,-0.108963534,-0.110851645,15.3119342589585,BRQ 0h
1381,-0.004843834,0.089526,-0.031369653,0.09198946,9.70833452295505,BRQ 12h
1382,-0.0009209535,0.031070799,-0.016735524,-0.23967576,12.031557133171999,BRQ 24h
1383,-0.001982304,0.11052677,-0.018370926,0.0474571,14.8240064615893,BRQ 48h
1384,0.04273068,0.10143541,-0.040045924,-0.12786824,2.04861297315785,BRQ 24h
1385,-0.001993732,0.06871003,-0.01750043,-0.063910544,15.0634551143571,BRQ 0h
1386,-0.0017717137,0.27159935,-0.051944606,-0.18051055,11.041185775251698,BRQ 0h
1387,-0.009147816,0.24368948,0.09744817,-0.26489955,10.8247075161316,BRQ 48h
1388,-0.0104867825,-0.16040936,0.007997476,0.13150328,8.999592149146029,BRQ 24h
1389,-0.034332335,0.2069017,-0.00405021,-0.10794738,3.0669822201197303,BRQ 24h
1390,0.020485962,0.011112209,-0.098539874,-0.33484834,0.0,BRQ 12h
1391,-0.08208389,0.0090305805,-0.028773645,-0.08929503,5.06233385125317,BRQ 0h
1392,0.02349263,-0.044504534,0.06962335,-0.10833204,0.0,BRQ 0h
1393,-0.003070685,-0.010142349,-0.12680648,-0.060674906,11.2348422336534,BRQ 24h
1394,-0.111362465,0.08500624,-0.024769193,-0.1727211,4.608169329995531,BRQ 12h
1395,0.013530143,0.11378199,-0.0323039,-0.13264427,6.1629556177437195,BRQ 12h
1396,-0.00077926833,0.015346363,0.07091525,0.08757186,13.130634562179,BRQ 24h
1397,-0.0021035178,-0.0054145455,0.09991327,0.015417933,11.181830231362,BRQ 24h
1398,-0.0024451267,0.11332635,-0.13089031,0.11237043,15.3968195137534,BRQ 0h
1399,-0.010206465,0.19288248,-0.08989711,-0.028975785,10.958284443183901,BRQ 0h
1400,-0.0039473283,0.05377683,0.017402142,0.098777264,10.3843707252718,BRQ 0h
1401,0.027313083,0.04089108,0.02849989,-0.104043156,3.8549794795260603,BRQ 0h
1402,-0.00157843,0.1373787,-0.04901217,-0.1327365,13.7028227724805,BRQ 0h
1403,-0.0011872678,0.10492711,-0.029864162,0.1438297,15.188066114577401,BRQ 48h
1404,-0.006826978,-0.0827792,0.048498735,0.043044567,9.6441526040801,BRQ 0h
1405,-0.00013333187,-0.08717865,0.01449468,-0.04447499,7.64746030777804,BRQ 0h
1406,-0.015175071,0.16971922,0.030328095,0.089043796,10.0493962819199,BRQ 24h
1407,-0.0011105833,0.030210257,-0.15831386,0.10116625,15.3809818783284,BRQ 0h
1408,0.04063281,-0.1923451,0.0020062327,0.0075523257,9.12259991790867,BRQ 12h
1409,0.053408965,0.007719964,0.012098148,-0.21989504,3.1621483890405,BRQ 0h
1410,0.014054129,0.07251459,0.021377534,0.12032735,8.89262898910432,BRQ 12h
1411,-0.0026303383,-0.0057380125,-0.10569008,-0.3298092,13.9544252253967,BRQ 12h
1412,-0.052528407,-0.08038211,-0.015452705,-0.06356409,5.47743272225331,BRQ 0h
1413,-0.0042310175,0.10552409,-0.11740563,-0.19366542,10.7511967610978,BRQ 0h
1414,-0.0024454012,-0.01332283,-0.071864724,0.37385607,15.6138027205991,BRQ 48h
1415,-0.004175825,0.024609134,-0.12994403,-0.13833916,14.0600542921642,BRQ 48h
1416,0.13728642,0.0836907,-0.061498433,-0.17927462,1.1852658996336598,BRQ 0h
1417,0.006885425,0.12836388,-0.20043634,0.01809156,15.5002271714667,BRQ 0h
1418,0.06735101,0.03245999,-0.12449827,-0.025956154,0.0171666486357252,BRQ 24h
1419,-0.024291968,-0.09072682,-0.013245344,-0.12815306,7.77054285142205,BRQ 12h
1420,-0.0645222,-0.17503774,0.05039806,-0.065886706,6.28319488314129,BRQ 12h
1421,-0.04353519,-0.063664794,-0.025752861,-0.024977982,5.97129333974095,BRQ 0h
1422,-0.03371816,-0.06618708,0.03548078,-0.12967181,4.84756272569241,BRQ 0h
1423,0.14901987,0.036241937,-0.052699152,-0.23460445,1.99799713927522,BRQ 12h
1424,-0.01789933,0.07581055,-0.06773802,-0.013846785,7.61972944513532,BRQ 12h
1425,-0.0032557203,-0.0063237622,-0.09402579,0.13282323,14.741783088676698,BRQ 48h
1426,-0.010935832,-0.0076500177,0.055673957,-0.10984287,9.38785770278257,BRQ 24h
1427,-0.0043726773,0.06948206,0.07182023,0.14971602,12.6425873152159,BRQ 12h
1428,0.022231214,-0.17614567,-0.021581694,0.053057015,9.53911521124978,BRQ 12h
1429,-0.00513584,0.0007453561,0.041543067,-0.16145092,12.943066437971499,BRQ 24h
1430,-0.03262983,-0.08161205,-0.032824423,-0.01326552,5.5717671331515,BRQ 12h
1431,0.012362195,0.12797207,-0.017621085,0.07906434,9.49870936637794,BRQ 12h
1432,-0.06653039,-0.08863765,-0.017266177,-0.04822004,6.70682414099923,BRQ 24h
1433,0.002861593,0.12965572,0.094266236,0.19908887,8.58664241297222,BRQ 12h
1434,-0.013030341,0.05074191,0.064011484,-0.036088943,10.403255147486,BRQ 24h
1435,-0.004194637,-0.037243277,-0.02624698,-0.27074388,9.89191707673591,BRQ 0h
1436,-0.0038190037,0.17018946,0.073109016,0.021783173,13.9542614834126,BRQ 0h
1437,-0.058234908,-0.00085410476,-0.04757879,-0.12563479,5.0445498664574,BRQ 24h
1438,-0.008411526,0.13848531,-0.0011926144,-0.107120275,12.473638693830399,BRQ 12h
1439,-0.012408532,0.0069642067,0.025100768,-0.16125488,9.54275183767809,BRQ 0h
1440,-0.0041559758,0.19277194,0.0807945,-0.054605126,10.6544710416558,BRQ 24h
1441,0.21181314,0.08636643,-0.012691855,-0.19014609,1.8743889576743302,BRQ 0h
1442,-0.0021293473,0.12578544,-0.06551847,0.04968542,13.583680698208699,BRQ 0h
1443,0.16116391,0.064243555,-0.01496467,-0.1310148,1.6881168752791003,BRQ 0h
1444,0.0019475399,-0.1047833,0.13655138,0.062618256,9.62122995102912,BRQ 12h
1445,-0.03522984,-0.105657995,-0.0048301443,-0.03316918,5.90482878265622,BRQ 0h
1446,-0.005561245,0.12510476,0.031114884,-0.22512186,10.5251639035976,BRQ 12h
1447,-0.02044008,-0.005305752,-0.03682099,0.15957168,3.8408846205292098,BRQ 0h
1448,-0.0071318634,-0.030621141,0.031503722,0.049724698,10.770767478104,BRQ 0h
1449,-0.061160218,0.23822099,-0.038477577,0.032522798,7.43828198259353,BRQ 24h
1450,0.05863847,0.038094908,0.023324559,-0.18325862,2.27951026568251,BRQ 0h
1451,-0.03341283,-0.15093616,0.022045592,-0.12295994,5.008933026920559,BRQ 0h
1452,-0.0071571097,-0.099949,-0.0038775876,-0.055381894,5.683151328791679,BRQ 0h
1453,0.05533929,-0.11720088,0.021062424,-0.06366041,4.92898390643046,BRQ 0h
1454,0.029575545,0.015927956,0.03914559,-0.19428724,13.977599992892001,BRQ 0h
1455,-0.0039597615,0.050077274,-0.012943029,-0.08905673,10.6152886111281,BRQ 12h
1456,0.020149035,0.22494623,-0.07402629,0.2664798,13.2805038990957,BRQ 24h
1457,0.06902721,-0.069033675,-0.15490794,0.028671026,0.0,BRQ 48h
1458,0.092950396,-0.11623725,-0.016671449,0.097182006,0.463815158887285,BRQ 0h
1459,-0.003063072,0.0011145473,-0.0063420534,0.40249038,12.186995690510399,BRQ 24h
1460,0.022939485,-0.19004115,0.025629222,-0.082971215,6.869200818386981,BRQ 0h
1461,-0.035073288,-0.14385843,-0.084304,-8.4877014e-05,6.98971639417216,BRQ 24h
