,Spi1,Clec4d,Tyrobp,Csf2rb,Mpo,Fcer1g,Fcgr3,Slpi,Sell,Gsn,bc
174,3.793534278869629,2.8451507091522217,11.380602836608887,0.9483835697174072,5.690301418304443,15.174137115478516,0,4.741917610168457,0,0,E2 w/d 0h
175,0.7747017741203308,0,5.42291259765625,0,6.972315788269043,13.169930458068848,3.0988070964813232,1.5494035482406616,0.7747017741203308,0,E2 w/d 0h
176,9.193018913269043,0,32.6862907409668,1.0214465856552124,0,20.428932189941406,3.0643396377563477,5.107233047485352,0,0,E2 w/d 12h
177,2.748203992843628,0,7.557560920715332,0.687050998210907,13.741020202636719,21.298580169677734,3.4352550506591797,1.374101996421814,0,1.374101996421814,E2 w/d 0h
178,3.536176919937134,0,11.492574691772461,0.8840442299842834,17.680885314941406,24.753238677978516,0,0,0,0.8840442299842834,E2 w/d 12h
179,6.119929313659668,0,19.124778747558594,5.35493803024292,6.884920597076416,18.359786987304688,8.414902687072754,3.059964656829834,0.7649911642074585,1.529982328414917,E2 w/d 24h
180,9.10419750213623,1.3005996942520142,18.20839500427246,0,36.41679000854492,16.90779685974121,0,94.94377899169922,0,1.3005996942520142,E2 w/d 24h
181,3.129347801208496,0,4.172463893890381,2.0862319469451904,40.681522369384766,11.474275588989258,2.0862319469451904,22.948551177978516,0,0,E2 w/d 24h
182,0,0,0,0,8.844948768615723,21.22787857055664,0.8844949007034302,1.7689898014068604,0.8844949007034302,0.8844949007034302,E2 w/d 0h
183,2.4009885787963867,0,8.803624153137207,0,16.80691909790039,4.001647472381592,0.8003295063972473,1.6006590127944946,0,0,E2 w/d 0h
184,0,3.2083795070648193,3.2083795070648193,0,10.908490180969238,12.191842079162598,0.6416758894920349,3.2083795070648193,0,0,E2 w/d 0h
185,5.655149936676025,2.2620599269866943,19.227508544921875,0,44.11016845703125,6.786179542541504,0,20.358539581298828,0,1.1310299634933472,E2 w/d 24h
186,0,1.038211703300476,2.076423406600952,0,11.420329093933105,23.878870010375977,0,0,0,1.038211703300476,E2 w/d 0h
187,3.1135036945343018,0.7783759236335754,3.1135036945343018,0.7783759236335754,6.2270073890686035,9.340511322021484,0.7783759236335754,1.5567518472671509,0,0,E2 w/d 0h
188,0.7126092910766602,1.4252185821533203,7.838702201843262,0.7126092910766602,17.102622985839844,15.677404403686523,0.7126092910766602,0,0,0.7126092910766602,E2 w/d 0h
189,4.6257853507995605,4.6257853507995605,3.469338893890381,0,13.877355575561523,11.56446361541748,1.1564463376998901,8.095124244689941,0,0,E2 w/d 0h
190,10.778522491455078,0,19.16181755065918,3.5928406715393066,14.371362686157227,19.16181755065918,7.185681343078613,10.778522491455078,0,0,E2 w/d 12h
191,6.408125400543213,1.6020313501358032,33.64265823364258,4.806094169616699,27.234533309936523,48.06093978881836,11.214219093322754,4.806094169616699,0,0,E2 w/d 12h
192,3.2078709602355957,5.774168014526367,5.774168014526367,0.6415742039680481,7.698890686035156,10.906761169433594,3.849445343017578,5.132593631744385,0,0,E2 w/d 0h
193,7.156747817993164,2.0447850227355957,13.291102409362793,0,6.134355068206787,27.604597091674805,3.0671775341033936,1.0223925113677979,0,1.0223925113677979,E2 w/d 12h
194,2.1422271728515625,2.8563027381896973,9.99705982208252,1.4281513690948486,24.99264907836914,27.84895133972168,0.7140756845474243,30.70525360107422,0.7140756845474243,0,E2 w/d 0h
195,1.8635876178741455,0.9317938089370728,4.658968925476074,0,44.726104736328125,1.8635876178741455,1.8635876178741455,10.24973201751709,0,0,E2 w/d 24h
196,3.718127965927124,1.5934834480285645,4.249289035797119,1.0623222589492798,15.934833526611328,13.279027938842773,0,1.5934834480285645,0,0,E2 w/d 0h
197,3.8797783851623535,0,21.985410690307617,3.8797783851623535,3.8797783851623535,18.105632781982422,7.759556770324707,59.48993682861328,0,2.5865190029144287,E2 w/d 24h
198,6.500832557678223,0,5.778517723083496,0,10.112405776977539,24.558700561523438,0.722314715385437,0.722314715385437,0,0,E2 w/d 0h
199,0.9387076497077942,1.8774152994155884,6.570953369140625,0,5.632246017456055,19.712860107421875,0.9387076497077942,2.8161230087280273,0,0,E2 w/d 0h
200,0.8534185886383057,1.7068371772766113,2.560255765914917,0,15.361534118652344,10.241023063659668,0.8534185886383057,0,0,0,E2 w/d 0h
201,4.671924114227295,1.334835410118103,4.671924114227295,0.6674177050590515,10.678683280944824,14.683189392089844,4.0045061111450195,6.674177169799805,0,0,E2 w/d 0h
202,4.426342964172363,1.770537257194519,15.049566268920898,0,29.213865280151367,11.508492469787598,2.655805826187134,41.60762405395508,0,0,E2 w/d 24h
203,1.3961374759674072,2.7922749519348145,15.357512474060059,4.188412666320801,8.376825332641602,26.526611328125,5.584549903869629,5.584549903869629,0,2.7922749519348145,E2 w/d 12h
204,8.342493057250977,0,19.187732696533203,3.3369970321655273,4.171246528625488,23.358978271484375,3.3369970321655273,25.027477264404297,0,0.8342492580413818,E2 w/d 24h
205,2.607062339782715,0,5.21412467956543,0,18.901201248168945,12.383545875549316,0.6517655849456787,8.472952842712402,0,0,E2 w/d 0h
206,0.7133208513259888,2.853283405303955,1.4266417026519775,0.7133208513259888,8.559850692749023,14.979738235473633,0.7133208513259888,0.7133208513259888,0,0,E2 w/d 0h
207,2.845095157623291,1.4225475788116455,3.556368827819824,0.7112737894058228,19.915666580200195,24.894582748413086,4.267642974853516,0.7112737894058228,0,0.7112737894058228,E2 w/d 0h
208,1.9010226726531982,2.5346968173980713,8.237764358520508,0.6336742043495178,5.069393634796143,13.940832138061523,1.2673484086990356,1.2673484086990356,0,0,E2 w/d 0h
209,4.597940921783447,0,15.6329984664917,0.9195881485939026,12.874234199523926,28.507232666015625,0.9195881485939026,0,0,0,E2 w/d 12h
210,6.433869361877441,0,25.735477447509766,1.072311520576477,47.181705474853516,10.723114967346191,9.650803565979004,25.735477447509766,0,1.072311520576477,E2 w/d 0h
211,4.430056571960449,1.1075141429901123,18.827739715576172,1.1075141429901123,4.430056571960449,28.795368194580078,3.322542428970337,1.1075141429901123,0,0,E2 w/d 12h
212,5.084568023681641,2.033827304840088,9.152222633361816,1.016913652420044,24.405927658081055,7.118395805358887,0,3.050740957260132,0,1.016913652420044,E2 w/d 24h
213,4.339824676513672,5.786433219909668,5.06312894821167,1.446608304977417,10.849562644958496,23.145732879638672,0,2.169912338256836,0,2.169912338256836,E2 w/d 0h
214,0.820663571357727,0,13.95128059387207,1.641327142715454,13.130617141723633,17.23393440246582,0.820663571357727,9.847963333129883,0,0,E2 w/d 0h
215,5.687636375427246,0.6319596171379089,11.375272750854492,0,10.111353874206543,19.590747833251953,2.5278384685516357,2.5278384685516357,0,0.6319596171379089,E2 w/d 0h
216,3.4561750888824463,1.7280875444412231,44.930274963378906,0,3.4561750888824463,17.28087615966797,8.640438079833984,48.386451721191406,1.7280875444412231,1.7280875444412231,E2 w/d 48h
217,0,1.1895201206207275,5.947600364685059,0,13.084721565246582,17.842802047729492,1.1895201206207275,1.1895201206207275,0,0,E2 w/d 0h
218,13.948546409606934,1.3948546648025513,46.03020477294922,1.3948546648025513,2.7897093296051025,44.63534927368164,9.763982772827148,6.974273204803467,0,2.7897093296051025,E2 w/d 48h
219,3.513415813446045,0.8783539533615112,2.635061740875244,0.8783539533615112,15.810371398925781,9.661893844604492,0.8783539533615112,0.8783539533615112,0,0.8783539533615112,E2 w/d 0h
220,6.701059341430664,1.3402118682861328,17.422754287719727,1.3402118682861328,12.061906814575195,36.18572235107422,1.3402118682861328,1.3402118682861328,0,1.3402118682861328,E2 w/d 12h
221,5.901002407073975,2.9505012035369873,5.163377285003662,0.7376253008842468,8.851503372192383,13.277255058288574,2.2128758430480957,0.7376253008842468,0,0,E2 w/d 0h
222,13.12795639038086,1.6409945487976074,36.10187911987305,3.281989097595215,3.281989097595215,45.947845458984375,3.281989097595215,11.486961364746094,0,4.922983646392822,E2 w/d 24h
223,2.8712940216064453,0.5742588043212891,5.168329238891602,0,9.188140869140625,14.930728912353516,1.1485176086425781,0.5742588043212891,0,0,E2 w/d 0h
224,3.694577693939209,2.770933151245117,11.083732604980469,0,32.32755661010742,10.160088539123535,0.9236444234848022,6.465510845184326,0.9236444234848022,0,E2 w/d 24h
225,4.088995933532715,0,6.814993858337402,0.6814993619918823,52.4754524230957,3.407496929168701,2.7259974479675293,19.76348114013672,0,0,E2 w/d 24h
226,4.698986530303955,2.8193917274475098,17.85614776611328,0,14.096959114074707,24.434728622436523,0.9397972822189331,19.735742568969727,0,0.9397972822189331,E2 w/d 12h
227,2.818519353866577,1.879012942314148,9.395064353942871,0,6.576545238494873,27.24568748474121,4.6975321769714355,0.939506471157074,0.939506471157074,0,E2 w/d 0h
228,5.828667163848877,0,9.714445114135742,0,41.77211380004883,14.57166862487793,0.9714445471763611,6.800111770629883,1.9428890943527222,0,E2 w/d 24h
229,5.9680585861206055,0,8.525798797607422,0,58.828006744384766,4.262899398803711,0.8525798320770264,10.230957984924316,0,0.8525798320770264,E2 w/d 24h
230,2.08748722076416,0.6958290338516235,5.566632270812988,0,6.958290100097656,18.787384033203125,0.6958290338516235,0.6958290338516235,0,0,E2 w/d 0h
231,10.434538841247559,1.6053136587142944,11.23719596862793,0,8.026568412780762,28.092988967895508,4.815940856933594,4.815940856933594,0,0,E2 w/d 12h
232,0.5665966868400574,0,3.3995800018310547,0,2.8329834938049316,23.230464935302734,3.3995800018310547,0.5665966868400574,0,0,E2 w/d 0h
233,3.0294337272644043,2.2720751762390137,3.0294337272644043,0,18.17660140991211,18.17660140991211,3.0294337272644043,0.7573584318161011,0.7573584318161011,0.7573584318161011,E2 w/d 0h
234,8.73830795288086,2.496659517288208,13.731627464294434,3.7449893951416016,3.7449893951416016,28.711584091186523,2.496659517288208,6.2416486740112305,0,1.248329758644104,E2 w/d 12h
235,2.3329970836639404,0,4.665994167327881,0.5832492709159851,2.3329970836639404,15.747730255126953,2.9162464141845703,1.7497477531433105,0,0,E2 w/d 0h
236,6.38250732421875,4.558934211730957,6.38250732421875,0.9117867946624756,16.41216278076172,9.117868423461914,0.9117867946624756,1.8235735893249512,0,0,E2 w/d 0h
237,6.637518405914307,3.3187592029571533,11.615656852722168,1.6593796014785767,3.3187592029571533,28.209453582763672,6.637518405914307,3.3187592029571533,0,0,E2 w/d 12h
238,0.5197278261184692,0,4.677550315856934,1.5591834783554077,8.315645217895508,9.355100631713867,4.157822608947754,0.5197278261184692,0,0,E2 w/d 0h
239,5.909112930297852,2.954556465148926,7.681846618652344,0.5909112691879272,47.86381149291992,5.318201541900635,0.5909112691879272,21.86371612548828,0,1.1818225383758545,E2 w/d 24h
240,2.7015905380249023,1.3507952690124512,21.61272430419922,0,8.104771614074707,27.015905380249023,2.7015905380249023,1.3507952690124512,0,1.3507952690124512,E2 w/d 12h
241,2.7298269271850586,1.3649134635925293,4.777196884155273,0,6.142110824584961,14.331591606140137,3.4122836589813232,1.3649134635925293,0,0,E2 w/d 0h
242,7.731154918670654,3.2213144302368164,11.596732139587402,0.6442629098892212,36.722984313964844,15.462309837341309,2.5770516395568848,18.683624267578125,0,0,E2 w/d 24h
243,2.8121562004089355,1.4060781002044678,5.624312400817871,0.7030390501022339,2.8121562004089355,23.90332794189453,1.4060781002044678,0,0,0,E2 w/d 0h
244,2.7191314697265625,0.6797828674316406,4.078697204589844,0,15.635005950927734,10.87652587890625,1.3595657348632812,3.398914337158203,0,0,E2 w/d 0h
245,15.96101188659668,0,63.84404754638672,1.3300843238830566,5.320337295532227,39.902530670166016,3.99025297164917,23.941516876220703,1.3300843238830566,5.320337295532227,E2 w/d 48h
246,0,1.323705792427063,23.826704025268555,5.294823169708252,41.03487777709961,17.208175659179688,2.647411584854126,2.647411584854126,0,0,E2 w/d 12h
247,1.951004147529602,4.552342891693115,3.902008295059204,0.6503347158432007,9.10468578338623,16.908702850341797,0,3.251673698425293,0,0,E2 w/d 0h
248,3.472480297088623,0,12.153680801391602,2.6043601036071777,43.406002044677734,4.340600490570068,0.8681200742721558,5.2087202072143555,0,0,E2 w/d 24h
249,6.534488201141357,1.3068976402282715,31.365543365478516,1.3068976402282715,60.11729049682617,18.296566009521484,1.3068976402282715,16.989669799804688,0,1.3068976402282715,E2 w/d 24h
250,6.248713493347168,0,11.87255573272705,2.499485492706299,20.620756149291992,12.497426986694336,2.499485492706299,18.74614143371582,1.8746141195297241,0,E2 w/d 24h
251,2.34867525100708,2.34867525100708,16.44072723388672,0,11.743375778198242,11.743375778198242,4.69735050201416,2.34867525100708,0,0,E2 w/d 0h
252,2.8916666507720947,2.8916666507720947,14.458333015441895,2.8916666507720947,2.8916666507720947,39.037498474121094,5.7833333015441895,0,0,2.8916666507720947,E2 w/d 12h
253,0.7058584094047546,0,5.646867275238037,0,8.470300674438477,11.999592781066895,1.4117168188095093,3.529292106628418,0,0,E2 w/d 0h
254,2.0725255012512207,0.6908418536186218,6.217576503753662,0.6908418536186218,4.145051002502441,19.34357261657715,1.3816837072372437,1.3816837072372437,0,0.6908418536186218,E2 w/d 0h
255,10.785968780517578,0,62.558616638183594,0,2.157193660736084,32.357906341552734,6.471580982208252,28.04351806640625,6.471580982208252,10.785968780517578,E2 w/d 48h
256,10.461811065673828,0,20.923622131347656,0,52.30905532836914,8.136964797973633,2.3248469829559326,18.59877586364746,0,1.1624234914779663,E2 w/d 24h
257,6.727999687194824,5.766856670379639,12.494855880737305,1.922285556793213,3.844571113586426,36.5234260559082,4.805713653564453,3.844571113586426,0,0,E2 w/d 12h
258,6.771297454833984,2.7085189819335938,18.959632873535156,1.3542594909667969,66.35871887207031,13.542594909667969,5.4170379638671875,10.834075927734375,0,0,E2 w/d 24h
259,6.439554691314697,0.6439554691314697,7.727465629577637,0.6439554691314697,12.879109382629395,14.167020797729492,4.507688522338867,10.303287506103516,0.6439554691314697,0,E2 w/d 24h
260,5.019977569580078,1.6733258962631226,17.569921493530273,0.8366629481315613,13.38660717010498,27.60987663269043,3.346651792526245,5.019977569580078,0,0,E2 w/d 12h
261,1.5550575256347656,0,6.2202301025390625,1.5550575256347656,6.2202301025390625,23.325862884521484,3.1101150512695312,1.5550575256347656,0,1.5550575256347656,E2 w/d 0h
262,1.437108039855957,2.874216079711914,2.874216079711914,1.437108039855957,10.0597562789917,11.496864318847656,1.437108039855957,0,0,0,E2 w/d 0h
263,3.0790486335754395,1.2316194772720337,8.621335983276367,1.8474292755126953,19.09010124206543,4.310667991638184,3.6948585510253906,1.8474292755126953,0,0,E2 w/d 24h
264,0.9907007217407227,1.9814014434814453,17.832612991333008,1.9814014434814453,5.944204330444336,41.60942840576172,2.972102165222168,1.9814014434814453,0,0,E2 w/d 12h
265,3.162348508834839,0,9.487045288085938,0.7905871272087097,18.974090576171875,12.649394035339355,2.3717613220214844,36.367008209228516,1.5811742544174194,0.7905871272087097,E2 w/d 24h
266,10.535219192504883,2.107043743133545,84.28175354003906,4.21408748626709,0,50.56904983520508,6.321131229400635,90.6028823852539,2.107043743133545,6.321131229400635,E2 w/d 48h
267,2.9122371673583984,0.9707457423210144,3.8829829692840576,0.9707457423210144,13.59044075012207,19.414915084838867,4.853728771209717,2.9122371673583984,0,0,E2 w/d 0h
268,9.529227256774902,1.1911534070968628,42.88152313232422,1.1911534070968628,0,45.26382827758789,2.3823068141937256,25.01422119140625,0,4.764613628387451,E2 w/d 48h
269,5.469488620758057,3.6463258266448975,17.32004737854004,0,3.6463258266448975,41.02116394042969,0.9115814566612244,5.469488620758057,0,0.9115814566612244,E2 w/d 12h
270,8.31361198425293,0,10.68893051147461,1.1876589059829712,20.190200805664062,11.876588821411133,1.1876589059829712,15.439565658569336,2.3753178119659424,0,E2 w/d 24h
271,1.848554015159607,0.46213850378990173,3.697108030319214,0,12.01560115814209,13.864154815673828,0.9242770075798035,3.697108030319214,0,0,E2 w/d 0h
272,6.273706436157227,1.792487621307373,31.368534088134766,1.792487621307373,0.8962438106536865,19.717363357543945,4.481219291687012,57.35960388183594,0,7.169950485229492,E2 w/d 48h
273,3.0739054679870605,0,5.379334449768066,0,18.443431854248047,14.601051330566406,1.5369527339935303,0,0,0,E2 w/d 24h
274,5.152518272399902,2.061007261276245,4.12201452255249,1.0305036306381226,15.457554817199707,14.427050590515137,3.606762647628784,6.183021545410156,0,0.5152518153190613,E2 w/d 0h
275,4.2802839279174805,1.2229382991790771,5.503222465515137,0.6114691495895386,12.22938346862793,7.949099063873291,1.8344074487686157,0,0,0,E2 w/d 0h
276,2.789645195007324,1.1158580780029297,1.1158580780029297,0,21.201303482055664,12.832367897033691,1.1158580780029297,15.06408405303955,0,0,E2 w/d 0h
277,1.6775634288787842,2.2367513179779053,3.3551268577575684,0,7.828629493713379,19.57157325744629,1.1183756589889526,1.1183756589889526,0,0.5591878294944763,E2 w/d 0h
278,3.5297536849975586,0.8824384212493896,12.354137420654297,0.8824384212493896,37.94485092163086,11.471699714660645,5.294630527496338,2.647315263748169,0,0,E2 w/d 24h
279,10.423774719238281,0,23.453493118286133,0,0,31.271324157714844,5.211887359619141,20.847549438476562,1.3029718399047852,2.6059436798095703,E2 w/d 48h
280,7.173655986785889,1.5941457748413086,19.926822662353516,2.391218662261963,0.7970728874206543,30.288768768310547,3.188291549682617,1.5941457748413086,0,1.5941457748413086,E2 w/d 24h
281,7.566389083862305,0,8.512187957763672,0,52.018924713134766,7.566389083862305,1.8915972709655762,7.566389083862305,0,0.9457986354827881,E2 w/d 24h
282,3.147052764892578,2.0980350971221924,3.6715614795684814,0,9.965666770935059,15.735262870788574,0.5245087742805481,1.0490175485610962,0,0,E2 w/d 0h
