,0,1,bc,gran_score
2831,-1.8254331,-0.8979385,BRQ 12h,-0.23354468359867186
2832,-0.3506124,-6.316424,BRQ 0h,-0.687854877505475
2833,-2.4695182,1.1508632,BRQ 24h,1.9010434123705222
2834,-1.4577677,-5.1174054,BRQ 24h,10.95833848503584
2835,1.3277152,-0.57197213,BRQ 0h,-2.6340717810424192
2836,-1.5170224,-4.7946467,BRQ 24h,6.9462421277330435
2837,-0.9978335,1.5859491,BRQ 0h,-4.943497064217354
2838,-4.578586,-1.9613004,BRQ 12h,-4.514453456749567
2839,-2.539035,-5.2233996,BRQ 24h,5.03773538413189
2840,-1.0534941,-3.122965,BRQ 24h,3.963639969599812
2841,0.11825323,-4.184802,BRQ 48h,4.789078241634331
2842,-0.30223322,-3.6712449,BRQ 48h,11.85359392820045
2843,0.0988931,-2.3352377,BRQ 12h,-3.5571050949387364
2844,-4.8382974,-1.009357,BRQ 24h,5.2489946299721515
2845,-2.6239343,-1.930057,BRQ 12h,1.0285899976224075
2846,1.3190163,2.0551453,BRQ 0h,-7.774316177810947
2847,-2.6437104,-1.4073081,BRQ 12h,-3.52189694520135
2848,-4.411398,-1.5187238,BRQ 0h,-0.7433936480903235
2849,-2.4721,-0.46068168,BRQ 12h,-0.12961934823682436
2850,-2.7539961,-0.38372594,BRQ 0h,-9.529507689329247
2851,0.050026514,-5.4354744,BRQ 0h,-1.9028481767565477
2852,-1.760704,-5.204364,BRQ 24h,7.558319625774388
2853,-2.5381827,-4.1662426,BRQ 24h,6.76675397442655
2854,-2.7356043,1.6301867,BRQ 0h,-6.904917329216986
2855,-1.8119427,-5.041184,BRQ 24h,-0.6121803243244534
2856,1.6662238,-1.3388938,BRQ 0h,-5.572186563824888
2857,0.6175694,0.26164716,BRQ 0h,-0.15901129113808682
2858,-0.88495636,-2.8962746,BRQ 12h,-1.8729403812120928
2859,-0.6631665,-3.2560241,BRQ 24h,12.176701384477012
2860,-1.5301403,-7.3545275,BRQ 0h,-6.376719419581515
2861,-3.2747426,1.149965,BRQ 0h,-0.6779980065970179
2862,1.2706908,1.3233806,BRQ 0h,-1.6260005158299813
2863,-3.601099,1.9493234,BRQ 12h,-7.963872507764901
2864,-3.239178,-0.22723784,BRQ 0h,-2.569436049612878
2865,0.19448008,-4.1726217,BRQ 24h,5.697358488175948
2866,-0.24180894,-6.6177363,BRQ 0h,-5.183790624985931
2867,-2.5508227,-4.2821608,BRQ 0h,-5.9555343271170385
2868,0.53269994,-4.3469563,BRQ 48h,3.8134215347532634
2869,3.3577359,2.2845643,BRQ 12h,-5.061743548205088
2870,-1.9629785,-6.1651235,BRQ 24h,4.008517556078649
2871,-2.779052,1.7176118,BRQ 0h,-5.447419748934273
2872,-0.43208796,-6.4976,BRQ 0h,-4.84166878919044
2873,-3.5210903,-1.7098994,BRQ 0h,-5.323305440567968
2874,-0.7759579,-4.8740344,BRQ 48h,6.713444120098583
2875,-0.48303872,-6.28804,BRQ 0h,-0.9603134099180052
2876,-1.2305151,-3.0488944,BRQ 24h,5.860628514616403
2877,-0.2632533,1.5105288,BRQ 24h,8.816518234199062
2878,-1.6082875,1.5594705,BRQ 24h,12.38814667251986
2879,-0.4151403,-5.846886,BRQ 0h,-1.952883031945409
2880,-1.8655843,-6.6492176,BRQ 0h,-4.48079434793768
2881,0.84853315,-4.1898804,BRQ 24h,5.780928416581159
2882,-1.7358158,2.6219206,BRQ 48h,5.018901827518528
2883,0.967098,-2.3547761,BRQ 0h,-6.443899418909302
2884,-2.9321492,0.55250216,BRQ 12h,1.0194104714160872
2885,-0.372157,-7.4367533,BRQ 0h,-3.710031424671922
2886,-0.2485533,-6.6779394,BRQ 48h,3.1315231552886753
2887,1.8402708,0.9124886,BRQ 0h,-3.556647107043195
2888,-1.0749905,-5.744957,BRQ 0h,-5.951670757009972
2889,1.1720691,-2.59586,BRQ 0h,-8.107027639394412
2890,1.7157192,-0.33055168,BRQ 24h,2.999225678448807
2891,-0.65472966,-7.200537,BRQ 0h,-3.2020401800623457
2892,-4.6325555,0.6987468,BRQ 12h,-3.433537392359604
2893,-1.7031591,-3.9928079,BRQ 24h,7.882042777143646
2894,-3.2469175,-2.813089,BRQ 12h,-1.3143863403580973
2895,-2.533036,-4.921901,BRQ 24h,4.077871332371039
2896,2.948688,0.9377838,BRQ 48h,8.485372719759031
2897,-1.2744933,-3.9551966,BRQ 24h,10.957566739418157
2898,-1.8132881,-4.5045724,BRQ 24h,6.096748202620306
2899,-1.9735925,-6.769338,BRQ 24h,-2.0053159446899005
2900,1.7489572,-2.3715236,BRQ 0h,-3.3795795060837186
2901,-0.255503,2.4081652,BRQ 0h,-6.631025548504722
2902,-0.4968207,-3.9111378,BRQ 24h,4.9719050705427
2903,-1.5461805,-6.7227306,BRQ 24h,4.0320406378107005
2904,-3.1069446,-5.4170485,BRQ 24h,11.43980938590744
2905,1.8237381,-0.8438175,BRQ 0h,-1.326034428109454
2906,-4.252441,-0.6357109,BRQ 12h,-4.788061201049318
2907,-2.33229,-5.838947,BRQ 24h,4.836384056526642
2908,-0.23705132,0.8980231,BRQ 0h,-3.4436740052644397
2909,-3.5148165,-5.4210153,BRQ 24h,2.820015076563338
2910,-3.1270013,0.9312712,BRQ 0h,-6.740252875611077
2911,-2.656942,0.40053955,BRQ 0h,-3.6877419892258074
2912,-1.0888811,2.625267,BRQ 0h,-2.482411837765904
2913,-0.88008183,1.3577613,BRQ 0h,-7.4420043337447535
2914,-2.6023,-6.220921,BRQ 24h,4.135490339847587
2915,-3.917262,-0.53034776,BRQ 12h,-4.9612343201907505
2916,-1.1404098,2.3760777,BRQ 12h,-6.509925472809144
2917,-4.548735,-3.2103295,BRQ 12h,1.4065772663451606
2918,-4.30495,-2.08729,BRQ 24h,5.90418741270342
2919,3.7578335,2.3164382,BRQ 48h,1.4735188573351623
2920,-1.0933697,-5.2218175,BRQ 0h,-3.443051510676728
2921,-1.4301376,2.343489,BRQ 0h,-3.976644434225934
2922,-3.0417457,-4.5298257,BRQ 24h,8.423282277216389
2923,1.1200095,0.24702142,BRQ 0h,-2.1177528602119744
2924,-2.9716353,-0.8303976,BRQ 12h,-2.418558412631262
2925,-4.392741,-2.698876,BRQ 24h,3.939646244231994
2926,2.6558933,1.1600723,BRQ 48h,6.387591058160528
2927,2.6944854,2.3353615,BRQ 0h,-3.4686115935203383
2928,0.15992187,2.3371058,BRQ 12h,-3.006776907025316
2929,-4.8714366,-0.115938656,BRQ 12h,-2.6142015606752893
2930,-4.3970394,-1.6655574,BRQ 12h,-2.977985907770272
2931,-1.7966696,-1.8913068,BRQ 12h,-2.303656049917747
2932,-3.3121884,-1.5283674,BRQ 0h,-2.364710320302548
2933,-2.3317244,-3.267302,BRQ 12h,-2.3291991425437097
2934,-3.1347222,-3.3352191,BRQ 0h,-4.4552775686615265
2935,-2.5435915,-4.7783847,BRQ 24h,7.7063341838242
2936,-1.7499856,-2.6579704,BRQ 24h,4.820304888247819
2937,-3.4747548,1.6787713,BRQ 12h,-1.6318164315156958
2938,-3.540803,-1.0228958,BRQ 12h,-2.0024404717990247
2939,0.6521112,1.3474315,BRQ 0h,-3.7705394510665435
2940,-2.2376795,-6.29206,BRQ 24h,6.260525179131539
2941,-2.946466,-5.9293394,BRQ 12h,-2.3106941640675815
2942,-4.6002846,-0.45799774,BRQ 0h,-3.6974055784422215
2943,-0.14666824,1.6178248,BRQ 0h,-4.5004086252259565
2944,-1.7903836,-2.345166,BRQ 12h,1.217823953024951
2945,1.1053646,-2.288444,BRQ 0h,-2.897795321349016
2946,-4.3217196,-1.7508423,BRQ 12h,-1.623035256986129
2947,-0.8698404,-3.7384558,BRQ 24h,6.779526765363161
2948,-3.8957236,-1.8176949,BRQ 12h,-0.08257159429871491
2949,-3.4598744,0.7263516,BRQ 12h,-5.767952861115076
2950,-2.169802,-5.951063,BRQ 0h,-4.787252776857913
2951,-2.8839905,1.140884,BRQ 0h,-5.484603152333982
2952,-1.6571145,-3.3406456,BRQ 0h,-3.4516652955595726
2953,1.5300831,-3.002922,BRQ 24h,4.433044501571534
2954,-3.9123647,-1.7589213,BRQ 12h,-2.672605408273401
2955,-2.319498,-2.9148192,BRQ 24h,4.108445433479673
2956,0.6508204,-6.4630766,BRQ 48h,8.082135867274049
2957,-0.58415496,-4.156417,BRQ 24h,9.289066288767659
2958,-2.2092748,-2.5646303,BRQ 24h,-1.305979514209169
2959,-2.5593698,-0.08782555,BRQ 0h,-5.9228156982543085
2960,0.7637861,-5.365839,BRQ 0h,-1.215238757693906
2961,0.57851344,-1.078442,BRQ 0h,-2.3491973168116735
2962,-0.84968454,1.310393,BRQ 0h,-3.7185166603539304
2963,-2.321366,-2.8181283,BRQ 12h,-0.6706278046823505
2964,1.11542,-1.7251351,BRQ 0h,-0.20956653566257422
2965,-0.56218433,-3.9369428,BRQ 24h,7.0797130681539455
2966,1.2434492,-2.1443317,BRQ 0h,-7.599774327890894
2967,-3.051394,-3.994756,BRQ 24h,9.587477635342095
2968,0.5581328,-4.5482855,BRQ 0h,-4.63872774528249
2969,-1.6414114,-1.9967316,BRQ 12h,-0.17863263200940682
2970,0.23991653,-0.5596929,BRQ 0h,-4.470477910565073
2971,0.53647023,-5.7728868,BRQ 0h,-2.9823449381541534
2972,-0.5937892,-5.238968,BRQ 0h,-6.736524583302115
2973,0.42182457,-6.635146,BRQ 48h,9.432558494740542
2974,-1.7537696,-1.9831611,BRQ 12h,-1.7008457882774608
2975,-2.6665154,2.3206015,BRQ 0h,-3.8002480776762817
2976,0.027052253,-6.520613,BRQ 48h,3.979119773741386
2977,0.80690354,1.8813589,BRQ 0h,-0.5363496421124282
2978,1.540487,-1.6423604,BRQ 0h,-2.676762671754674
2979,-2.4231825,-1.8176411,BRQ 12h,-1.3775642555796015
2980,-0.703538,1.1694102,BRQ 24h,4.940512203529826
2981,-2.5913737,-6.2027802,BRQ 24h,5.971571206590874
2982,-0.5906633,-3.5470994,BRQ 48h,9.843552156561042
2983,-3.4259925,1.3582653,BRQ 0h,-4.155013518280361
2984,0.69321823,-3.7586114,BRQ 24h,-4.826277959383044
2985,3.4505649,2.492075,BRQ 24h,-2.6264935354503747
2986,0.10898073,-5.3280554,BRQ 0h,-7.06532532904716
2987,3.685182,1.825206,BRQ 48h,4.989068850277004
2988,-3.810934,-0.4444484,BRQ 12h,-5.588937255223779
2989,-4.316789,-4.454416,BRQ 24h,-0.7536074015234642
2990,0.3259683,1.8777804,BRQ 0h,-5.081769943140491
2991,-4.3386126,-3.730066,BRQ 24h,5.42360194951504
2992,-1.9430596,-2.026864,BRQ 12h,0.9071667321782696
2993,-1.4707222,2.0906396,BRQ 24h,3.436345880355534
2994,-3.8897617,-2.4497855,BRQ 0h,-3.9861586114227574
2995,-1.2979163,-3.716359,BRQ 24h,7.106181804557096
2996,-1.9097148,2.0210295,BRQ 0h,-3.546489754626599
2997,-3.0186203,-3.8371127,BRQ 24h,9.312958626023693
2998,1.108636,-0.060257282,BRQ 0h,-2.5432062437816527
2999,3.3240857,2.4858716,BRQ 12h,-7.611143033655387
3000,-1.4486219,1.4392166,BRQ 0h,-6.052129373175176
3001,-2.1355524,-7.2179766,BRQ 48h,7.8272095392064145
3002,-2.2892058,-5.918563,BRQ 24h,7.121701456139564
3003,-3.5192878,-3.3263938,BRQ 0h,-3.2456695785976417
3004,-4.83235,-0.748374,BRQ 12h,-2.3874446370882207
3005,-0.8003858,-6.166769,BRQ 0h,-5.784254634866438
3006,-4.4020476,-2.4974928,BRQ 12h,-0.5050522892772731
3007,-4.6498103,-1.2629759,BRQ 12h,-5.675739568820304
3008,-0.67261314,-3.722054,BRQ 24h,1.5457538419519574
3009,-2.2044683,0.09064989,BRQ 0h,-5.169359531941942
3010,-1.5309869,-7.564666,BRQ 24h,0.1316124938060942
3011,-3.4130366,-1.1329312,BRQ 12h,-1.7931859761633047
3012,-2.7788742,-3.8080058,BRQ 24h,5.836147007699848
3013,-2.1697392,-3.4574919,BRQ 0h,-1.8145147892802918
3014,-2.4203246,1.1524658,BRQ 0h,-2.3200542433394458
3015,-1.740639,-3.433998,BRQ 48h,10.614099161489628
3016,-3.9256933,-1.1221738,BRQ 12h,-4.995323223132443
3017,-2.5695841,-5.1592097,BRQ 24h,6.672415248115857
3018,-2.2601817,-1.8965893,BRQ 0h,-4.065984708966046
3019,-1.5810084,-4.2482677,BRQ 24h,10.645265056380229
3020,-0.29421303,-6.359347,BRQ 0h,-3.5776347141193043
3021,-3.5910177,-1.8435268,BRQ 0h,-5.56600609462828
3022,-3.7262654,-1.9397318,BRQ 12h,2.412073229389534
3023,-2.3267734,-1.091129,BRQ 12h,-0.3347184056349305
3024,-4.860601,-1.4314469,BRQ 12h,-1.2995801074327313
3025,-0.16723359,-4.8775153,BRQ 0h,-3.188707958011291
3026,0.31643966,-2.3528552,BRQ 24h,9.783566008637615
3027,-0.90315896,-7.5755167,BRQ 0h,-5.355474140822192
3028,0.19374387,-3.4541361,BRQ 24h,-1.1960581723305679
3029,-2.416936,-1.3148068,BRQ 0h,-3.880826379511451
3030,1.5102866,-0.77978075,BRQ 0h,-7.495207666236622
3031,-1.4264349,-1.5691291,BRQ 12h,-2.2986898667818334
3032,-4.7376165,-2.9834762,BRQ 0h,-6.688321754219231
3033,-2.910097,1.8874247,BRQ 0h,-3.657622072836089
3034,-3.5946224,-3.8394494,BRQ 0h,-5.018646008123928
3035,-0.46034548,-3.512363,BRQ 24h,5.902164802308951
3036,-2.8793387,-5.1214795,BRQ 24h,8.148002704593486
3037,-2.2990062,-3.428574,BRQ 12h,-4.214763987465896
3038,-3.3053536,-4.788681,BRQ 24h,7.622206782627185
3039,-3.0029979,0.9167796,BRQ 0h,-4.6956644488152
3040,-2.7970352,-4.6301107,BRQ 48h,10.468303630013015
3041,-3.3218124,0.6966827,BRQ 12h,-1.333608372344387
3042,-3.2491474,-3.8197217,BRQ 24h,4.295535725184556
3043,-1.9388324,-4.873959,BRQ 12h,1.4804724608727011
3044,1.44416,2.3910236,BRQ 12h,0.3767115304918838
3045,-4.4126573,-3.6476011,BRQ 24h,5.018004771765735
3046,-0.7261176,-6.7103333,BRQ 0h,-2.598179822956226
3047,1.9311508,-0.69327754,BRQ 0h,-5.526948572003009
3048,-1.4152385,-5.989774,BRQ 48h,10.410645837988621
3049,1.2348746,0.7059576,BRQ 0h,-4.3864320832571435
3050,-3.4489822,-3.329641,BRQ 24h,1.6611289831172433
3051,-1.8862184,2.2810779,BRQ 12h,-1.9459033368618517
3052,-3.8977895,-2.4185817,BRQ 0h,-3.5488121038535736
3053,-3.6654468,-4.582225,BRQ 24h,8.498395652960061
3054,-0.3945472,-6.7416983,BRQ 0h,-4.159067378664491
3055,-0.09773273,1.787127,BRQ 0h,-3.6964565002845347
3056,-4.0497155,-0.9739178,BRQ 0h,-0.5230906893432568
3057,-2.6077063,-3.0487697,BRQ 12h,-1.8404260905832346
3058,-1.2373167,-3.4717453,BRQ 24h,8.22695386727637
3059,-3.5519972,-5.183387,BRQ 24h,9.456114717426868
3060,0.7891149,-6.329221,BRQ 48h,8.662934490617381
3061,-0.15388948,-5.4818835,BRQ 12h,-0.9688221115281812
3062,0.7683044,0.25313762,BRQ 0h,-6.337515372134939
3063,-3.0623527,-4.6187496,BRQ 24h,8.790701078037397
3064,-2.7626092,0.310365,BRQ 0h,-3.301432501725173
3065,-0.62323993,-6.2074494,BRQ 0h,-3.6201456314830924
3066,-3.070804,0.43269405,BRQ 12h,-6.479133136020364
3067,-0.8564345,-6.852922,BRQ 0h,-4.60613007888777
3068,-1.655969,0.8690589,BRQ 0h,-4.7880960737502365
3069,-3.7873278,-1.261467,BRQ 12h,-1.4526988963540926
3070,-2.6111345,1.3383293,BRQ 12h,-4.539974374709108
3071,-3.4553032,2.3363087,BRQ 12h,-3.6902874032676043
3072,-1.6033481,1.5537425,BRQ 0h,-3.239351732820731
3073,-2.1540077,-3.7576153,BRQ 24h,3.9707970024069277
3074,-2.5304,2.254947,BRQ 0h,-2.6743995733708363
3075,-0.6742302,2.1862495,BRQ 0h,-8.161860285344195
3076,-3.3785522,-3.5280101,BRQ 0h,-3.8695929669571596
3077,-2.9903314,-1.6492136,BRQ 12h,-1.924750860840747
3078,-3.1633377,1.0887344,BRQ 0h,-1.7093124902896926
3079,-1.4736688,-2.192297,BRQ 12h,1.4804655843665229
3080,0.21217671,2.650792,BRQ 0h,-0.3879149255028773
3081,-4.485593,0.0807518,BRQ 24h,-1.570265752884335
3082,-1.5530312,2.057395,BRQ 0h,-2.275924467027996
3083,-0.77335054,-7.1670103,BRQ 0h,-3.754128952950938
3084,-1.2479811,-4.0966907,BRQ 48h,7.15871793875633
3085,-4.0175076,-4.4913077,BRQ 0h,-6.6844326984195215
3086,-4.137014,0.2476597,BRQ 12h,0.04363443102684239
3087,-0.40897667,0.610984,BRQ 0h,-7.621214491703198
3088,-2.411744,-4.3239613,BRQ 0h,-3.9597818585679314
3089,-0.24816403,-4.0402074,BRQ 24h,7.70785722094414
3090,-2.2827544,1.9240983,BRQ 0h,-8.359596022625539
3091,-3.627802,0.66957057,BRQ 0h,-3.9829612962936807
3092,-0.42910534,2.714879,BRQ 0h,-2.5595587187732205
3093,-3.7339387,0.47534916,BRQ 24h,2.365630584171488
3094,-2.866175,-5.9052258,BRQ 0h,-3.190044462258194
3095,-3.7454722,-2.0295033,BRQ 0h,-1.8395962721597305
3096,-3.6961498,-5.423172,BRQ 24h,2.969621858283847
3097,-1.0241696,-5.2178755,BRQ 48h,9.059933543250684
3098,-1.3826997,1.3764498,BRQ 0h,-2.199631001986137
3099,-0.3785427,-4.615464,BRQ 24h,7.928395117222395
3100,-1.0033889,-6.3093743,BRQ 48h,5.871714718994478
3101,-4.0850444,0.58192515,BRQ 12h,-3.8014872239177
3102,-1.8107595,-4.6298294,BRQ 24h,6.457035364596284
3103,-2.276535,-4.9899106,BRQ 24h,6.501776011048482
3104,-3.3283074,1.5112613,BRQ 0h,-2.6107108119667104
3105,0.3641971,0.9033996,BRQ 0h,-8.332063357614713
3106,-2.0155628,-4.901362,BRQ 24h,10.885461863666062
3107,-2.2139237,-6.2526793,BRQ 24h,3.1629795130657747
3108,-2.33448,-1.3172927,BRQ 12h,-1.3354575744407824
3109,0.94666785,-0.92176235,BRQ 48h,8.290889192375406
3110,-0.22245222,2.1472886,BRQ 0h,-3.4858062205678553
3111,-1.0296462,-3.615538,BRQ 24h,-0.4970446380870821
3112,-0.87837213,-4.406101,BRQ 24h,6.171250501369811
3113,0.33835298,1.249953,BRQ 0h,-5.953985672366044
3114,-3.35674,-1.8554981,BRQ 12h,-1.2874404619375839
3115,-3.0572567,-5.6446037,BRQ 24h,9.636505880063009
3116,-3.2396753,-3.3923872,BRQ 0h,-2.5856566545780963
3117,-0.6151157,2.6279244,BRQ 12h,-1.9102255386044575
3118,-0.8577041,-5.659835,BRQ 48h,15.166431302886878
3119,-3.4416642,1.0395732,BRQ 0h,-2.565306999647994
3120,-2.1196399,0.7857328,BRQ 24h,2.091762765965491
3121,-0.6849579,-5.563539,BRQ 48h,10.98124842447019
3122,2.2472107,-0.53819835,BRQ 24h,-7.1898033697088755
3123,-4.1604714,-2.5174077,BRQ 24h,-0.4692197136473105
3124,-3.7963557,-3.0100164,BRQ 12h,0.02156637651613086
3125,-2.632786,-4.970722,BRQ 24h,11.177569218291373
3126,-3.033351,-3.5062935,BRQ 24h,1.862246351958341
3127,-0.008599087,-5.168423,BRQ 48h,6.800417376782021
3128,0.9477266,-0.75128245,BRQ 0h,-5.615115990560191
3129,-4.40961,-2.4544091,BRQ 12h,-4.630120033960322
3130,-1.0039586,-5.873008,BRQ 48h,0.5486637683845549
3131,-0.5408507,-6.013243,BRQ 48h,12.765432573338952
3132,-1.809461,-4.127118,BRQ 24h,5.53757888025538
3133,-1.0175401,2.8054364,BRQ 0h,-6.478449217100314
3134,-1.8025553,-5.639456,BRQ 24h,5.14000967902474
3135,-2.0880103,-2.6791785,BRQ 12h,-2.8313492405030782
3136,0.108929716,-4.652798,BRQ 0h,-4.950415863997945
3137,-0.2571242,-5.197751,BRQ 24h,3.4898774726478594
3138,-3.5764713,-1.5153022,BRQ 24h,5.385800922891773
3139,-4.6977425,-0.8206869,BRQ 12h,-4.166169750301532
3140,-2.6791656,-1.8138739,BRQ 12h,4.059386236785526
3141,-4.136574,-4.536657,BRQ 24h,9.501823475043299
3142,2.5847843,0.9981826,BRQ 12h,-5.084015353364422
3143,0.11251404,-6.058437,BRQ 0h,-4.327453321978315
3144,-4.469182,-0.69661516,BRQ 12h,-0.901181446958966
3145,-0.14976446,-5.7829933,BRQ 48h,4.976181511162121
3146,0.43867898,-5.613299,BRQ 0h,-0.8555458795402695
3147,-2.1841846,-3.8354416,BRQ 24h,8.93133121324119
3148,-2.8235145,-3.9096613,BRQ 0h,-3.283307062706817
3149,0.17353696,-5.9337025,BRQ 0h,-2.990532305494742
3150,0.48118547,0.82015914,BRQ 0h,-2.3233966550903626
3151,-3.4366863,-5.0109086,BRQ 24h,5.836855745473059
3152,-4.1426144,1.5188116,BRQ 12h,-5.523304161899855
3153,0.5429798,0.14607237,BRQ 0h,-4.897982011407135
3154,-2.9229767,0.9666486,BRQ 12h,-1.9853048397393867
3155,-2.4535344,-6.1924243,BRQ 48h,8.178377307965476
3156,-0.71544725,-4.7580214,BRQ 48h,8.367735214198186
3157,-0.68211615,-5.558579,BRQ 0h,-5.787628666298903
3158,-3.1213372,1.2104442,BRQ 24h,-7.539847086205462
3159,-2.236617,-2.3349779,BRQ 12h,1.031980242055515
3160,0.046318844,-4.2939534,BRQ 24h,1.543620691808942
3161,-3.151237,-5.045285,BRQ 24h,9.25015673669736
3162,3.9508069,2.1287625,BRQ 48h,-2.011164796928728
3163,0.43042538,-5.3077784,BRQ 0h,-4.547138198910985
3164,-2.6397402,-4.2640986,BRQ 24h,6.615003641653015
3165,-0.47899804,1.1767853,BRQ 0h,-1.7658833273910943
3166,-0.23738304,2.0358682,BRQ 0h,-2.620960962967307
3167,0.48437646,-4.1332064,BRQ 0h,-5.553022603590794
3168,-3.2704737,2.10517,BRQ 12h,-4.739977292430338
3169,-3.5099304,0.29236257,BRQ 0h,-5.129941597712364
3170,-3.5151951,-0.34954065,BRQ 0h,-2.4759544544063705
3171,-1.3718693,-3.8477623,BRQ 48h,1.755192003212509
3172,-3.4840443,-2.85398,BRQ 24h,8.19263510473225
3173,-3.6343343,-1.7338296,BRQ 24h,5.02773772347199
3174,-2.0614948,2.437008,BRQ 0h,-1.8456775712570215
3175,-2.076983,-6.8566313,BRQ 48h,4.4627975643129005
3176,-2.6934168,-4.1256886,BRQ 24h,4.433308101550867
3177,0.75153655,1.3027009,BRQ 0h,-1.8824774969918479
3178,-3.3038356,-2.729507,BRQ 12h,-1.2961459544074931
3179,-2.8279274,-1.973522,BRQ 0h,-5.730696014655437
3180,-2.5500443,1.1670257,BRQ 0h,-5.240077683137901
3181,1.1216027,-1.4244307,BRQ 0h,-6.326099840980286
3182,-4.7664866,-2.4663026,BRQ 12h,-0.11198835232524473
3183,-2.8566372,-2.219169,BRQ 0h,-2.3631683173053086
3184,-1.8144232,-0.8271712,BRQ 12h,-2.894531333254505
3185,-0.873977,-6.386877,BRQ 48h,9.303949777768702
3186,-0.59950125,-6.278332,BRQ 0h,-3.91834160827549
3187,1.1151712,-3.4090598,BRQ 0h,-6.651726469347699
3188,-3.3466208,-0.047749635,BRQ 0h,-2.821257764424736
3189,-2.211251,-6.5880322,BRQ 48h,1.9673089994705495
3190,-1.2250569,2.262418,BRQ 0h,-6.238164652847585
3191,-2.337233,-4.914798,BRQ 24h,9.969069643142957
3192,-2.064173,2.2612693,BRQ 0h,-6.179148143956038
3193,-0.35299557,-6.4009104,BRQ 0h,-1.3781538867812348
3194,-2.325246,0.52118623,BRQ 0h,-4.011245843373387
3195,-1.7997094,-2.1490202,BRQ 24h,6.9056675971599315
3196,0.45790863,-0.95809555,BRQ 0h,-4.14147846107643
3197,-2.3895378,-5.0547156,BRQ 24h,10.280864761971703
3198,-1.8064058,-2.6539655,BRQ 0h,-4.519894021204202
3199,-2.9687803,-5.2203875,BRQ 24h,8.169649539115563
3200,0.55142635,-5.9472866,BRQ 48h,10.528921921311905
3201,-2.5287974,-0.1273778,BRQ 0h,-1.158277173621562
3202,-0.27659193,1.9951903,BRQ 0h,-4.254857680060922
3203,-3.2072656,-1.2825441,BRQ 12h,-2.235795655979482
3204,0.30538648,-0.8866491,BRQ 24h,8.067958873223306
3205,-3.6938317,0.9828457,BRQ 0h,-2.977995617348831
3206,-0.7277635,1.9757328,BRQ 0h,-5.870708764917192
3207,0.76105803,-1.4908508,BRQ 12h,0.7117919168323258
3208,-4.0523376,-0.45153672,BRQ 12h,-4.792177526439014
3209,0.42364338,-4.203866,BRQ 12h,-7.9941730800154485
3210,0.16285805,-6.1685233,BRQ 0h,-3.859392784044271
3211,-2.5293062,-7.0437455,BRQ 0h,0.9202900901956913
3212,-4.1918926,-1.5181754,BRQ 12h,-2.9569090853887676
3213,1.4287533,0.49401385,BRQ 0h,-4.25933794721423
3214,-2.558933,-1.5297042,BRQ 0h,-4.606284044135844
3215,-0.7609288,1.3224248,BRQ 0h,-5.02637745375304
3216,-1.7787046,1.8514496,BRQ 0h,-2.5291251357952595
3217,-0.2736423,-5.964248,BRQ 0h,-4.351707945417255
3218,-2.3850713,-4.0755553,BRQ 24h,0.8068986839705449
3219,-0.020390835,-6.4065804,BRQ 48h,5.145495977314775
3220,-4.7575564,-0.17577839,BRQ 12h,-2.9804533700992377
3221,-3.2845142,-2.9599376,BRQ 12h,-1.3742768107555303
3222,-1.8760273,-2.6628997,BRQ 12h,-2.893919196724933
3223,-4.321412,-2.4204767,BRQ 12h,-1.432725336304924
3224,0.21070488,-3.2897713,BRQ 48h,2.299695650989762
3225,0.31136507,-6.406571,BRQ 48h,7.802164312135332
3226,-5.133173,-1.8747327,BRQ 12h,-4.973046122672159
3227,-2.1737683,-6.982221,BRQ 0h,-5.621215345668091
3228,-1.9550434,1.0077839,BRQ 0h,-6.756565016170033
3229,1.334617,-1.865004,BRQ 0h,-3.930689883592017
3230,-0.19545382,0.93098366,BRQ 0h,-3.5496427473018763
3231,-1.7443681,-5.4382877,BRQ 24h,14.483994608578946
3232,-1.1816328,-4.223948,BRQ 48h,12.5284580950692
3233,-0.4321046,-6.1764574,BRQ 48h,5.624127381290604
3234,-2.8519351,-5.908268,BRQ 24h,-0.10697399138798896
3235,-3.0620155,0.960821,BRQ 0h,-5.361292230327567
3236,-2.8121781,2.104292,BRQ 12h,-3.7442680141968285
3237,-3.173111,-1.2069011,BRQ 12h,-3.125952524177533
3238,-1.5065377,-6.96466,BRQ 24h,7.975347521768544
3239,-2.9998837,-5.517478,BRQ 24h,7.008220622566332
3240,-1.0276284,-6.1243153,BRQ 0h,-5.61997154291318
3241,-1.3818582,-2.985676,BRQ 24h,3.1078715261263947
3242,-2.3202162,2.8003266,BRQ 12h,-3.1190476649397216
3243,-2.4723976,-1.9746504,BRQ 12h,1.4505995584332272
3244,-0.34229848,-4.3433385,BRQ 0h,1.7464880674535332
3245,1.2988789,-1.512873,BRQ 0h,-4.230400149411888
3246,-1.5597895,-3.1904976,BRQ 0h,1.606217581563261
3247,-0.45596734,-3.3742766,BRQ 12h,-1.9959575371338572
3248,-1.7653921,-5.1211953,BRQ 24h,5.14784426021262
3249,-0.34307307,-3.7898118,BRQ 24h,8.401788332609879
3250,-1.391808,-3.6831014,BRQ 24h,5.148947554669062
3251,-1.6739433,1.4437737,BRQ 0h,-0.6703496169037583
3252,-2.9500194,-1.7549229,BRQ 12h,-3.3059399761070973
3253,1.4116298,-2.6011932,BRQ 0h,-4.468748187073167
