,Ung,Rrm2,Aurka,Spi1,lambda,bc
3738,0.0,0.9428736,1.9483936,6.0278726,14.2132496602053,BRQ 0h
3739,0.0,2.2682142,3.2667384,8.112804,14.435476002215399,BRQ 48h
3740,0.03748156,1.0327783,4.153412,7.1003017,15.8388329942595,BRQ 48h
3741,0.0,2.038793,1.6315422,9.606224,12.7228242895171,BRQ 24h
3742,0.22482829,3.19274,2.1836896,4.4307575,13.631756488561402,BRQ 24h
3743,0.08219604,1.739652,1.1876216,3.0853093,10.450150639742802,BRQ 12h
3744,0.023358015,2.010396,2.9928398,6.418446,15.1291048445605,BRQ 48h
3745,0.09236664,2.3009253,0.47134936,3.274023,9.53162348559865,BRQ 12h
3746,1.2226342,2.6598635,0.5471135,3.673235,1.23070691287973,BRQ 0h
3747,3.0643182,6.7665367,0.13570105,2.8460217,3.80977280686302,BRQ 0h
3748,0.11111827,3.470939,1.9757608,8.077525,12.682636576937199,BRQ 24h
3749,0.012370338,3.6033652,1.516701,2.343546,13.8081841718045,BRQ 0h
3750,0.85153764,8.599145,0.46941364,2.2252061,6.74143833849268,BRQ 0h
3751,0.107520394,2.5015907,1.2777238,5.1529737,10.713527850476499,BRQ 24h
3752,1.8396147,8.501529,0.31297302,2.2115524,5.279143940069821,BRQ 0h
3753,1.2775064,9.256974,0.8895325,2.6201286,6.90467515349522,BRQ 24h
3754,0.043035086,0.8306504,1.6525894,5.4528704,13.141928379533699,BRQ 24h
3755,0.037519794,2.8574672,2.5280414,2.7802782,14.222672433990901,BRQ 0h
3756,0.079776764,5.6945133,1.4168584,3.8962607,11.303844839758899,BRQ 0h
3757,0.08082245,3.5241563,1.9189875,7.651611,11.6854882474354,BRQ 24h
3758,0.018653337,2.393532,1.8352699,5.433901,12.5868334313909,BRQ 24h
3759,0.1104159,4.743883,1.5453033,7.3497953,11.734769923373301,BRQ 48h
3760,0.27529785,2.5624492,1.485653,3.626343,10.947528412907099,BRQ 24h
3761,0.44387835,2.7442234,0.68491083,2.6416593,0.0,BRQ 0h
3762,0.071895875,4.0088205,1.3141367,9.386537,12.2954306450277,BRQ 24h
3763,0.10176304,4.7455664,1.4075991,3.128356,11.140762277631302,BRQ 12h
3764,0.3022308,2.0834396,0.88690686,2.5261176,0.0,BRQ 0h
3765,0.026310302,2.042667,1.8679771,2.9695225,15.1654477071571,BRQ 0h
3766,1.9452176,8.018596,0.38285685,2.1573262,5.41694842563358,BRQ 0h
3767,0.21699896,7.6385565,1.0825579,3.2715876,10.0564674245067,BRQ 24h
3768,3.183267,6.6020527,0.24221635,2.6314948,3.0518829822163904,BRQ 0h
3769,0.5085648,2.3723054,0.7473586,2.9708405,0.0,BRQ 0h
3770,0.025091669,1.4942801,2.310634,3.340074,15.291851014783198,BRQ 0h
3771,1.8578206,0.7454853,0.1303231,2.9003112,2.6094237659008197,BRQ 0h
3772,0.07939653,4.043746,1.6347276,7.065921,12.4250381257527,BRQ 24h
3773,0.34729406,1.2591208,0.8519544,2.9289737,0.0,BRQ 0h
3774,0.07221382,1.7651523,2.6317263,9.715876,13.988795504341901,BRQ 24h
3775,0.05430592,2.965698,2.0282826,5.05961,12.625733012762899,BRQ 0h
3776,0.16973516,6.6062727,0.898125,2.8927433,9.17460878213403,BRQ 12h
3777,2.3257873,2.010142,0.13679664,2.5446932,2.16403246565853,BRQ 0h
3778,0.62107956,1.0149957,0.4590998,3.2317622,0.176880308060661,BRQ 0h
3779,0.0,1.3371068,2.3775373,9.050802,13.441702728503302,BRQ 48h
3780,0.1772821,8.38177,1.6439779,5.3540134,9.93743012116819,BRQ 0h
3781,0.24602847,3.0405579,0.61143655,4.361662,9.157492040703529,BRQ 12h
3782,0.04959607,4.0498395,1.5755267,4.5138326,12.190143722211001,BRQ 24h
3783,0.03140448,2.6080787,2.5413077,7.565494,12.8669318703881,BRQ 24h
3784,0.0978799,3.7541027,2.1435199,5.341293,13.469843559096502,BRQ 24h
3785,0.07332472,2.4660234,2.1044002,7.216897,12.235021574354501,BRQ 24h
3786,0.3264233,1.7908868,1.1191894,4.0648084,0.175539235210127,BRQ 0h
3787,0.045369454,2.9163563,2.6338882,4.122832,14.886077467328999,BRQ 0h
3788,1.2671354,1.8376685,0.4398624,3.385533,1.44481780522686,BRQ 0h
3789,0.11435516,5.488921,1.0205235,3.4381173,9.34822327097239,BRQ 12h
3790,0.09945354,3.9677217,0.64991766,2.8724124,9.335381139392211,BRQ 0h
3791,0.22176486,5.7049036,1.447903,3.029406,10.0226257367898,BRQ 0h
3792,1.7158276,1.7520034,0.04433707,2.9873972,2.3200669926825204,BRQ 0h
3793,1.5478024,1.018216,0.33809468,3.4442515,1.92175323337847,BRQ 0h
3794,2.650634,7.020251,0.08242182,2.1489134,4.287795873604471,BRQ 0h
3795,0.07789479,1.7607412,2.1641438,3.8437095,14.5139891519042,BRQ 48h
3796,0.14085487,1.6761557,1.7510298,6.2984366,11.568197757275698,BRQ 24h
3797,1.1707016,6.818133,0.3366819,2.2471297,5.24484624074865,BRQ 12h
3798,0.783651,3.3670778,1.0425363,3.52959,0.7742872938984979,BRQ 0h
3799,0.041234225,2.015711,1.9452614,3.199309,13.8719474737904,BRQ 0h
3800,0.07325041,2.78955,2.6432054,7.863749,14.294565814672401,BRQ 48h
3801,2.3397698,11.483605,0.40642297,1.838605,5.57744163746254,BRQ 12h
3802,0.42670032,9.988391,0.5068749,2.8863223,8.08786008883734,BRQ 12h
3803,0.08174319,1.656366,0.6204142,7.508858,11.6163141786673,BRQ 24h
3804,1.5701305,9.562565,0.3570128,2.0007346,6.41660803218658,BRQ 12h
3805,0.8973679,10.139609,0.60975724,2.111465,7.239899832862671,BRQ 12h
3806,0.14838997,3.9142008,1.5138993,5.015137,11.0471008423664,BRQ 48h
3807,0.13128677,2.5412052,1.2546438,5.390612,10.356013325193501,BRQ 24h
3808,0.11207509,2.758333,2.197719,5.519605,11.292972037126999,BRQ 24h
3809,0.054516576,5.172098,1.4800044,4.144524,11.139772093259301,BRQ 0h
3810,0.10933286,2.7482283,1.4947598,5.921577,11.794525680823801,BRQ 48h
3811,0.32551426,1.4041935,1.2610137,3.110898,0.0,BRQ 0h
3812,0.44229123,8.07077,0.5137901,2.5500257,7.76849002279896,BRQ 12h
3813,0.056207944,4.8913827,1.3577073,4.772334,10.5183221443109,BRQ 24h
3814,0.0,2.059452,1.1977232,7.774468,12.4455354416042,BRQ 24h
3815,0.21078287,7.1884365,1.3858657,2.8764827,9.33058479183977,BRQ 12h
3816,0.49913818,6.7820053,1.1415902,2.0360963,9.105832160613279,BRQ 12h
3817,0.09159646,3.7973454,0.91081923,3.7353375,9.98060515633275,BRQ 0h
3818,0.036695674,1.4393201,1.8640736,2.467387,14.6753622473696,BRQ 0h
3819,0.29803967,4.113112,0.9280737,2.7240467,10.113322386619402,BRQ 12h
3820,0.09179318,2.5657377,2.3758254,8.715464,13.4815838332109,BRQ 24h
3821,0.14750503,7.0592885,1.8686895,3.4683897,10.4081706445986,BRQ 24h
3822,0.039452698,2.13307,2.632373,3.9211755,14.939171199245301,BRQ 0h
3823,0.19892702,4.145686,1.5161524,2.8968258,10.8163529630095,BRQ 0h
3824,0.120201014,2.6840906,1.9864335,6.639525,11.8845564958538,BRQ 24h
3825,0.053108625,3.0296698,1.4039937,3.041614,14.3516601963048,BRQ 24h
3826,0.67647356,0.60369956,0.52939737,4.1687064,0.951424748920117,BRQ 12h
3827,0.039302155,3.371455,2.0817378,2.4553947,14.4271065933799,BRQ 0h
3828,0.11608435,4.244822,1.6587367,3.8952374,11.1406515355426,BRQ 48h
3829,0.076041475,1.9578708,1.5788763,7.225771,12.0256932957092,BRQ 24h
3830,0.07726796,1.1609633,2.4171548,5.330979,13.7292845947035,BRQ 24h
3831,0.1319264,1.9287944,1.3212118,8.798481,12.504358688504801,BRQ 24h
3832,0.35559806,5.7287807,0.5226472,2.3071847,7.75954106069178,BRQ 0h
3833,0.05223833,2.7960823,1.6616813,3.006401,13.698915727154699,BRQ 0h
3834,0.6507894,7.972223,0.59312737,2.2687583,7.84761998447042,BRQ 24h
3835,0.08543181,3.5916147,1.1474618,7.735782,12.116238513063701,BRQ 24h
3836,0.014886715,1.204706,2.8644834,7.205288,14.5924130977367,BRQ 24h
3837,0.28281745,6.7798777,0.84409875,3.4234083,9.161215726883801,BRQ 12h
3838,0.10009907,2.3047445,2.0381281,5.090261,12.882245388662698,BRQ 24h
3839,0.2190015,4.0955906,0.45247492,3.1529853,9.98083820746577,BRQ 12h
3840,0.039830122,1.2803162,2.3163643,7.722206,12.439341845668599,BRQ 24h
3841,2.1422246,3.5722964,0.15136155,2.4266255,2.29310751294598,BRQ 0h
3842,0.017344445,1.2068013,2.267009,3.1849785,15.357345436911599,BRQ 0h
3843,0.2584503,7.0169983,0.62015784,2.5394557,8.22885951878389,BRQ 12h
3844,0.35710526,8.5896845,1.2867461,4.261858,10.0816065177143,BRQ 48h
3845,0.19150782,1.5342461,1.5046078,5.579319,11.71627932263,BRQ 24h
3846,0.14576827,6.1948857,1.2757092,3.2051027,10.3088516137318,BRQ 0h
3847,0.0162972,4.108923,1.3916183,4.812658,11.484215759913399,BRQ 12h
3848,0.087842315,2.1680422,3.132975,6.559716,14.5252162856105,BRQ 48h
3849,0.047885403,1.1089268,1.7314247,4.6039767,15.055693579967402,BRQ 0h
3850,2.9689755,6.688386,0.15838864,2.567082,3.4357334041413905,BRQ 0h
3851,0.24030536,6.1733537,0.8007166,2.855346,9.25369767734802,BRQ 12h
3852,0.114372425,2.7084873,1.1843408,4.5480475,10.492840532591599,BRQ 12h
3853,1.5219795,10.365094,0.29240033,1.8963355,6.39621582023103,BRQ 12h
3854,0.52240837,9.515726,1.0004648,2.3899407,7.92107057571817,BRQ 12h
3855,1.5380404,2.9460013,0.57284266,2.5945075,1.4541248807578,BRQ 0h
3856,0.019177327,3.0107272,1.8592635,7.63243,12.316914417783599,BRQ 24h
3857,2.6685786,7.3607497,0.19530211,2.3164103,4.15593492183429,BRQ 0h
3858,0.0699033,0.5556549,2.3783808,7.408138,15.488523824110802,BRQ 48h
3859,1.1596514,8.245131,0.3483282,1.8749958,6.47205945101107,BRQ 0h
3860,0.5574958,2.3123257,0.6416231,2.65612,0.37510469240576605,BRQ 0h
3861,0.24250007,7.92103,0.71039283,2.4723322,8.771160057502719,BRQ 12h
3862,0.12824443,2.4287894,0.9804881,7.6886406,13.047601343748902,BRQ 24h
3863,0.32524687,5.317952,0.79077584,3.0450623,9.662645588891259,BRQ 0h
3864,0.049082607,3.3946671,1.7950898,5.719813,11.8769144717909,BRQ 24h
3865,0.21086672,3.1806426,1.6312264,4.490769,11.961297905153902,BRQ 48h
3866,0.6811968,1.1887132,0.9675291,5.396401,0.495172999439793,BRQ 24h
3867,0.029701274,0.9865743,1.8224868,7.3020496,13.4768753249402,BRQ 24h
3868,0.12645906,3.572457,2.0605757,5.9083185,11.7651905636729,BRQ 12h
3869,0.27593157,6.3094716,1.0027434,3.1990736,8.87741479945235,BRQ 0h
3870,2.9884393,5.7230253,0.23272096,2.7500582,3.90435372809534,BRQ 0h
3871,0.29289684,4.3087897,0.99615216,2.5767443,9.22659809477897,BRQ 0h
3872,0.11068283,3.5631266,1.813871,5.9571023,13.9087054899137,BRQ 48h
3873,0.41171187,9.066147,1.0406141,2.2381,7.80122927634689,BRQ 12h
3874,0.94574034,4.938447,0.45596725,2.7275045,2.68182792447014,BRQ 0h
3875,2.9171638,9.017751,0.20866926,2.4666862,4.98703259903844,BRQ 12h
3876,0.049451917,3.7928631,0.6559809,3.794877,12.0408012454335,BRQ 0h
3877,2.2104168,2.6512759,0.37493572,2.8083253,1.94208135438469,BRQ 0h
3878,0.50648713,1.7094002,0.799538,3.2955606,0.260767328277781,BRQ 0h
3879,0.45633188,7.0273376,0.49045247,2.8301144,7.04042287681908,BRQ 12h
3880,1.4912143,1.1083822,0.5422069,4.053271,1.6438499229583898,BRQ 0h
3881,2.1257794,10.295171,0.17144316,2.4285102,5.89336087023484,BRQ 12h
3882,0.1132334,3.5785344,1.1353226,2.4842715,9.6727228578929,BRQ 12h
3883,0.19001143,2.1044893,0.79185283,7.1778207,12.454035494695802,BRQ 24h
3884,1.6112181,9.890435,0.36001343,2.1332786,5.09103408200201,BRQ 0h
3885,0.07949709,2.115567,2.2272134,5.6093245,14.192350545510099,BRQ 0h
3886,1.5598878,8.629003,0.17828181,2.1125574,5.406727705338111,BRQ 0h
3887,0.12048835,1.602906,2.3430738,4.2196198,14.5338071350539,BRQ 24h
3888,0.11791626,1.876772,1.3475718,5.105668,14.3906587935906,BRQ 24h
3889,0.44822478,6.980556,0.6994969,2.2470841,7.5096670482655705,BRQ 0h
3890,0.101479515,5.598077,0.5318132,2.4407508,8.538314235232718,BRQ 12h
3891,0.088247016,4.6980033,1.2495869,3.934601,10.8501827641368,BRQ 12h
3892,0.033846423,3.1626184,2.3255925,3.004817,14.839165023672301,BRQ 0h
3893,1.1136878,8.044151,0.7601257,2.3578796,7.329212845291701,BRQ 0h
3894,0.6578367,7.8521028,0.93163687,3.0885801,7.875665204981481,BRQ 0h
3895,0.09647551,1.7762518,0.9079905,5.012003,0.0,BRQ 48h
3896,0.011807368,2.991026,1.5659378,6.6413984,12.700108118003499,BRQ 24h
3897,0.16029929,1.4915476,0.9865021,6.9086494,12.902536944059,BRQ 24h
3898,0.66754264,8.68463,1.3098557,2.4031904,8.269362314262509,BRQ 12h
3899,0.034199838,3.1645656,2.0905507,4.9059258,13.8205413479206,BRQ 0h
3900,0.62107486,6.46402,0.772492,3.0580587,8.243979713717211,BRQ 12h
3901,2.202525,8.7678385,0.14215322,2.0451255,5.14521477008681,BRQ 12h
3902,1.3153803,2.1064658,0.52663267,3.0581603,1.32314154931277,BRQ 0h
3903,1.3852926,8.120401,0.11991635,2.3386188,6.011104848340841,BRQ 0h
3904,2.9836771,1.7518164,0.07021473,2.8311138,2.6230528709730803,BRQ 0h
3905,0.050304268,3.9229727,1.1568984,6.431159,11.3337666455774,BRQ 24h
3906,0.6726568,6.1567297,0.30702186,3.226376,6.518703626103701,BRQ 12h
3907,0.11951938,3.5629811,1.5262287,2.6288385,12.2741519038365,BRQ 0h
3908,0.21127799,3.701389,0.40799204,3.1493537,9.33289629585682,BRQ 0h
3909,0.15571629,4.0356836,1.7591993,3.4641738,11.436956270839,BRQ 0h
3910,0.12686582,6.067715,0.6625013,2.7349377,8.98740688548001,BRQ 12h
3911,1.3069721,1.1146938,0.41051385,5.738277,1.8418596284593702,BRQ 24h
3912,0.26302546,5.988881,0.820625,2.2944999,9.21457940905816,BRQ 0h
3913,0.079073675,2.3847208,2.2764955,7.402098,12.992591066186302,BRQ 12h
3914,0.097566076,3.274487,1.822834,6.289399,11.488323476927302,BRQ 48h
3915,0.023462616,5.372241,1.1880231,3.5085394,10.517705792087801,BRQ 24h
3916,0.06787058,2.955986,2.09922,3.2260075,14.490734000785901,BRQ 0h
3917,0.12076083,5.9696712,1.373439,3.8881204,9.7298281107211,BRQ 12h
3918,1.2290987,8.78441,0.43394157,2.324544,6.40365181046312,BRQ 0h
3919,0.03399142,3.559706,1.1143639,6.0289173,11.3720498661989,BRQ 24h
3920,0.7001396,7.4619823,0.14567971,2.3498964,6.96436366905357,BRQ 0h
3921,3.0699532,5.13783,0.22915113,2.6130972,3.1032556339365898,BRQ 0h
3922,1.495441,8.622,0.28175157,2.0089533,5.377526746364531,BRQ 0h
3923,0.077301264,1.8071734,1.3969768,7.345241,11.9885627571314,BRQ 24h
3924,0.16877048,0.7390986,2.6536202,6.2442617,14.846087691036,BRQ 48h
3925,0.052311763,3.5484278,1.7077916,4.8741283,12.7617821832,BRQ 0h
3926,0.2470791,3.465687,0.8427579,3.8820355,10.1499502112125,BRQ 12h
3927,0.0,1.0125362,1.9923005,5.1874113,13.539913363725299,BRQ 24h
3928,0.06664453,2.1855187,1.0923268,8.006531,12.0816257579786,BRQ 24h
3929,2.9769816,2.7988622,0.15952942,2.6074846,2.98211892797386,BRQ 0h
3930,0.2670413,2.1413107,1.6937252,5.1444635,12.0160580621136,BRQ 48h
3931,0.16669251,0.911524,1.8311226,4.5895743,12.9909914871597,BRQ 48h
3932,0.30261967,2.3660712,1.7309483,4.201904,0.527286507929236,BRQ 12h
3933,0.042063132,3.256713,1.7256943,5.2088456,14.081944419306,BRQ 0h
3934,0.029982863,1.5019207,1.762409,5.609199,13.453482295473199,BRQ 24h
3935,0.09738304,2.8937964,1.7754389,5.423253,12.891287392471002,BRQ 12h
3936,0.1546293,1.1180387,1.2072496,5.4261484,0.0,BRQ 0h
3937,0.36607572,6.3325677,0.70252275,2.307551,8.775503941271511,BRQ 0h
3938,0.021538194,0.87078816,2.8937263,8.839074,15.541315001852501,BRQ 48h
3939,0.31380638,5.857081,0.8462973,3.0343394,8.34996275669186,BRQ 0h
3940,0.028534697,3.8258698,1.5555402,2.7599552,13.6121278769137,BRQ 0h
3941,1.2848747,1.3462013,0.75565004,4.6127872,1.5974410101838703,BRQ 48h
3942,0.17269248,5.5355315,1.7229595,2.3455267,13.2242949434305,BRQ 0h
3943,0.09413761,1.9134043,2.1119232,5.684475,13.267152275169899,BRQ 48h
3944,0.11686609,3.1795926,1.2476412,5.563071,11.009815726993802,BRQ 24h
3945,2.4701045,8.970875,0.24651471,2.733204,5.652843013396651,BRQ 0h
3946,0.052586406,2.3229063,2.2551234,4.725463,14.2057441902049,BRQ 0h
3947,0.74100804,2.0445762,0.88262,3.4853253,0.526373595942778,BRQ 0h
3948,0.10156133,4.629521,0.8572884,3.0153086,9.66779917572023,BRQ 12h
3949,0.0985168,4.5104823,1.2180004,3.4307945,13.438921733661099,BRQ 0h
3950,0.19682096,3.2760725,1.4230996,2.8310816,11.2021181385132,BRQ 0h
3951,2.9661286,6.4097524,0.17166454,2.7793298,4.89106283410611,BRQ 0h
3952,1.2860459,7.1814837,0.33865047,2.182966,6.46371886791018,BRQ 12h
3953,0.1142488,4.031378,2.6027865,6.3424563,12.5964438643925,BRQ 48h
3954,0.02211334,2.7923946,2.0283773,3.3069217,13.866751076500002,BRQ 24h
3955,0.051842153,2.4339983,2.4054224,4.164108,14.7881287313114,BRQ 48h
3956,0.20994374,7.836593,1.6469508,3.7779856,9.453175570984609,BRQ 24h
3957,0.28786626,9.123472,0.44804862,3.390219,8.01812551822299,BRQ 24h
3958,0.05071771,0.69122654,3.070865,7.6528187,13.8528872752563,BRQ 24h
3959,2.0547569,1.9858507,0.34313104,3.6902597,2.68931720258088,BRQ 0h
3960,0.06943461,3.3459547,2.0570018,4.84017,13.708410344946302,BRQ 48h
3961,1.0723794,0.8812153,0.6054495,5.201124,1.4516533582507398,BRQ 12h
3962,0.5700217,8.343486,0.4294114,2.801229,7.84052682760031,BRQ 0h
3963,0.09595005,1.3831489,1.7905828,5.4052362,11.887443092874,BRQ 12h
3964,0.033234823,2.1614282,1.4308106,2.646398,14.2131291140742,BRQ 0h
3965,0.22775505,2.228346,0.8632885,4.4240813,10.636310498424901,BRQ 24h
3966,0.08812741,4.131536,1.9034768,3.3004189,11.811001759478,BRQ 0h
3967,0.15258226,2.001523,0.9191496,7.060694,11.76500762189,BRQ 24h
3968,0.027468883,2.179831,2.1690776,4.687692,13.3133566338311,BRQ 24h
3969,2.946738,7.629935,0.037474938,2.256903,4.03676166027907,BRQ 0h
3970,0.08274136,2.0576622,2.1745424,4.1613016,14.030154341283698,BRQ 24h
3971,0.16801775,6.667025,1.0002285,2.2547994,9.4623512726084,BRQ 12h
3972,0.086398125,4.5471745,1.8989941,5.0055494,10.928125172314699,BRQ 24h
3973,0.16948123,2.161066,1.0128287,3.7178342,0.0,BRQ 0h
3974,2.136859,1.3482661,0.14614946,2.9700775,1.86964721383377,BRQ 0h
3975,0.07732852,6.611454,1.5521486,3.2298212,10.797140201977001,BRQ 24h
3976,2.898254,6.213044,0.11738062,2.4477003,4.37053460656101,BRQ 0h
3977,0.0,1.0214175,3.182753,6.945885,15.6922127505404,BRQ 24h
3978,0.075558186,0.8534218,3.2035491,5.886052,15.239693149919301,BRQ 48h
3979,0.3099473,5.6701884,1.0024608,2.2339325,8.50668258127266,BRQ 0h
3980,0.2617574,7.123278,0.33852336,2.0731716,7.74568865888813,BRQ 0h
3981,1.4172828,7.307304,0.24066958,2.9283252,5.36701619655758,BRQ 0h
3982,0.11155239,1.3454441,1.1006728,7.2353544,12.9047852133919,BRQ 24h
3983,1.7939762,8.471526,0.35126576,2.0908372,6.0869558025765995,BRQ 0h
3984,2.1691496,1.8666893,0.33241698,2.7845192,1.85470179785555,BRQ 0h
3985,2.145524,3.284947,0.11270295,2.85934,2.45234910953529,BRQ 0h
3986,0.2316275,4.2987995,1.1743456,3.7787156,10.0521384748473,BRQ 12h
3987,0.09220547,2.8064482,0.8745185,7.256678,11.6195035975645,BRQ 24h
3988,0.95257676,2.5677812,0.8449431,3.0258086,0.696108154297088,BRQ 0h
3989,0.04726049,4.3809366,1.0908376,6.675497,12.706118533790901,BRQ 48h
3990,0.90327823,2.2996414,0.60965365,2.9934146,0.736302899678452,BRQ 0h
3991,3.1183228,5.4920845,0.12567432,2.087908,3.5258593215902203,BRQ 0h
3992,0.27964157,4.711214,0.59700334,2.9645293,8.56837456689211,BRQ 12h
3993,0.04753359,2.4486969,1.8535239,3.9023252,14.719883497053099,BRQ 0h
3994,0.22312415,5.6755567,2.088904,2.821473,10.3225143560653,BRQ 24h
3995,0.058755916,1.9038938,1.9204923,4.864652,13.7078298151918,BRQ 0h
3996,0.034436844,1.80267,1.8048368,3.6996765,14.674269121703501,BRQ 0h
3997,2.0883992,9.267546,0.30895036,2.1667747,5.94812736228611,BRQ 0h
3998,0.10760509,2.7420216,1.0354588,6.0280275,11.790534212820301,BRQ 24h
3999,0.17572413,5.87703,1.0587986,2.9958065,10.5931633441008,BRQ 24h
4000,0.6546702,7.4634213,1.2345235,3.0163717,8.04232720695784,BRQ 24h
4001,3.1810281,6.3643675,0.047178075,1.7396805,5.38067175406448,BRQ 12h
4002,0.46440095,1.3020431,0.70386183,3.1751435,0.0,BRQ 0h
4003,0.13587475,6.6779003,1.1108952,2.8559368,9.4822667614431,BRQ 12h
4004,0.43711945,2.361642,1.120965,2.8306446,0.13745276961816802,BRQ 0h
4005,0.0,3.5903184,1.5875081,2.3765428,11.309507900560401,BRQ 12h
4006,1.1728948,2.1326468,0.419725,2.7045414,1.05197276399923,BRQ 0h
4007,1.6691506,9.679328,0.39361504,2.6554542,5.84439681531724,BRQ 24h
4008,0.054278467,3.136376,1.8236886,3.63691,13.265197179663101,BRQ 24h
4009,0.6244267,9.121356,0.4033459,2.1311846,7.85222555880416,BRQ 12h
4010,0.28352657,7.477815,0.674284,2.4146254,8.21836431419273,BRQ 12h
4011,0.08176233,1.9495971,2.0492334,7.350279,13.593211976000099,BRQ 24h
4012,1.9996481,9.761153,0.35306194,2.3072283,5.332185414574429,BRQ 0h
4013,2.053034,10.398705,0.41163918,1.805121,5.03935421606589,BRQ 0h
4014,1.6315405,9.760285,0.2539587,2.1239026,6.5170324978618,BRQ 12h
4015,0.06179314,1.5668981,2.483511,8.186287,13.911013141253099,BRQ 24h
4016,2.7486358,6.2466316,0.09027851,2.2496786,3.4618171808595894,BRQ 0h
4017,2.38485,8.268957,0.14091332,2.6361587,4.46945945460428,BRQ 0h
4018,0.6447495,9.419513,0.67101,2.093343,7.351686512619589,BRQ 0h
4019,0.38988805,6.5690603,0.88902026,2.2428837,8.644238732935621,BRQ 0h
4020,0.05400541,2.2846565,2.856086,5.42723,13.769278757012902,BRQ 12h
4021,0.07773119,3.4262185,1.6737986,4.5190177,12.2159725933482,BRQ 24h
4022,0.0,0.7326171,3.2365348,10.836722,15.284624402072101,BRQ 48h
4023,3.3066294,6.215736,0.16801907,2.1720958,4.53667142041587,BRQ 0h
4024,0.04959475,1.1984085,1.8460449,4.740463,13.8464561471242,BRQ 24h
4025,2.0658479,6.327081,0.23127112,3.210565,4.70049228064231,BRQ 24h
4026,0.046510383,2.7326684,1.8997391,6.2599173,11.5681852433864,BRQ 24h
4027,1.7989815,9.375035,0.46654183,2.3998144,6.78506456996855,BRQ 24h
4028,1.0848078,8.915373,0.8628167,2.2030962,6.85681397634401,BRQ 12h
4029,0.11943427,4.166073,2.2558935,3.761043,11.1215122383531,BRQ 0h
4030,1.586023,7.7664366,0.26857716,2.3246458,5.58511720829844,BRQ 0h
4031,1.2305527,3.193173,0.3202372,4.521489,1.7103691732987198,BRQ 24h
4032,2.9924476,4.057806,0.14022933,2.486623,3.6243117219978305,BRQ 0h
4033,1.0999929,7.983226,0.3010295,2.5600908,6.22818552030643,BRQ 12h
4034,1.0754353,9.129519,0.4885386,1.9870863,6.81286512031167,BRQ 12h
4035,0.24196458,7.743286,0.6593111,2.6835961,9.17286299368593,BRQ 0h
4036,2.4079747,2.5562124,0.14898369,3.1550992,3.75596334023803,BRQ 0h
4037,0.30681914,3.3836532,0.7945325,3.9647577,9.3196247900398,BRQ 0h
4038,0.024311973,0.98213774,2.482084,7.1391306,13.150042043693302,BRQ 24h
4039,0.027237358,1.4976349,2.5600903,3.5574741,14.349328719028001,BRQ 0h
4040,0.0,3.1498792,1.8643836,5.5542345,11.0761063624627,BRQ 24h
4041,0.083313614,2.5348184,1.5621325,9.119399,12.1709327781213,BRQ 24h
4042,0.04332113,1.301005,1.7928369,5.2684746,12.691214663533799,BRQ 12h
4043,0.06909546,0.8913617,1.1685193,4.7844253,11.3172746640727,BRQ 12h
4044,0.14714374,2.9169908,1.3646293,8.2816925,12.8652702286309,BRQ 24h
4045,0.4100502,8.007922,0.79318756,3.358282,8.80403500718233,BRQ 24h
4046,0.08385934,1.825781,1.9622504,6.135353,11.712578612572802,BRQ 24h
4047,0.22104469,4.2698836,1.2039025,2.3137493,9.62627873065687,BRQ 12h
4048,0.18939275,2.2358613,2.184536,6.862262,12.6751981734147,BRQ 24h
4049,0.033141393,2.7676737,1.3504797,3.4878397,14.7817851959093,BRQ 0h
4050,0.3359913,7.661355,1.3162421,2.599073,8.680434926568719,BRQ 12h
4051,0.042113986,1.0608426,2.1447964,4.1263814,15.440336899604599,BRQ 0h
4052,2.986079,1.1676534,0.17654307,2.668526,3.06398274401854,BRQ 0h
4053,0.0,2.232942,1.5796398,3.1010184,14.195717171316302,BRQ 24h
4054,0.11962995,6.3133035,0.65280247,2.9074097,9.92876093283992,BRQ 0h
4055,0.5042446,9.397502,0.49908614,2.1153073,7.38591648415731,BRQ 12h
4056,0.018006839,2.7934504,1.5013303,7.537083,11.435696585345699,BRQ 24h
4057,0.080661416,3.6098905,1.6769475,2.8328578,13.531503419526901,BRQ 0h
4058,0.14235651,3.0743248,1.0892181,4.525958,11.7771259984573,BRQ 0h
4059,0.13775724,2.6226683,2.265124,4.6565294,12.2856486450918,BRQ 24h
4060,0.26482874,4.2809844,1.063021,4.36534,9.69544402141431,BRQ 0h
4061,0.15152289,1.0072715,3.556254,7.2472987,15.8789766900965,BRQ 24h
4062,0.81242704,9.909634,0.4120874,2.3335443,6.942985373712679,BRQ 12h
4063,3.2854433,5.9721446,0.23842265,2.5596175,4.16765519510432,BRQ 0h
4064,0.5048774,6.8567953,0.64754933,2.7064695,8.24889035686827,BRQ 0h
4065,0.11244434,9.609113,1.3391554,5.645539,10.3447909101255,BRQ 24h
4066,0.06550899,2.7671406,2.2276983,4.024995,14.3987731983545,BRQ 0h
4067,0.31009677,9.647694,0.8063069,2.6917806,8.51247393816665,BRQ 12h
4068,0.010497601,0.6713121,1.9878532,5.4995446,14.9803228899542,BRQ 0h
4069,0.16500522,7.424525,0.4362854,2.6869833,8.995748793071199,BRQ 0h
4070,2.5707316,9.343353,0.43546155,2.4974775,5.72876809024568,BRQ 0h
