,Ung,Rrm2,Aurka,Spi1,lambda,bc
2924,0.00915486,0.33749083,0.14593105,0.5015441,9.529965676840321,BRQ 12h
2925,0.018703336,0.15423024,0.13186896,0.39863414,8.59053554653747,BRQ 12h
2926,0.0,0.5325833,0.1049681,0.60065156,8.78848189088541,BRQ 12h
2927,0.0,0.27336258,0.09872526,0.54312503,14.1014456045524,BRQ 0h
2928,0.038097743,0.1635734,0.14898102,0.872871,0.0,BRQ 24h
2929,0.0,0.27691662,0.16387375,0.47687674,15.132414810905301,BRQ 0h
2930,0.061521277,0.29367086,0.32036105,0.4295023,0.0,BRQ 24h
2931,0.0,0.39278457,0.0,0.098055236,8.770240654574009,BRQ 0h
2932,0.073202774,0.044472095,0.0,0.8952207,0.8563697513785671,BRQ 0h
2933,0.0,0.1594452,0.16147214,0.45829052,9.56601699536367,BRQ 12h
2934,0.0,0.43767515,0.20649496,0.7054843,9.92552505732374,BRQ 0h
2935,0.08554015,0.7070671,0.06476456,0.4058481,5.7533776917053,BRQ 0h
2936,0.0035061166,0.44740486,0.16475438,0.64816195,11.008395396438901,BRQ 0h
2937,0.0,0.09764145,0.35247263,1.2782587,12.6159073393545,BRQ 24h
2938,0.0,0.13973911,0.4437379,1.4721318,12.4805133034635,BRQ 24h
2939,0.0,0.1504575,0.15468346,0.5503796,11.0558087783185,BRQ 12h
2940,0.0,0.36023602,0.37146997,1.2715786,11.661127362580002,BRQ 24h
2941,0.022720583,0.72989416,0.007593995,0.37121403,6.474198013699829,BRQ 0h
2942,0.0,0.24607083,0.29236615,1.1718396,12.313066421728198,BRQ 48h
2943,0.025248114,0.6925772,0.0,0.5430349,6.84688763948328,BRQ 12h
2944,0.0,0.5636043,0.14060149,1.0656323,10.9921189042414,BRQ 24h
2945,0.0,0.34233555,0.13574344,0.6489852,12.612079616374302,BRQ 12h
2946,0.0,0.37168753,0.13463952,1.3268386,10.552072809457801,BRQ 24h
2947,0.0,0.5340883,0.22853477,0.23056695,14.4245080328961,BRQ 0h
2948,0.03383572,0.06767144,0.0,0.9553746,0.6869300939355129,BRQ 0h
2949,0.0,0.3400436,0.14096694,0.39629883,13.9153427325035,BRQ 48h
2950,0.19283749,0.20237517,0.0,0.42997342,2.02760702496932,BRQ 0h
2951,0.0,0.53395814,0.20489036,0.32419777,10.625180368463,BRQ 24h
2952,0.0670296,0.48670852,0.054488853,0.3955155,4.75597618822306,BRQ 12h
2953,0.0,0.4642049,0.12852174,0.337832,9.436680799756,BRQ 0h
2954,0.0,0.37472698,0.25300938,0.43791702,11.418772871762199,BRQ 24h
2955,0.0,0.36200368,0.1721913,0.8646551,15.1179059281539,BRQ 0h
2956,0.09507424,0.4480165,0.020167375,0.3197425,3.5692741836525204,BRQ 0h
2957,0.027254902,0.4196349,0.10950019,0.39082974,8.17543769252105,BRQ 0h
2958,0.0,0.22348315,0.16814345,0.9860075,10.4810083554748,BRQ 12h
2959,0.018470665,0.20218357,0.2193226,1.0130091,12.1935744645015,BRQ 24h
2960,0.0,0.46587265,0.36986986,1.255761,11.9397235305058,BRQ 24h
2961,0.0,0.17055726,0.17199683,0.8022513,15.739510067474802,BRQ 48h
2962,0.0,0.33578292,0.20749916,0.71641,14.3459260884562,BRQ 12h
2963,0.17801873,0.24235786,0.0,0.24307884,1.8956980654472801,BRQ 0h
2964,0.0,0.43540725,0.13416,1.041951,11.954166136441698,BRQ 24h
2965,0.0195875,0.44801667,0.04096699,0.25753495,7.167828022777719,BRQ 0h
2966,0.0,0.4011819,0.14563619,0.33072934,14.4565993231512,BRQ 0h
2967,0.04455559,0.73534036,0.05388295,0.45730868,7.1449884801079,BRQ 12h
2968,0.0,0.45861936,0.108847655,0.37976447,14.696619220039999,BRQ 0h
2969,0.027357968,0.7788715,0.018070422,0.30604893,5.07773457070814,BRQ 0h
2970,0.0,0.5262143,0.023967009,0.57027704,9.03411079442545,BRQ 12h
2971,0.06780347,0.589708,0.07253682,0.33343592,5.96259797970866,BRQ 12h
2972,0.020142132,0.50173515,0.0,0.28189743,5.96007587039758,BRQ 12h
2973,0.15454352,0.45428142,0.05707226,0.24380264,4.7676132015733,BRQ 0h
2974,0.032433428,0.29157773,0.1815766,1.6188612,11.6422248653405,BRQ 24h
2975,0.050884843,0.6251764,0.010971,0.32825643,5.531938327639331,BRQ 0h
2976,0.07148824,0.47927365,0.08082356,0.30669475,4.09272763099769,BRQ 0h
2977,0.0,0.6444034,0.11018797,0.361831,10.717510516868801,BRQ 0h
2978,0.012862058,0.31528464,0.20475836,0.38147247,9.28137422888472,BRQ 12h
2979,0.028817259,0.4784826,0.056913063,0.2800662,6.9056693760339805,BRQ 0h
2980,0.0,0.21442562,0.16205578,0.40472278,10.2380446530448,BRQ 12h
2981,0.03344579,0.1948379,0.0,0.33849317,3.72239052125781,BRQ 0h
2982,0.0,0.5225041,0.0,0.41040468,7.49753241682184,BRQ 24h
2983,0.072924934,0.512862,0.018697767,0.2722664,4.69480010092073,BRQ 0h
2984,0.0,0.3141096,0.19984892,0.4014149,15.007265936539,BRQ 0h
2985,0.03826195,0.10992644,0.078327745,0.6452253,12.1838476511517,BRQ 48h
2986,0.0,0.396772,0.22100453,0.42241067,11.1412649942098,BRQ 0h
2987,0.017563906,0.6430038,0.037992604,0.28472406,7.438703346334861,BRQ 12h
2988,0.19635311,0.5279171,0.021182429,0.22424276,3.1585377400849803,BRQ 0h
2989,0.0,0.34379426,0.18105996,0.8233591,11.7595637127006,BRQ 0h
2990,0.01507085,0.10167396,0.24951354,1.1973983,13.3827642719579,BRQ 24h
2991,0.058643185,0.6495952,0.041146923,0.419993,5.32215008761801,BRQ 0h
2992,0.028268168,0.51415443,0.07122151,0.26686922,6.806510693675669,BRQ 0h
2993,0.08269435,0.4319663,0.0363005,0.33580023,3.95884487011375,BRQ 0h
2994,0.0195875,0.63753223,0.0,0.30500978,7.07720642371899,BRQ 24h
2995,0.011988476,0.38335192,0.16157801,0.83922297,12.8721307702564,BRQ 0h
2996,0.0,0.48780313,0.17680734,0.35963765,9.51336602141399,BRQ 0h
2997,0.0,0.40839618,0.29361805,1.2541945,12.136762389666199,BRQ 24h
2998,0.0,0.110488296,0.39057696,0.8494953,14.0435148371087,BRQ 48h
2999,0.10345144,0.6871758,0.056721985,0.30377316,4.4175272856983,BRQ 0h
3000,0.0,0.17667454,0.10200454,0.7815111,14.0781190113829,BRQ 24h
3001,0.0,0.20148037,0.23066129,0.77117044,14.3492852587917,BRQ 48h
3002,0.0,0.6042143,0.099413425,0.5170357,7.2275514229345,BRQ 12h
3003,0.026544612,0.14597777,0.3976065,1.8416927,13.0454516917834,BRQ 24h
3004,0.0,0.21906093,0.34411186,0.5814168,12.7676211314244,BRQ 24h
3005,0.039323904,0.55782604,0.080120176,0.56869507,5.866916366728519,BRQ 0h
3006,0.12293887,0.37030843,0.014735603,0.24433559,2.57209911762561,BRQ 0h
3007,0.0,0.44277894,0.24576482,1.1450527,12.8676630703894,BRQ 24h
3008,0.0,0.10137853,0.4721102,1.0079015,13.5038237129107,BRQ 24h
3009,0.0,0.33379644,0.1442257,0.35644996,8.746797133162861,BRQ 12h
3010,0.09054129,0.18961598,0.10625656,0.7030042,0.7235576979559208,BRQ 48h
3011,0.06941531,0.37542364,0.03502755,0.46443817,3.78158877073093,BRQ 0h
3012,0.0,0.17329106,0.28994685,0.8704226,12.0522129898368,BRQ 24h
3013,0.0,0.045454282,0.31854105,1.5448909,12.943741895037197,BRQ 24h
3014,0.06545839,0.5612669,0.0,0.3118055,3.00082427149416,BRQ 0h
3015,0.0,0.6707526,0.08875424,0.5188526,8.93535057008502,BRQ 12h
3016,0.0,0.3190509,0.33661932,1.2324693,12.315333555078098,BRQ 24h
3017,0.0,0.6258012,0.13228415,0.2235449,10.6080756614466,BRQ 0h
3018,0.059512056,0.22909318,0.0,0.32035106,4.0938592125546895,BRQ 12h
3019,0.0,0.14839607,0.46694574,1.6598048,13.960940487077998,BRQ 48h
3020,0.03433536,0.62999076,0.10354048,0.3151444,6.5761981859526095,BRQ 0h
3021,0.06255161,0.50470227,0.06475972,0.41750866,5.73937031007969,BRQ 24h
3022,0.0,0.15116897,0.38092667,1.213361,14.0350963864245,BRQ 48h
3023,0.06794194,0.030118624,0.015327478,1.2621107,0.7924889171183929,BRQ 24h
3024,0.011222387,0.57121027,0.17072368,0.6290853,9.796440613814651,BRQ 24h
3025,0.012359061,0.43589506,0.14521977,0.37165442,10.0628547430427,BRQ 12h
3026,0.0,0.34747398,0.3432876,1.4592556,12.1461937537193,BRQ 24h
3027,0.0,0.19903536,0.29786193,0.8797125,10.8079727781847,BRQ 24h
3028,0.0,0.08863601,0.5329516,1.3401238,14.385970216265399,BRQ 48h
3029,0.10171373,0.30960864,0.04158101,0.3872503,0.9445357056970791,BRQ 0h
3030,0.0,0.4014875,0.17837608,0.5055984,9.478650398529169,BRQ 12h
3031,0.0,0.09830375,0.38969153,1.2265643,14.221873174628401,BRQ 48h
3032,0.0,0.22471362,0.19317731,1.0409747,14.7160357380603,BRQ 48h
3033,0.012881943,0.20518044,0.22794367,1.1848855,12.2684007267959,BRQ 24h
3034,0.056394137,0.38568598,0.037079163,0.41229102,4.3657661025665195,BRQ 0h
3035,0.0,0.080770664,0.49650723,1.3415147,13.3155505785654,BRQ 24h
3036,0.0,0.20420918,0.26362962,0.5934532,10.395902215457301,BRQ 12h
3037,0.0,0.20417237,0.17822777,0.36665565,13.595283552393802,BRQ 0h
3038,0.0,0.16082981,0.08771273,0.5790258,14.0130006885623,BRQ 24h
3039,0.0,0.66675514,0.1454357,0.64863527,8.934251328310859,BRQ 24h
3040,0.024072368,0.8636314,0.10784666,0.44597584,8.09469785137138,BRQ 12h
3041,0.0,0.40758115,0.11583881,0.5584396,9.21410935753369,BRQ 12h
3042,0.0,0.3877845,0.42916334,1.0438471,11.1934747859142,BRQ 24h
3043,0.0,0.31171063,0.2099072,0.7220508,14.865303994427302,BRQ 0h
3044,0.0,0.65087605,0.1446347,0.4744738,8.14559303740883,BRQ 12h
3045,0.0,0.121730275,0.15079655,1.0466471,14.583297680655,BRQ 48h
3046,0.0,0.2610435,0.10184548,0.4964822,15.270328471996601,BRQ 0h
3047,0.0,0.16479045,0.32017127,1.2530193,11.822137922335,BRQ 24h
3048,0.0,0.41432267,0.16261573,0.7216806,11.446765592807699,BRQ 0h
3049,0.0,0.29964226,0.07244758,0.45848095,15.001055445713902,BRQ 0h
3050,0.15413003,0.42101568,0.05030991,0.40610588,2.6395001015365,BRQ 0h
3051,0.0,0.30153152,0.29971966,1.3561797,11.784998414400802,BRQ 24h
3052,0.04730747,0.66360664,0.05690117,0.33561367,6.61294688500758,BRQ 12h
3053,0.17538407,0.4183069,0.052565556,0.2515292,1.96507473073937,BRQ 0h
3054,0.020240419,0.7042702,0.030211804,0.317559,6.46339779161116,BRQ 12h
3055,0.0,0.2021292,0.5146817,0.8919122,13.3551512894227,BRQ 48h
3056,0.0,0.3285921,0.25548023,0.7273296,13.5483374464166,BRQ 48h
3057,0.0,0.316048,0.18475239,0.89342284,13.9187696416477,BRQ 0h
3058,0.022070201,0.6468902,0.0,0.46889547,6.3303192711483804,BRQ 24h
3059,0.0,0.18465024,0.110538326,0.5501428,10.1414035458012,BRQ 12h
3060,0.0,0.062586404,0.24393055,0.46467245,13.6594817669941,BRQ 24h
3061,0.0,0.5293757,0.38264105,1.1674173,12.1420367693622,BRQ 24h
3062,0.0,0.30180824,0.14459088,0.3569363,14.459635405632401,BRQ 0h
3063,0.0,0.3648566,0.20218699,1.207602,11.6496007894975,BRQ 24h
3064,0.108243875,0.6133636,0.016985867,0.27307394,3.61291052731565,BRQ 0h
3065,0.041002404,0.24799065,0.049446367,0.35353017,3.77110897717523,BRQ 0h
3066,0.0,0.2469012,0.3220183,0.40940347,13.742371145432198,BRQ 0h
3067,0.09974375,0.3226018,0.0,0.38522586,5.9561910463792405,BRQ 12h
3068,0.026361346,0.5409597,0.12290296,0.36423072,7.10068332125009,BRQ 0h
3069,0.0,0.56924736,0.18545207,0.37148044,7.8476890574482905,BRQ 0h
3070,0.02108916,0.3505502,0.16717441,1.6632793,12.112541343443699,BRQ 48h
3071,0.0,0.5442314,0.101550214,0.56898934,10.2912558664015,BRQ 24h
3072,0.007724413,0.3767771,0.24601716,0.65999126,9.213736354028471,BRQ 24h
3073,0.042082828,0.5472163,0.047508784,0.52762425,5.09805123083423,BRQ 0h
3074,0.0,0.20354924,0.44364485,0.9781472,13.865062751654,BRQ 48h
3075,0.0,0.3143232,0.33538705,0.96923894,11.7998715588033,BRQ 24h
3076,0.104332216,0.20942198,0.017380456,0.38044652,2.74200689973997,BRQ 0h
3077,0.0,0.24534078,0.2639728,0.4109849,9.992699433399618,BRQ 12h
3078,0.008940741,0.4492713,0.16175313,0.44438192,9.545455663421759,BRQ 0h
3079,0.028489769,0.6520347,0.061414704,0.2624839,6.039345762227731,BRQ 0h
3080,0.079072766,0.2811158,0.063987784,0.42325175,0.33075492386902505,BRQ 0h
3081,0.0,0.3127781,0.22867964,0.5068157,9.45081418194535,BRQ 12h
3082,0.014606889,0.5024452,0.17613494,0.5373857,9.77767662051566,BRQ 0h
3083,0.019665865,0.44455287,0.11192629,0.14460346,8.12783768993504,BRQ 12h
3084,0.0,0.0753996,0.2943015,2.0493672,14.7935829736659,BRQ 48h
3085,0.0,0.21816295,0.19414797,0.7603698,14.661131403408898,BRQ 0h
3086,0.06359179,0.06553449,0.11089555,0.5438132,0.0,BRQ 0h
3087,0.0,0.3401228,0.07313191,0.2855413,7.345871828911,BRQ 0h
3088,0.0,0.44120595,0.24699056,0.97498655,13.7980779408929,BRQ 48h
3089,0.07923069,0.39221627,0.03813988,0.19141437,4.447689670884469,BRQ 0h
3090,0.0,0.15401343,0.28224087,1.715016,12.5144326116173,BRQ 24h
3091,0.06174785,0.7719468,0.020141203,0.26360115,4.94252561842443,BRQ 0h
3092,0.0,0.39827317,0.2682239,0.26243713,14.7797389720187,BRQ 0h
3093,0.021997374,0.7346338,0.1537369,0.19290395,6.34744123211192,BRQ 0h
3094,0.061090387,0.16862495,0.1909062,0.572259,9.84799485663081,BRQ 24h
3095,0.25954235,0.25995752,0.014855695,0.38848555,1.0465250291869101,BRQ 0h
3096,0.0,0.20586996,0.39086637,1.5096874,12.7018569561308,BRQ 24h
3097,0.0,0.35856593,0.28576395,0.40895104,10.3860634908696,BRQ 0h
3098,0.0,0.17253193,0.4900393,0.90404546,12.337759315190198,BRQ 24h
3099,0.0,0.18432367,0.24478565,1.1619213,15.3502684579754,BRQ 48h
3100,0.021537175,0.71965015,0.057597615,0.5536392,7.37046648775864,BRQ 0h
3101,0.029152947,0.6258684,0.0445991,0.4666605,3.9653681776805096,BRQ 0h
3102,0.027254902,0.36477715,0.14963171,0.22064096,8.14139180232672,BRQ 12h
3103,0.04688866,0.022780716,0.040067915,0.83733106,1.22963571729897,BRQ 24h
3104,0.028525809,0.7072576,0.03261432,0.400281,6.71643840614082,BRQ 0h
3105,0.0750863,0.35498583,0.0,0.33556482,4.23648219989899,BRQ 0h
3106,0.13544826,0.14420545,0.020221626,0.23567127,0.4153523557794289,BRQ 12h
3107,0.0,0.5579057,0.18197757,0.54963076,7.83959638709266,BRQ 12h
3108,0.0,0.10399773,0.28481653,0.940445,14.0707023443764,BRQ 12h
3109,0.0,0.2049609,0.18968375,0.46652147,15.306337575361098,BRQ 0h
3110,0.011567828,0.3202181,0.25359336,1.0304691,13.704088337160899,BRQ 0h
3111,0.0,0.37860575,0.18885656,0.57947636,8.73263086820656,BRQ 12h
3112,0.25458932,0.28644517,0.021685014,0.3240384,1.97241643499304,BRQ 0h
3113,0.012253909,0.45958158,0.10554485,0.43604732,8.955697531471731,BRQ 0h
3114,0.115340635,0.7656385,0.080072686,0.28590542,3.7842889561997497,BRQ 0h
3115,0.07653646,0.5897365,0.019500736,0.2157655,4.89889038807633,BRQ 0h
3116,0.0,0.1677067,0.16845684,0.49534205,15.042396094542301,BRQ 0h
3117,0.0,0.24157462,0.16598107,1.337664,12.0221645659674,BRQ 24h
3118,0.0,0.12521479,0.1897403,1.2631704,15.3144151626588,BRQ 48h
3119,0.021640334,0.82695335,0.12109643,0.50308347,7.69680137720325,BRQ 12h
3120,0.0070623206,0.40976983,0.2096417,0.6738544,10.0950961027746,BRQ 12h
3121,0.011770534,0.32383078,0.17954166,0.4707333,10.649197350101199,BRQ 12h
3122,0.0,0.42771336,0.23125266,0.58406246,9.60020383945437,BRQ 12h
3123,0.0,0.14247906,0.256607,0.6133911,0.0,BRQ 48h
3124,0.0,0.1376611,0.32724127,1.4628127,15.472810057338,BRQ 48h
3125,0.0,0.7528523,0.15144777,0.7927189,9.132202841141131,BRQ 12h
3126,0.009556032,0.4166249,0.13748093,0.54856426,13.8987104089182,BRQ 0h
3127,0.037741553,0.6023579,0.04069488,0.32981387,5.67874588829369,BRQ 0h
3128,0.058928262,0.2103628,0.15861568,0.5934722,0.0,BRQ 0h
3129,0.14199823,0.42206946,0.02266302,0.539653,2.9264763552894997,BRQ 0h
3130,0.0,0.2218159,0.3749773,1.2369705,13.1873390965383,BRQ 24h
3131,0.0,0.31352195,0.12519506,1.1931052,12.888292524685099,BRQ 48h
3132,0.0,0.22013223,0.20784579,0.5251092,14.6819807875868,BRQ 48h
3133,0.0,0.33432505,0.45015842,1.5138329,12.8195710140901,BRQ 24h
3134,0.0,0.66694224,0.049648277,0.2766965,6.2978368087764,BRQ 0h
3135,0.047938913,0.6979558,0.02082251,0.2110618,5.49172268982257,BRQ 12h
3136,0.05988881,0.5090008,0.14664291,0.5018191,8.51539577003654,BRQ 12h
3137,0.0,0.14586794,0.25764158,0.8674912,14.4631641696618,BRQ 24h
3138,0.0,0.2866637,0.16354536,1.060895,12.5022125627423,BRQ 24h
3139,0.0,0.69622815,0.15994875,0.38376415,14.221179363568599,BRQ 0h
3140,0.0,0.18176956,0.31149188,1.1122869,11.688211189467001,BRQ 24h
3141,0.05527526,0.42836687,0.0,0.30080378,5.16852054798529,BRQ 12h
3142,0.017396744,0.2446053,0.18477058,0.5640913,9.65061576928443,BRQ 12h
3143,0.0,0.07116923,0.18133685,0.9153014,13.648572316117301,BRQ 0h
3144,0.19945845,0.16688067,0.086106636,0.34386578,0.320493573536197,BRQ 0h
3145,0.0,0.25655276,0.0779123,0.39098227,11.504177011250698,BRQ 0h
3146,0.0,0.32294405,0.020900518,0.46584255,12.3409848131987,BRQ 12h
3147,0.0,0.4970766,0.27109283,1.2795413,12.718851153788302,BRQ 24h
3148,0.0,0.14038578,0.27914542,1.0725082,13.012146185749,BRQ 24h
3149,0.013088795,0.14005856,0.22197847,1.2309825,12.234501279525,BRQ 24h
3150,0.07939762,0.5480845,0.019177197,0.2718286,5.11864016142223,BRQ 0h
3151,0.009619378,0.28550228,0.24707308,0.58810264,9.32925133440199,BRQ 12h
3152,0.1190828,0.016280647,0.08116186,0.58255655,0.0,BRQ 0h
3153,0.0,0.34722617,0.17910746,0.48822373,14.921416659976499,BRQ 0h
3154,0.0,0.3357599,0.16627932,0.61236626,13.196011159365598,BRQ 24h
3155,0.0,0.2653584,0.1184543,0.77042216,15.2960387204203,BRQ 48h
3156,0.010989437,0.24971414,0.20501809,0.71798176,14.3640888392488,BRQ 0h
3157,0.0,0.56569606,0.21604748,0.29953483,10.1412752698447,BRQ 0h
3158,0.0,0.41961104,0.31030768,0.7060671,12.327203515545499,BRQ 24h
3159,0.04810181,0.6062378,0.08329174,0.4070119,6.64545745375194,BRQ 48h
3160,0.0,0.5262311,0.2959134,1.1099671,10.9133317802936,BRQ 24h
3161,0.16246831,0.30620617,0.028017946,0.40355694,0.170611041161835,BRQ 0h
3162,0.0,0.14059785,0.25605434,1.0114148,12.043750587592099,BRQ 24h
3163,0.0,0.41549054,0.32457504,0.9108931,14.1607585293977,BRQ 0h
3164,0.024930358,0.4441145,0.1443799,0.29354253,7.5151310153883895,BRQ 12h
3165,0.0,0.51166964,0.30955356,1.1068013,11.9483174741788,BRQ 0h
3166,0.040529758,0.7802028,0.08636649,0.47753638,7.970877495766669,BRQ 12h
3167,0.0,0.39763388,0.1904175,1.2120086,10.9649856722984,BRQ 24h
3168,0.0,0.6802082,0.18545075,0.50057495,10.5902544803543,BRQ 0h
3169,0.0,0.14497757,0.17760766,0.15452078,14.367250551705698,BRQ 0h
3170,0.0,0.34887847,0.25864545,1.0728374,13.008971242502598,BRQ 24h
3171,0.0142064355,0.31839085,0.15105374,0.4578155,13.9507194074279,BRQ 0h
3172,0.14979239,0.47258884,0.08168476,0.5661561,4.15459806868637,BRQ 24h
3173,0.026375711,0.32561535,0.10516731,0.3681627,9.22674321058884,BRQ 12h
3174,0.0,0.63207006,0.14803702,0.51734024,8.98442823841764,BRQ 12h
3175,0.02737413,0.22713938,0.14485784,0.8660063,12.1096968528345,BRQ 24h
3176,0.0,0.17272481,0.23568527,0.7660066,11.4577114813222,BRQ 24h
3177,0.050727997,0.65941423,0.050513428,0.22177595,6.10466137132293,BRQ 24h
3178,0.0,0.20619942,0.11855805,0.45863035,13.670323513264599,BRQ 0h
3179,0.16524881,0.46745235,0.0,0.34308025,2.96323021719967,BRQ 0h
3180,0.23285532,0.3010034,0.04166287,0.39368883,0.22775898821602802,BRQ 12h
3181,0.0,0.50852925,0.07037921,0.5184031,8.020576777084639,BRQ 12h
3182,0.08788992,0.48195088,0.046031445,0.27117512,4.10400971047082,BRQ 24h
3183,0.0,0.2747207,0.26312298,0.6435598,9.999293986971821,BRQ 24h
3184,0.0,0.22096524,0.2686648,1.2073864,12.1736461039799,BRQ 24h
3185,0.0,0.34503612,0.23584816,0.635629,9.79738827786435,BRQ 24h
3186,0.015569553,0.59733766,0.0304965,0.4352957,6.2319294165183,BRQ 0h
3187,0.0,0.29525787,0.23383668,0.5190773,10.360522557258301,BRQ 12h
3188,0.026931323,0.49063233,0.041264575,0.17095102,6.44423328655175,BRQ 24h
3189,0.0,0.3892582,0.14575094,0.4304112,14.8803571530912,BRQ 0h
3190,0.0,0.20468444,0.24891861,1.2013744,11.2553607945977,BRQ 12h
3191,0.0,0.19411117,0.37348035,1.0604341,13.007771394206701,BRQ 12h
3192,0.21533473,0.39103705,0.034322787,0.36033925,3.40369091770396,BRQ 0h
3193,0.0,0.23825051,0.46839598,1.1529582,13.1041087849644,BRQ 12h
3194,0.0,0.22030814,0.22219935,1.4224635,13.117218160278599,BRQ 48h
3195,0.0,0.5294009,0.27769372,0.9420382,11.0079968127987,BRQ 24h
3196,0.0,0.4125693,0.09579661,0.18381527,9.730566956393229,BRQ 0h
3197,0.010279545,0.22688574,0.21284904,0.9208293,14.636454413164001,BRQ 0h
3198,0.0,0.30166888,0.029687628,0.5215483,13.2519382045397,BRQ 12h
3199,0.0,0.48862606,0.1838376,0.59334254,10.764940173901,BRQ 12h
3200,0.0,0.42605045,0.26316524,0.30044574,14.923187581434501,BRQ 0h
3201,0.0040205256,0.36982888,0.16554406,0.5845337,14.8575666401614,BRQ 0h
3202,0.027488712,0.34655544,0.18111886,0.7431149,11.142220090355401,BRQ 24h
3203,0.015448826,0.44758978,0.24987382,1.055157,12.771470258151698,BRQ 24h
3204,0.0,0.45743152,0.20566195,0.81188893,13.094908231322,BRQ 0h
3205,0.026234418,0.33333895,0.0,0.27790123,4.408013257878481,BRQ 0h
3206,0.025248114,0.68133825,0.082308374,0.34819207,5.694141504333951,BRQ 12h
3207,0.0,0.1349271,0.27277878,0.9863133,14.0262697392471,BRQ 24h
3208,0.0,0.53764397,0.2231891,0.18228202,11.79049069967,BRQ 0h
3209,0.0,0.25405362,0.4530074,0.8779053,14.3391896814329,BRQ 48h
3210,0.06662827,0.15997484,0.0,0.44415835,3.53623258783453,BRQ 12h
3211,0.0,0.101676494,0.33669016,1.1718295,14.781355621965199,BRQ 24h
3212,0.0,0.65389407,0.21629518,0.39886248,8.33203025511111,BRQ 24h
3213,0.06780347,0.60622656,0.0641568,0.23252925,5.652843013396651,BRQ 0h
3214,0.01074701,0.33641383,0.22498089,0.7736756,10.7787745545272,BRQ 24h
3215,0.09529196,0.23798114,0.027136035,0.51575464,0.713011705789044,BRQ 12h
3216,0.041501783,0.44005302,0.1829993,0.07193895,7.6052577444546605,BRQ 12h
3217,0.016867016,0.7822073,0.12986821,0.27146345,5.07257923633432,BRQ 24h
3218,0.0,0.33544442,0.19706884,0.7130481,10.2632679842059,BRQ 24h
3219,0.0,0.46240538,0.20958185,0.59174335,10.598944029299801,BRQ 0h
3220,0.0,0.72077346,0.13873385,0.5985799,9.30474713626875,BRQ 0h
3221,0.049917396,0.6426304,0.0,0.2053671,3.84814362953466,BRQ 0h
3222,0.0,0.18461823,0.26601088,0.865623,15.550293397076098,BRQ 48h
3223,0.0,0.3111365,0.2594703,0.66699606,14.4663186968453,BRQ 24h
3224,0.0,0.3757951,0.3761902,1.1707877,12.500419117425599,BRQ 24h
3225,0.0,0.45865726,0.27169457,0.80856764,10.613442085408801,BRQ 24h
3226,0.03408427,0.29010057,0.04502655,0.37774158,3.98208273672471,BRQ 12h
3227,0.01411326,0.6100288,0.06861455,0.32795373,7.15787336936072,BRQ 0h
3228,0.0,0.1829358,0.20625764,1.0661027,14.067422188745802,BRQ 0h
3229,0.0,0.5196665,0.18693304,0.3381685,7.21086875240181,BRQ 12h
3230,0.0,0.26545662,0.31167144,1.1814908,12.656345151167299,BRQ 24h
3231,0.020605193,0.4312563,0.23115398,0.7758949,14.550821474338699,BRQ 48h
3232,0.16386637,0.5056958,0.017380456,0.37481213,5.21561126134649,BRQ 12h
3233,0.03456175,0.50441676,0.03188447,0.323862,6.28493823830408,BRQ 24h
3234,0.0,0.54038054,0.102019444,0.44121334,8.315153939214799,BRQ 12h
3235,0.0,0.28939423,0.15336409,0.78589076,12.8116255986165,BRQ 24h
3236,0.0,0.17476325,0.25413668,0.8504192,12.8767531491259,BRQ 24h
3237,0.0,0.33337706,0.19410165,0.81367856,10.873412182679601,BRQ 24h
3238,0.0,0.25641003,0.21741211,1.1209741,12.3217413916746,BRQ 24h
3239,0.039020173,0.36829457,0.16008487,0.40252414,7.084492844652329,BRQ 0h
3240,0.0,0.3162757,0.11806062,0.27685463,13.6354520444522,BRQ 0h
3241,0.09658958,0.32566217,0.043247394,0.33773124,3.15671013991914,BRQ 0h
3242,0.020561336,0.64899814,0.05943962,0.32870236,7.3049171991390995,BRQ 0h
3243,0.0,0.08143255,0.40143183,0.87206894,11.725470167822799,BRQ 24h
3244,0.0,0.18710594,0.28776234,1.3659995,15.493433595720001,BRQ 48h
3245,0.0,0.379803,0.21482424,1.1346853,11.301413323596,BRQ 24h
3246,0.0,0.42878217,0.11711697,0.4031338,8.93910429215093,BRQ 12h
3247,0.0,0.3823033,0.28177285,0.54821765,10.1980550897173,BRQ 24h
3248,0.0,0.20650366,0.20599288,0.48565903,8.88362410555312,BRQ 12h
3249,0.18982746,0.21685943,0.025977796,0.6862976,0.0,BRQ 0h
3250,0.0,0.39803872,0.16378587,0.44496188,11.0883734077877,BRQ 12h
3251,0.0,0.4740228,0.168498,1.0924672,11.094304815973,BRQ 12h
3252,0.036865868,0.602833,0.0,0.3962672,5.65484283433923,BRQ 12h
3253,0.20388238,0.12241989,0.0,0.53523123,1.8391287027158503,BRQ 24h
3254,0.0,0.35514718,0.047651444,0.44991016,8.27540219646759,BRQ 12h
3255,0.0,0.34529355,0.18851642,0.2754259,12.683043892292199,BRQ 0h
3256,0.04205001,0.4172464,0.09153911,0.46726367,6.485226672658861,BRQ 12h
3257,0.0,0.21150008,0.26078162,0.48430493,10.2869234160415,BRQ 12h
3258,0.0,0.376634,0.27960616,0.92467666,14.068706084386198,BRQ 0h
