,Ung,Pcna,Rrm2,Aurka,Mcm2,Clspn,Cdca2,Cenpe,Spi1,Gsn,Fcgr3,Tyrobp,bc
156,0,0,0,1.4794737100601196,0.7397368550300598,0,1.4794737100601196,0,8.876842498779297,0.7397368550300598,18.49342155456543,18.49342155456543,BRQ 24h
157,0,3.0341639518737793,9.10249137878418,0,0,1.5170819759368896,3.0341639518737793,0,0,0,0,4.55124568939209,BRQ 12h
158,0,2.484825849533081,1.6565505266189575,0,0.8282752633094788,1.6565505266189575,1.6565505266189575,3.313101053237915,4.141376495361328,1.6565505266189575,3.313101053237915,10.767578125,BRQ 12h
159,1.0504238605499268,0,12.605086326599121,0,3.1512715816497803,3.1512715816497803,0,0,3.1512715816497803,2.1008477210998535,2.1008477210998535,6.3025431632995605,BRQ 0h
160,0,0,2.923922538757324,6.82248592376709,0,2.923922538757324,0,1.9492816925048828,7.797126770019531,2.923922538757324,6.82248592376709,26.315303802490234,BRQ 48h
161,0,1.9071922302246094,7.6287689208984375,0.6357307434082031,2.5429229736328125,1.2714614868164062,0,1.9071922302246094,1.9071922302246094,0,3.1786537170410156,3.8143844604492188,BRQ 0h
162,0,3.3520092964172363,4.692812919616699,1.3408037424087524,1.3408037424087524,2.0112056732177734,0.6704018712043762,2.0112056732177734,4.692812919616699,0,5.36321496963501,2.681607484817505,BRQ 12h
163,0,1.9021143913269043,2.8531715869903564,1.9021143913269043,0.9510571956634521,0.9510571956634521,0,3.8042287826538086,6.657400131225586,5.706343173980713,3.8042287826538086,19.02114486694336,BRQ 24h
164,3.0349223613739014,1.5174611806869507,10.622228622436523,0,1.5174611806869507,0.7587305903434753,0.7587305903434753,0,1.5174611806869507,0,6.828575134277344,3.0349223613739014,BRQ 0h
165,0,2.3640670776367188,3.1520893573760986,0.7880223393440247,0.7880223393440247,0.7880223393440247,2.3640670776367188,1.5760446786880493,3.1520893573760986,0,0,7.092201232910156,BRQ 0h
166,2.3809056282043457,1.5872704982757568,3.1745409965515137,0,0.7936352491378784,0.7936352491378784,0.7936352491378784,0,1.5872704982757568,0,0.7936352491378784,3.1745409965515137,BRQ 0h
167,0,1.3201086521148682,1.3201086521148682,2.6402173042297363,1.3201086521148682,0,1.3201086521148682,1.3201086521148682,5.280434608459473,3.9603259563446045,7.920651912689209,36.963043212890625,BRQ 48h
168,0.7832452058792114,2.349735736846924,0,0.7832452058792114,1.5664904117584229,0,0,0,2.349735736846924,0,0.7832452058792114,8.615696907043457,BRQ 0h
169,0,0,0,0,0,0,0,0,1.3318346738815308,0,2.6636693477630615,14.650181770324707,BRQ 12h
170,1.3967797756195068,0.6983898878097534,3.4919495582580566,0,2.0951695442199707,0,0,0.6983898878097534,2.0951695442199707,0.6983898878097534,4.190339088439941,4.888729095458984,BRQ 0h
171,0,1.227387547492981,4.909550189971924,1.227387547492981,1.227387547492981,2.454775094985962,0,1.227387547492981,11.046487808227539,0,17.183425903320312,28.22991371154785,BRQ 24h
172,0,1.068725824356079,3.2061774730682373,0,0,0,0,3.2061774730682373,5.343628883361816,1.068725824356079,3.2061774730682373,11.75598430633545,BRQ 24h
173,0,0.9940252900123596,0.9940252900123596,0.9940252900123596,0,0,0,0.9940252900123596,1.9880505800247192,0,3.9761011600494385,3.9761011600494385,BRQ 0h
174,0,2.3404152393341064,15.212698936462402,0.5851038098335266,1.7553114891052246,0.5851038098335266,1.1702076196670532,0,2.3404152393341064,0.5851038098335266,2.9255189895629883,6.4361419677734375,BRQ 0h
175,0,0,5.335111141204834,0.7621587514877319,1.5243175029754639,0,0,0.7621587514877319,0.7621587514877319,0.7621587514877319,0,6.859428882598877,BRQ 12h
176,0,0,0,4.086015224456787,0,0,1.3620051145553589,2.7240102291107178,10.896040916442871,5.4480204582214355,4.086015224456787,23.15408706665039,BRQ 24h
177,0,1.6721739768981934,6.131304740905762,0,5.57391357421875,0.557391345500946,1.114782691001892,1.6721739768981934,2.229565382003784,0,2.229565382003784,5.57391357421875,BRQ 0h
178,0,0,1.0204167366027832,5.102083683013916,2.0408334732055664,1.0204167366027832,1.0204167366027832,4.081666946411133,10.204167366027832,2.0408334732055664,3.0612502098083496,18.36750030517578,BRQ 24h
179,0,0,1.9500643014907837,0,0,0,0,0,1.9500643014907837,5.850193023681641,13.650449752807617,76.05250549316406,BRQ 48h
180,4.741917610168457,0.9483835697174072,1.8967671394348145,0,0,0,0.9483835697174072,0,3.793534278869629,0,0,11.380602836608887,BRQ 0h
181,1.5494035482406616,1.5494035482406616,10.071123123168945,0,2.3241052627563477,0.7747017741203308,0,0,0.7747017741203308,0,3.0988070964813232,5.42291259765625,BRQ 0h
182,0,1.374101996421814,6.870510101318359,0,1.374101996421814,2.061152935028076,1.374101996421814,0,2.748203992843628,1.374101996421814,3.4352550506591797,7.557560920715332,BRQ 0h
183,0,1.0432056188583374,12.51846694946289,3.1296167373657227,0,2.086411237716675,2.086411237716675,1.0432056188583374,1.0432056188583374,8.3456449508667,2.086411237716675,26.080141067504883,BRQ 24h
184,0,0,10.59701919555664,0,0.8151553273200989,1.6303106546401978,2.4454660415649414,4.07577657699585,1.6303106546401978,0,1.6303106546401978,7.336398124694824,BRQ 12h
185,0.8844949007034302,1.7689898014068604,7.960453987121582,0,3.5379796028137207,0.8844949007034302,0.8844949007034302,0,0,0.8844949007034302,0.8844949007034302,0,BRQ 0h
186,0,0,6.889802932739258,1.7224507331848145,0,0,0.8612253665924072,0.8612253665924072,4.306126594543457,0.8612253665924072,3.444901466369629,5.167352199554443,BRQ 12h
187,0,0.7989606261253357,3.9948031902313232,1.5979212522506714,1.5979212522506714,0,2.3968818187713623,0,15.979212760925293,1.5979212522506714,7.9896063804626465,31.958425521850586,BRQ 48h
188,2.4009885787963867,1.6006590127944946,9.603954315185547,0,1.6006590127944946,0,0,0,2.4009885787963867,0,0.8003295063972473,8.803624153137207,BRQ 0h
189,0,0,4.4917311668396,2.5667035579681396,1.92502760887146,0,1.92502760887146,1.92502760887146,0,0,0.6416758894920349,3.2083795070648193,BRQ 0h
190,0,5.835014343261719,8.169020652770996,0,1.1670029163360596,0,2.334005832672119,1.1670029163360596,0,2.334005832672119,4.668011665344238,8.169020652770996,BRQ 24h
191,0,3.0136477947235107,13.0591402053833,1.004549264907837,1.004549264907837,1.004549264907837,1.004549264907837,0,3.0136477947235107,1.004549264907837,3.0136477947235107,2.009098529815674,BRQ 12h
192,0,4.020857334136963,1.0052143335342407,6.031286239624023,2.0104286670684814,1.0052143335342407,0,3.0156431198120117,11.057357788085938,0,7.036500453948975,19.099071502685547,BRQ 24h
193,1.038211703300476,0,5.19105863571167,0,4.152846813201904,1.038211703300476,0,0,0,1.038211703300476,0,2.076423406600952,BRQ 0h
194,0,0,0,3.2634692192077637,0,3.2634692192077637,3.2634692192077637,3.2634692192077637,11.422142028808594,1.6317346096038818,4.895203590393066,35.898162841796875,BRQ 24h
195,2.335127830505371,0,0,0.7783759236335754,0.7783759236335754,0,0,0,3.1135036945343018,0,0.7783759236335754,3.1135036945343018,BRQ 0h
196,0,0,0.9705905914306641,0.9705905914306641,1.9411811828613281,0,0,3.8823623657226562,8.735315322875977,5.823543548583984,6.794134140014648,37.85303497314453,BRQ 24h
197,0,0,2.8504371643066406,1.4252185821533203,0,0,0.7126092910766602,2.8504371643066406,0.7126092910766602,0.7126092910766602,0.7126092910766602,7.838702201843262,BRQ 0h
198,0,3.469338893890381,6.938677787780762,2.3128926753997803,0,3.469338893890381,1.1564463376998901,1.1564463376998901,4.6257853507995605,0,1.1564463376998901,3.469338893890381,BRQ 0h
199,0,2.011760711669922,3.017641067504883,3.017641067504883,0,0,0,2.011760711669922,8.047042846679688,3.017641067504883,7.041162490844727,19.111726760864258,BRQ 24h
200,0,2.3175270557403564,5.793817520141602,0,3.476290702819824,1.1587635278701782,3.476290702819824,0,9.270108222961426,2.3175270557403564,2.3175270557403564,10.428872108459473,BRQ 24h
201,0,1.8470077514648438,3.6940155029296875,0.9235038757324219,0.9235038757324219,1.8470077514648438,1.8470077514648438,0.9235038757324219,12.005550384521484,0.9235038757324219,5.541023254394531,22.164093017578125,BRQ 24h
202,3.0584235191345215,3.0584235191345215,9.175270080566406,0,1.0194745063781738,0,0,1.0194745063781738,0,0,1.0194745063781738,7.136321544647217,BRQ 12h
203,0.6415742039680481,0.6415742039680481,4.491019248962402,0,0.6415742039680481,1.2831484079360962,0.6415742039680481,2.5662968158721924,3.2078709602355957,0,3.849445343017578,5.774168014526367,BRQ 0h
204,0,0,5.665702819824219,0,1.1331405639648438,2.2662811279296875,0,4.532562255859375,0,0,0,9.06512451171875,BRQ 12h
205,0,0.7140756845474243,0,4.284454345703125,1.4281513690948486,2.1422271728515625,2.1422271728515625,2.1422271728515625,2.1422271728515625,0,0.7140756845474243,9.99705982208252,BRQ 0h
206,0,0,2.3034613132476807,1.1517306566238403,1.1517306566238403,1.1517306566238403,1.1517306566238403,4.606922626495361,9.213845252990723,0,12.669036865234375,9.213845252990723,BRQ 24h
207,0.5311611294746399,2.1246445178985596,8.498578071594238,0,1.5934834480285645,1.0623222589492798,1.5934834480285645,0.5311611294746399,3.718127965927124,0,0,4.249289035797119,BRQ 0h
208,0.8932774662971497,0.8932774662971497,7.146219730377197,0,3.5731098651885986,2.6798324584960938,1.7865549325942993,0,0.8932774662971497,0,0.8932774662971497,14.292439460754395,BRQ 12h
209,0,0.9074267745018005,0.9074267745018005,0.9074267745018005,0.9074267745018005,0.9074267745018005,0,2.722280263900757,3.629707098007202,0,6.351987361907959,4.537133693695068,BRQ 12h
210,0,0,2.5606155395507812,0,1.2803077697753906,2.5606155395507812,3.840923309326172,0,1.2803077697753906,2.5606155395507812,6.401538848876953,15.363693237304688,BRQ 24h
211,0.9737032055854797,5.842219352722168,8.763328552246094,0,1.9474064111709595,3.894812822341919,0,0.9737032055854797,2.921109676361084,0,2.921109676361084,5.842219352722168,BRQ 12h
212,0,0.9590176343917847,6.713123321533203,0,2.8770527839660645,0.9590176343917847,0.9590176343917847,0.9590176343917847,19.18035316467285,0.9590176343917847,4.795088291168213,9.590176582336426,BRQ 24h
213,0,0.722314715385437,2.1669440269470215,1.444629430770874,0,0,0,0.722314715385437,6.500832557678223,0,0.722314715385437,5.778517723083496,BRQ 0h
214,4.693538188934326,1.8774152994155884,11.26449203491211,0.9387076497077942,0.9387076497077942,0.9387076497077942,0,0,0.9387076497077942,0,0.9387076497077942,6.570953369140625,BRQ 0h
215,0,0,1.7880014181137085,1.7880014181137085,0,1.7880014181137085,1.7880014181137085,3.576002836227417,4.470003604888916,0.8940007090568542,1.7880014181137085,9.83400821685791,BRQ 24h
216,0,1.1719578504562378,4.1018524169921875,2.9298946857452393,1.1719578504562378,2.3439157009124756,0.5859789252281189,1.757936716079712,1.1719578504562378,0,0,4.687831401824951,BRQ 12h
217,0,1.7092392444610596,3.418478488922119,0.8546196222305298,0,1.7092392444610596,0,0.8546196222305298,2.563858985900879,0,5.127717971801758,9.400815963745117,BRQ 12h
218,0,0,3.8926281929016113,0,0,1.9463140964508057,0,0.9731570482254028,5.838942527770996,0,3.8926281929016113,6.812099456787109,BRQ 12h
219,0,0.7765344977378845,2.329603433609009,0.7765344977378845,2.329603433609009,0.7765344977378845,0.7765344977378845,3.8826725482940674,8.541879653930664,0,1.553068995475769,7.765345096588135,BRQ 24h
220,2.560255765914917,4.267092704772949,10.241023063659668,1.7068371772766113,1.7068371772766113,0,0.8534185886383057,0.8534185886383057,0.8534185886383057,0,0.8534185886383057,2.560255765914917,BRQ 0h
221,0,0,0,0,0,0,0,0,1.5660864114761353,9.39651870727539,9.39651870727539,51.680850982666016,BRQ 48h
222,0,1.138771653175354,0,2.277543306350708,1.138771653175354,1.138771653175354,1.138771653175354,1.138771653175354,10.248945236206055,3.4163150787353516,11.387716293334961,33.02437973022461,BRQ 24h
223,0,10.902153968811035,10.902153968811035,0,5.451076984405518,2.725538492202759,0,0,5.451076984405518,2.725538492202759,0,8.176615715026855,BRQ 12h
224,2.0022530555725098,3.3370885848999023,8.009012222290039,0,4.0045061111450195,0,0.6674177050590515,0,4.671924114227295,0,4.0045061111450195,4.671924114227295,BRQ 0h
225,5.21412467956543,1.9552967548370361,13.035311698913574,0,3.2588279247283936,1.3035311698913574,1.3035311698913574,0,2.607062339782715,0,0.6517655849456787,5.21412467956543,BRQ 0h
226,0,1.219010353088379,2.438020706176758,0,1.219010353088379,0,0,3.6570310592651367,8.533072471618652,2.438020706176758,9.752082824707031,52.41744613647461,BRQ 24h
227,1.0377681255340576,1.0377681255340576,8.302145004272461,0,1.0377681255340576,2.0755362510681152,3.113304376602173,1.0377681255340576,1.0377681255340576,3.113304376602173,4.1510725021362305,17.642057418823242,BRQ 24h
228,2.853283405303955,2.139962673187256,9.986492156982422,1.4266417026519775,2.853283405303955,1.4266417026519775,0.7133208513259888,0,0.7133208513259888,0,0.7133208513259888,1.4266417026519775,BRQ 0h
229,0,0.7112737894058228,2.133821487426758,0.7112737894058228,2.133821487426758,0,1.4225475788116455,3.556368827819824,2.845095157623291,0.7112737894058228,4.267642974853516,3.556368827819824,BRQ 0h
230,0,2.5346968173980713,14.574506759643555,0.6336742043495178,2.5346968173980713,0,0,0.6336742043495178,1.9010226726531982,0,1.2673484086990356,8.237764358520508,BRQ 0h
231,5.28109073638916,3.772207736968994,0.7544415593147278,1.5088831186294556,3.017766237258911,0.7544415593147278,0,0.7544415593147278,5.28109073638916,1.5088831186294556,0,8.298856735229492,BRQ 12h
232,5.262587547302246,4.2100701332092285,15.787762641906738,0,2.1050350666046143,4.2100701332092285,1.0525175333023071,1.0525175333023071,3.157552719116211,1.0525175333023071,1.0525175333023071,8.420140266418457,BRQ 12h
233,1.072311520576477,0,7.506180763244629,0,1.072311520576477,3.2169346809387207,0,0,6.433869361877441,1.072311520576477,9.650803565979004,25.735477447509766,BRQ 0h
234,0,0,3.616520881652832,2.169912338256836,1.446608304977417,0.7233041524887085,1.446608304977417,2.169912338256836,4.339824676513672,2.169912338256836,0,5.06312894821167,BRQ 0h
235,1.0496068000793457,0,10.496068000793457,1.0496068000793457,2.0992136001586914,2.0992136001586914,0,1.0496068000793457,0,1.0496068000793457,1.0496068000793457,2.0992136001586914,BRQ 12h
236,0,4.103317737579346,5.744645118713379,0,3.282654285430908,0.820663571357727,0.820663571357727,1.641327142715454,0.820663571357727,0,0.820663571357727,13.95128059387207,BRQ 0h
237,0,0.6319596171379089,1.895878791809082,1.2639192342758179,0,0,0.6319596171379089,1.895878791809082,5.687636375427246,0.6319596171379089,2.5278384685516357,11.375272750854492,BRQ 0h
238,5.627896308898926,0,0.9379826784133911,0,2.813948154449463,0.9379826784133911,0,0,0,0,0,13.131757736206055,BRQ 12h
239,1.1895201206207275,1.1895201206207275,2.379040241241455,0,0,0,0,0,0,0,1.1895201206207275,5.947600364685059,BRQ 0h
240,0.8783539533615112,1.7567079067230225,2.635061740875244,2.635061740875244,0,0.8783539533615112,0,0.8783539533615112,3.513415813446045,0.8783539533615112,0.8783539533615112,2.635061740875244,BRQ 0h
241,0,1.4752506017684937,1.4752506017684937,0,0,0.7376253008842468,0,0,5.901002407073975,0,2.2128758430480957,5.163377285003662,BRQ 0h
242,0,0,7.824666976928711,2.235619068145752,0,1.117809534072876,0,0,3.353428602218628,1.117809534072876,1.117809534072876,11.178094863891602,BRQ 12h
243,0,1.1340928077697754,2.268185615539551,2.268185615539551,1.1340928077697754,0,0,3.402278423309326,10.20683479309082,3.402278423309326,15.877299308776855,26.084135055541992,BRQ 48h
244,0,2.2970352172851562,7.465364456176758,0,1.1485176086425781,1.7227764129638672,0,3.4455528259277344,2.8712940216064453,0,1.1485176086425781,5.168329238891602,BRQ 0h
245,3.758025884628296,0.939506471157074,1.879012942314148,0,0,1.879012942314148,0,0,2.818519353866577,0,4.6975321769714355,9.395064353942871,BRQ 0h
246,0,1.391658067703247,0.6958290338516235,4.870803356170654,0.6958290338516235,0.6958290338516235,0,0,2.08748722076416,0,0.6958290338516235,5.566632270812988,BRQ 0h
247,0.7508037090301514,1.5016074180603027,4.504822254180908,0.7508037090301514,1.5016074180603027,3.754018545150757,0.7508037090301514,0,2.252411127090454,1.5016074180603027,6.757233619689941,14.265270233154297,BRQ 24h
248,0,0.5665966868400574,1.6997900009155273,2.8329834938049316,1.6997900009155273,0.5665966868400574,0.5665966868400574,3.3995800018310547,0.5665966868400574,0,3.3995800018310547,3.3995800018310547,BRQ 0h
249,0,3.0294337272644043,1.5147168636322021,0.7573584318161011,0,0.7573584318161011,1.5147168636322021,3.786792278289795,3.0294337272644043,0.7573584318161011,3.0294337272644043,3.0294337272644043,BRQ 0h
250,0,1.962986946105957,7.851947784423828,1.962986946105957,0.9814934730529785,0.9814934730529785,0,1.962986946105957,0,0,4.907467365264893,4.907467365264893,BRQ 12h
251,0,0,0,0,3.9355151653289795,1.3118383884429932,1.3118383884429932,0,7.871030330657959,6.559191703796387,6.559191703796387,19.677576065063477,BRQ 24h
252,0,0.8803914189338684,0.8803914189338684,2.64117431640625,0.8803914189338684,0.8803914189338684,0,0.8803914189338684,0.8803914189338684,1.7607828378677368,4.401957035064697,4.401957035064697,BRQ 12h
253,0,3.499495506286621,13.414732933044434,0.5832492709159851,1.1664985418319702,2.3329970836639404,0.5832492709159851,0.5832492709159851,2.3329970836639404,0,2.9162464141845703,4.665994167327881,BRQ 0h
254,0,0,1.8235735893249512,0,0,0,0,0.9117867946624756,6.38250732421875,0,0.9117867946624756,6.38250732421875,BRQ 0h
255,1.1080193519592285,1.1080193519592285,6.648116111755371,0,4.432077407836914,4.432077407836914,0,1.1080193519592285,1.1080193519592285,0,1.1080193519592285,5.540096759796143,BRQ 12h
256,0,0,2.929682731628418,0,1.464841365814209,0,1.464841365814209,0,7.324206829071045,2.929682731628418,1.464841365814209,32.22650909423828,BRQ 48h
257,0,0.8332189917564392,0.8332189917564392,5.83253288269043,0.8332189917564392,0.8332189917564392,1.6664379835128784,0,4.999313831329346,0,4.166094779968262,16.664379119873047,BRQ 48h
258,0.5197278261184692,1.5591834783554077,4.157822608947754,1.0394556522369385,2.078911304473877,2.078911304473877,1.0394556522369385,1.0394556522369385,0.5197278261184692,0,4.157822608947754,4.677550315856934,BRQ 0h
259,0,0.9201454520225525,1.840290904045105,0,0.9201454520225525,0,0,0.9201454520225525,4.600727081298828,3.68058180809021,0,10.121600151062012,BRQ 12h
