,0,1,bc,gran_score
411,-3.7723405,0.76343185,E2 w/d 0h,-2.4682505245841355
412,5.5934305,-0.4551639,E2 w/d 48h,5.821821165458528
413,-4.0949206,2.5877545,E2 w/d 24h,1.4105547792355535
414,-4.955984,-3.4366417,E2 w/d 0h,-3.8999909055459536
415,5.1214676,-0.39495176,E2 w/d 48h,8.967031290210594
416,5.8027296,-0.7990876,E2 w/d 48h,0.769777529836392
417,3.6560178,-1.47281,E2 w/d 12h,4.743827139354367
418,-4.8961544,-2.9285743,E2 w/d 0h,2.036549619527276
419,-6.4121995,-2.2085578,E2 w/d 24h,-0.323707666607613
420,-1.5885361,-3.044788,E2 w/d 0h,-5.318226012056201
421,-2.4572768,-4.559427,E2 w/d 0h,-1.954530457765338
422,-6.199505,2.9003634,E2 w/d 12h,-0.810267485658343
423,3.4188073,-1.2147923,E2 w/d 24h,1.271517330010549
424,-0.3470259,-4.3942075,E2 w/d 24h,2.06056381249263
425,-6.3587394,2.7238836,E2 w/d 0h,-0.6180634339787934
426,5.1468244,-1.3026276,E2 w/d 48h,9.006148568789314
427,-0.51831037,-0.08305439,E2 w/d 48h,9.60802870953883
428,-5.577481,1.3065531,E2 w/d 0h,-4.8520330609933335
429,-3.5587199,0.5724871,E2 w/d 0h,-1.8805748662601336
430,-2.6092978,-4.7817774,E2 w/d 24h,3.780419795886601
431,4.6624417,-1.360954,E2 w/d 48h,6.341662507115697
432,-5.5025973,0.05310255,E2 w/d 0h,-1.5821466665665973
433,-7.591447,1.8474045,E2 w/d 12h,-2.0166436204976104
434,-2.7031,-0.35237405,E2 w/d 0h,-0.024604614288410265
435,-2.0387478,2.1982253,E2 w/d 12h,2.350611566848414
436,-1.4314414,-1.7946955,E2 w/d 0h,-0.1926345874410459
437,-2.233928,0.22016084,E2 w/d 0h,-5.467710976007291
438,-3.7795286,-4.594166,E2 w/d 0h,-2.3465692144901333
439,-4.8862095,-1.5938673,E2 w/d 24h,-1.0805267828260008
440,2.9497545,-1.517773,E2 w/d 12h,0.018647079767163677
441,-5.970742,3.1102083,E2 w/d 12h,1.0205859163648974
442,-4.5800004,-4.623009,E2 w/d 12h,-1.4866808994823786
443,5.8965945,-0.94542855,E2 w/d 48h,7.524483350563033
444,-1.4150213,-0.74105895,E2 w/d 0h,-3.813327341476987
445,4.6100264,-0.4519741,E2 w/d 48h,6.417065132104625
446,-6.9522123,-1.1705722,E2 w/d 0h,-4.435960986344139
447,-3.4481692,-4.386962,E2 w/d 0h,-3.201849462391873
448,-1.1407795,-2.3165536,E2 w/d 0h,-4.785918421850194
449,-1.4385989,-2.4912045,E2 w/d 0h,-6.301225933614576
450,-1.9888093,0.882486,E2 w/d 0h,-5.286860750209452
451,-6.3093333,1.3350179,E2 w/d 0h,-7.387487891878861
452,-1.6050025,1.5917797,E2 w/d 24h,-2.5888453785171186
453,-3.250998,1.9521052,E2 w/d 24h,-0.8300839547250884
454,-1.0721633,-4.3757205,E2 w/d 48h,6.478002606896279
455,-6.4329467,-2.5563176,E2 w/d 0h,-5.131709116988517
456,4.305073,-0.6602628,E2 w/d 48h,12.141692373546078
457,-0.2513305,-2.0299122,E2 w/d 24h,-1.6672446704275563
458,-1.3575372,-3.0321124,E2 w/d 0h,-1.3472949463843837
459,-0.5647932,-2.104664,E2 w/d 0h,-4.674247819779191
460,-1.1847612,-3.3094447,E2 w/d 0h,-2.7945368146548337
461,-7.002741,1.0874277,E2 w/d 12h,0.04729220105904386
462,-5.3255124,-2.9798918,E2 w/d 0h,-1.0194774041068535
463,-5.9375806,1.7350391,E2 w/d 12h,0.24612676990226406
464,-1.0407925,0.35467094,E2 w/d 24h,0.45415898870571764
465,0.54886067,-0.31758285,E2 w/d 0h,-4.62277544539619
466,0.77263004,-2.971437,E2 w/d 24h,4.716358556383215
467,-6.2039332,-0.52293557,E2 w/d 0h,3.379541634657435
468,5.8068404,-0.7602796,E2 w/d 48h,3.4137143041124114
469,-4.2924113,0.65693164,E2 w/d 0h,-2.613736183179412
470,4.132012,-0.8418389,E2 w/d 12h,1.7215095513603051
471,-2.222759,-4.559036,E2 w/d 24h,1.1239147755424235
472,-6.843614,-1.4820312,E2 w/d 48h,5.7685925002492615
473,-4.071881,2.518622,E2 w/d 48h,9.297716215867544
474,-1.3330915,-1.2001474,E2 w/d 0h,-4.267720879715524
475,-5.69831,2.2813036,E2 w/d 0h,-3.337326563564995
476,-1.1852224,-2.0637295,E2 w/d 24h,0.9703536803981958
477,-1.555363,-1.4162664,E2 w/d 0h,-5.631240012764878
478,-2.284266,-1.3292253,E2 w/d 0h,3.0221870949256804
479,-4.2464046,-2.89162,E2 w/d 0h,-3.063879930790819
480,-0.1243232,-1.8762366,E2 w/d 24h,3.5442700808106697
481,-7.2773733,0.63589233,E2 w/d 0h,-4.587861992996563
482,5.6198616,-0.8606941,E2 w/d 48h,11.78168421834241
483,-4.6699834,3.1027498,E2 w/d 24h,1.1830946133556246
484,-2.0174222,-0.34280604,E2 w/d 0h,-2.0678738510010195
485,-7.1394696,-0.36955932,E2 w/d 48h,8.838703121076117
486,-2.2033112,-3.8295052,E2 w/d 0h,-5.223915195087151
487,-1.6980478,-4.335292,E2 w/d 0h,-2.955507700576138
488,-4.5827003,-3.547833,E2 w/d 0h,-3.4322677801685306
489,-6.1726804,2.796813,E2 w/d 12h,-1.0860403185490979
490,-6.1244216,2.171568,E2 w/d 24h,5.2441838419929825
491,-6.088793,1.445782,E2 w/d 0h,-4.696577866742264
492,-6.2487674,0.24151544,E2 w/d 0h,-5.953044021036216
493,-2.3196743,0.27842674,E2 w/d 0h,0.8521555371812166
494,4.9011307,0.04320626,E2 w/d 48h,13.450545054341188
495,-1.6015918,-1.5700383,E2 w/d 0h,-4.552842129250182
496,-0.6815277,-1.0511144,E2 w/d 0h,-4.794467062989123
497,-0.3800544,1.020597,E2 w/d 24h,4.481237583665797
498,-2.97426,-4.1553354,E2 w/d 0h,-5.293406861033472
499,-3.781821,-3.6541128,E2 w/d 0h,-2.859425810121161
500,5.0686464,0.13873544,E2 w/d 24h,6.0298486288527515
501,2.8512156,-0.82568765,E2 w/d 12h,-0.12124532440136976
502,-4.5475626,-3.383134,E2 w/d 0h,-6.037169833386826
503,-1.990465,-3.901112,E2 w/d 0h,-3.836169925094811
504,-5.3339667,3.4172087,E2 w/d 24h,1.7751096256136618
505,5.0763397,-1.1613181,E2 w/d 24h,8.476752571465724
506,1.5819117,0.12049601,E2 w/d 12h,2.961409124972307
507,0.84465617,-3.2450082,E2 w/d 0h,-5.8501449617769365
508,-1.8342379,-3.3587077,E2 w/d 0h,-2.4736085954436495
509,4.662492,-1.6703488,E2 w/d 48h,12.79962965758131
510,2.0990949,-0.41292435,E2 w/d 12h,-0.8237681147593992
511,-4.809633,2.580117,E2 w/d 12h,1.9672364322742046
512,-1.0507067,-4.5749993,E2 w/d 48h,2.035577605064239
513,5.6896715,-0.60505134,E2 w/d 48h,8.672984332154467
514,-4.1643934,-4.863238,E2 w/d 48h,4.624442714087946
515,-3.932714,-4.9375606,E2 w/d 0h,-2.985436865551431
516,-1.8002878,-4.3892107,E2 w/d 0h,-1.493638730810399
517,-4.788515,-3.6377892,E2 w/d 0h,0.2995499899724418
518,-2.0711184,-2.5920503,E2 w/d 0h,-4.516220217358307
519,-4.8256245,1.458337,E2 w/d 0h,-3.478605598763762
520,0.5399099,-3.2755542,E2 w/d 48h,-3.1632527631746314
521,-3.3593242,-4.487501,E2 w/d 0h,-2.4174856162609117
522,1.6067904,-2.7417405,E2 w/d 0h,-3.8044696812253
523,-1.733014,-4.665206,E2 w/d 24h,-1.6369058932781007
524,2.9677398,-2.3371851,E2 w/d 48h,4.54175178579823
525,4.2149444,-1.1874186,E2 w/d 48h,5.68376267993155
526,-3.2945225,-4.945659,E2 w/d 48h,7.396896908828008
527,-1.084728,-4.4278984,E2 w/d 0h,-2.541553811410926
528,-5.2778587,-0.62790674,E2 w/d 0h,-2.0951921789273693
529,-4.0700846,-4.50828,E2 w/d 24h,1.1064125172734947
530,-5.222685,3.2602425,E2 w/d 48h,2.7297462734006763
531,-0.10556308,-2.9081457,E2 w/d 24h,-3.194766152250537
532,5.8701906,-0.61734587,E2 w/d 48h,4.240946806923503
533,-5.241363,-0.21044742,E2 w/d 24h,1.1065088678347463
534,-0.5068321,-2.0545144,E2 w/d 24h,1.6483752100496871
535,-7.0441422,1.3618536,E2 w/d 0h,-3.2107206484959327
536,-4.5719776,1.398272,E2 w/d 24h,8.33518965292162
537,-6.0539365,-2.901543,E2 w/d 24h,-0.09674584289318838
538,-3.7186666,-3.4245028,E2 w/d 0h,-2.479794342334204
539,-1.0341908,-2.7263393,E2 w/d 0h,-3.9147273562194966
540,-4.0857587,0.5104589,E2 w/d 0h,-3.80412203126467
541,-0.76985735,1.4810205,E2 w/d 12h,-2.6401394792831634
542,-6.110026,1.3615881,E2 w/d 24h,3.4961293035345355
543,-5.586633,-3.782148,E2 w/d 0h,-5.438984475652085
544,-3.8661053,-3.9971404,E2 w/d 0h,-1.43280333958243
545,-0.6895481,-0.69688493,E2 w/d 0h,-4.059516450709318
546,-4.682669,-3.9696443,E2 w/d 48h,4.4022792129075965
547,-0.6847862,-1.9477682,E2 w/d 0h,-0.9918854209633201
548,-5.4707947,2.6247616,E2 w/d 12h,-0.9943981814302454
549,-2.2863095,-0.3585588,E2 w/d 0h,-6.400890270488836
550,-6.1867476,-2.8114698,E2 w/d 0h,-2.6218288526891014
551,-6.197031,-2.5095484,E2 w/d 24h,1.7773760412351378
552,-4.2194653,-4.300645,E2 w/d 0h,-2.724182324107171
553,-1.18193,-4.5401216,E2 w/d 24h,6.009570442970902
554,-1.0267363,-3.6805182,E2 w/d 24h,1.6398788779519813
555,-1.4667494,0.18098077,E2 w/d 0h,-1.370505579462233
556,-7.113811,-1.6235942,E2 w/d 12h,0.19216340788432446
557,-1.6734186,-4.1598835,E2 w/d 0h,-5.162631476500762
558,-4.471366,2.2390761,E2 w/d 24h,2.07750175406809
559,-6.417064,3.141228,E2 w/d 12h,2.4438174116408558
560,-2.7161527,-4.021367,E2 w/d 0h,-3.928242585731282
561,-4.6924863,3.2973583,E2 w/d 48h,-1.6579960193421965
562,-5.035027,1.3596771,E2 w/d 0h,-2.4195556936655125
563,-5.750114,2.1211495,E2 w/d 0h,0.5407750142246206
564,-5.232003,1.8839891,E2 w/d 48h,3.5537207789850984
565,-3.4714978,0.8884958,E2 w/d 0h,-5.610397974102986
566,-3.9174666,-2.9460046,E2 w/d 0h,-4.634291638225749
567,-5.662373,1.7533556,E2 w/d 24h,6.762052887562468
568,5.8126388,-0.4333256,E2 w/d 48h,10.616050364126718
569,-4.522583,0.3589558,E2 w/d 24h,3.189226584274816
570,-3.701153,-3.0745497,E2 w/d 24h,1.2083292643463308
571,-3.7555995,-4.154817,E2 w/d 0h,-3.867881046464633
572,-1.2235107,1.3341012,E2 w/d 12h,1.7762358995606133
573,-5.7173786,0.2785717,E2 w/d 24h,3.1525335371170295
574,-5.1711,2.988561,E2 w/d 24h,1.048912615894837
575,0.35350436,-3.8935287,E2 w/d 24h,1.8951038472751676
576,-3.6774554,-4.8422165,E2 w/d 12h,2.262184977411668
577,-0.5591271,-0.4141064,E2 w/d 0h,-2.6234269661883474
578,-6.2172194,-1.6834408,E2 w/d 0h,-1.4167074140943474
579,5.046311,-0.9587603,E2 w/d 48h,7.629439445672401
580,-0.33438778,-2.4236228,E2 w/d 24h,4.359870648254277
581,1.4418052,0.6391544,E2 w/d 12h,2.0304322389016973
582,1.8042628,-0.20470688,E2 w/d 24h,-0.9249948530652854
583,-4.926136,0.43328425,E2 w/d 0h,-2.0239262264667714
584,-1.8473678,0.26096517,E2 w/d 0h,-3.0488779367037435
585,-5.8201475,-3.3860805,E2 w/d 12h,-0.7125255922793463
586,-5.608496,1.1423612,E2 w/d 0h,-3.6091115915589653
587,-6.006138,2.9912488,E2 w/d 24h,2.8772075068186895
588,4.4431,-1.4828347,E2 w/d 12h,3.8615666107791804
589,0.049043942,-3.883566,E2 w/d 24h,-0.38551827679080647
590,5.6857743,-1.5561423,E2 w/d 48h,9.240586608440779
591,-0.36084968,-4.4009438,E2 w/d 12h,3.772107975084103
592,0.39635152,-1.7802451,E2 w/d 24h,-5.139169723241355
593,-1.9909854,0.44611105,E2 w/d 0h,-3.8031149001057436
594,0.47531506,-3.8792572,E2 w/d 0h,0.39009150655270514
595,5.3019342,-0.1953625,E2 w/d 48h,10.231181998942446
596,-5.991366,3.5000503,E2 w/d 12h,-2.3978699627969617
597,4.816935,-2.145491,E2 w/d 24h,-0.742214523952152
598,-6.9091854,1.8266214,E2 w/d 12h,-2.2236674411063984
599,3.5883086,-1.8399436,E2 w/d 48h,6.088801291997972
600,-6.4340096,3.5580611,E2 w/d 12h,2.4554755551083014
601,-5.528385,3.0891275,E2 w/d 12h,4.920520971918185
602,-4.9486537,0.75380975,E2 w/d 0h,-2.350394602001129
603,3.7028205,-1.8067164,E2 w/d 48h,12.14403805137816
604,-2.3000252,0.42630404,E2 w/d 0h,-2.7161977051722763
605,4.2459736,-1.9072818,E2 w/d 48h,4.180562951637223
606,3.6118145,-1.8438929,E2 w/d 12h,2.2789629483786125
607,-0.62331635,-0.06238333,E2 w/d 24h,-1.5387775616546198
608,-2.0912523,0.7488315,E2 w/d 0h,-3.955262248830731
609,-4.221396,3.0261085,E2 w/d 48h,1.4227993281537976
610,-2.1414132,-2.7153428,E2 w/d 0h,-6.230958422975812
611,-3.8129208,-4.521465,E2 w/d 0h,-2.4122554768844915
612,-2.8423922,0.67580235,E2 w/d 0h,-5.087231108287503
613,-1.6605674,0.37343925,E2 w/d 0h,-1.7063407641372308
614,4.0130186,-0.39814258,E2 w/d 12h,1.4948766288771367
615,-5.441281,0.34899965,E2 w/d 12h,1.7944904872087832
616,-5.1012087,2.140199,E2 w/d 24h,2.7209842300143956
617,-1.7989157,-2.4625494,E2 w/d 0h,-2.3226044829632557
618,-2.2200503,-4.236428,E2 w/d 24h,-3.645858029158325
619,-4.860746,0.9645233,E2 w/d 0h,-2.917264804116371
620,-0.35758972,-3.4529383,E2 w/d 0h,2.510435629102851
621,3.804743,-0.8190315,E2 w/d 24h,6.067783864763613
622,-0.6424704,-1.7283171,E2 w/d 0h,0.19755532688534178
623,-5.5643644,0.46266487,E2 w/d 24h,2.783343720787829
624,-3.3551366,-4.30562,E2 w/d 0h,-2.568900275178916
625,0.025838016,0.026664307,E2 w/d 24h,-1.6798929642874152
626,2.5289204,-0.8492533,E2 w/d 12h,1.449217894346809
627,-0.40488583,-1.9654351,E2 w/d 0h,-6.253177938592011
628,4.577364,-1.5935279,E2 w/d 24h,10.538411255861522
629,-6.71144,-0.42742157,E2 w/d 0h,-5.168154831233168
630,-0.5508157,-2.0862758,E2 w/d 0h,-6.477601753051904
631,-1.2174666,-0.53829044,E2 w/d 0h,-2.7348927406301176
632,-5.5170474,0.31183034,E2 w/d 0h,-4.308064969056732
633,-5.26653,-0.84083056,E2 w/d 0h,-3.9243690606263173
634,-4.9905415,3.5331404,E2 w/d 48h,3.859083619996526
635,-4.202217,2.9787333,E2 w/d 48h,4.505615681716726
636,-3.7458384,-5.086988,E2 w/d 12h,0.5682116681482532
637,-4.834199,2.8349674,E2 w/d 24h,2.7386066214430813
638,-5.015973,-1.5766306,E2 w/d 24h,4.573820481848039
639,0.3504845,-1.3668252,E2 w/d 24h,1.3056649282743404
640,-2.6305244,-3.694646,E2 w/d 0h,-3.5288537089446494
641,5.688133,-0.34689745,E2 w/d 48h,8.159318983352136
642,3.6736023,-1.1826545,E2 w/d 12h,1.695736671718843
643,-0.8445206,-2.8245752,E2 w/d 24h,2.8510883880309303
644,5.072454,-0.19070263,E2 w/d 24h,5.248016851469756
645,-5.2524276,-2.1212094,E2 w/d 0h,-4.60641081747111
646,-5.6715655,-2.2595394,E2 w/d 24h,-1.6812590188195329
647,-1.4833986,-1.4653476,E2 w/d 0h,-6.349989026400981
648,-6.5602,-0.5293374,E2 w/d 24h,4.512095977059401
649,-6.341841,-0.42974168,E2 w/d 0h,-6.03069946538556
650,6.0461416,-0.93093204,E2 w/d 48h,12.34253597336215
651,-1.6253369,-4.2865024,E2 w/d 24h,0.1314629068744187
652,-0.5479932,-2.3411055,E2 w/d 0h,-4.075710572328024
653,-5.45967,-1.1734478,E2 w/d 0h,-3.210155325040471
654,5.96071,-0.4434337,E2 w/d 48h,6.4707136671495675
655,0.398011,-2.1071355,E2 w/d 0h,-2.4244860240873845
656,5.620892,-1.492678,E2 w/d 48h,3.30712529469126
657,-6.564859,0.6173461,E2 w/d 24h,1.6201759407528376
658,-6.207926,0.6874283,E2 w/d 0h,-2.0990894181223037
659,-5.9266725,1.427943,E2 w/d 48h,5.6847900520954395
660,-0.25649294,-2.9487755,E2 w/d 12h,1.2745855689470673
661,-4.738988,-3.8990047,E2 w/d 0h,-4.220092942938687
662,-3.7855327,1.6414396,E2 w/d 24h,-1.2606296128617367
663,-6.7201953,3.0567987,E2 w/d 12h,-0.39025354072706314
664,-1.2175685,-3.0270667,E2 w/d 0h,-6.675133842571673
665,-6.150991,-2.5135803,E2 w/d 24h,2.5434477538588354
666,-6.7543235,1.2801044,E2 w/d 0h,-3.3312529504505712
667,-1.5081804,-2.7406337,E2 w/d 0h,-2.964947520651782
668,-5.411033,1.8705646,E2 w/d 12h,2.5419400411410646
669,-6.3233194,-1.3077612,E2 w/d 0h,-2.8148422696070243
670,-5.7145553,-3.4522433,E2 w/d 0h,-4.38466057602872
671,4.2848287,-1.4885598,E2 w/d 24h,-1.0882660494705916
672,-3.5806916,-4.8882284,E2 w/d 24h,-3.998937761928575
673,-7.1083474,-0.536856,E2 w/d 12h,1.3139726740988311
674,2.1260448,-1.1457309,E2 w/d 24h,-1.4526545672547164
675,-0.058012757,-3.2348871,E2 w/d 24h,0.551951986182049
676,-0.2076103,-3.7861505,E2 w/d 0h,-4.471402161110402
677,-1.5703751,1.003734,E2 w/d 0h,-2.0233207520317276
678,-5.723497,-3.5678596,E2 w/d 0h,-3.1207422023534135
679,-3.1162832,-4.7322755,E2 w/d 0h,-3.1292502934254984
680,-1.2813307,-2.3050797,E2 w/d 0h,-0.362888288743905
681,-3.04509,-3.8984852,E2 w/d 24h,0.3249418799946196
682,-0.5895845,-0.9002746,E2 w/d 24h,-0.20619085950317456
683,-2.6688104,-4.877081,E2 w/d 0h,-6.334443760238492
684,-4.7670507,-2.1493325,E2 w/d 0h,-9.88749824023875
685,-6.902574,0.06471802,E2 w/d 0h,-0.7968599551171733
686,-1.2375362,0.6206697,E2 w/d 0h,-4.321313864009934
687,-4.925257,-3.0079103,E2 w/d 24h,2.8892001758507733
688,-5.4894466,-0.3784269,E2 w/d 24h,0.03961722873571355
689,-5.568054,0.7015092,E2 w/d 0h,-0.6572930993694008
690,-5.407859,-0.22615287,E2 w/d 0h,-0.9584743549479824
691,-1.4422585,1.6569759,E2 w/d 12h,1.8447530035076092
692,-6.5023403,1.3162926,E2 w/d 24h,2.4370595402591375
693,2.8146331,-1.8965286,E2 w/d 12h,3.0527617329170265
694,5.52746,-0.20252469,E2 w/d 48h,9.539542083278103
695,-6.7532415,1.4886444,E2 w/d 0h,-4.634784743043145
696,4.8039794,-1.778849,E2 w/d 24h,2.4424357570291515
697,-3.7299821,0.9930888,E2 w/d 0h,-4.6506420838692115
698,-4.8878603,2.3438225,E2 w/d 24h,2.685902856459324
699,-5.4896374,-1.7846242,E2 w/d 0h,-5.70413863559268
700,-4.9953775,3.1316342,E2 w/d 24h,2.7120718606019496
701,-3.595477,0.7250918,E2 w/d 0h,-4.260717769953813
702,-7.369916,2.4320936,E2 w/d 12h,3.5385929723941416
703,-6.78712,0.52150786,E2 w/d 0h,-1.219442456535574
704,-2.1174147,1.2716541,E2 w/d 12h,-1.6736861363713544
705,-3.814972,-3.819103,E2 w/d 48h,3.960284925604688
706,-5.2578998,1.2475048,E2 w/d 0h,-1.987657207297117
707,-1.6390703,-3.0603755,E2 w/d 24h,-1.8531163717079013
708,-1.521915,-2.490396,E2 w/d 0h,-3.3880413230455306
709,-3.5875456,2.5082204,E2 w/d 24h,2.763735317507983
710,3.428427,-0.49057797,E2 w/d 48h,6.101406607172217
711,-5.0765686,1.36307,E2 w/d 0h,-1.324205283482918
712,-4.101709,-3.6284583,E2 w/d 0h,-4.3095568545627465
713,-1.5659845,-2.5544667,E2 w/d 0h,-0.0069244092165614
714,-4.645602,-4.4133058,E2 w/d 0h,-0.3528599383512763
715,-5.6234913,-0.6858494,E2 w/d 0h,-3.8707191132638346
716,-4.1812334,-4.4517174,E2 w/d 48h,4.067182675858015
717,-4.656268,1.4003769,E2 w/d 0h,-3.75533983874707
718,-1.7494158,-5.068977,E2 w/d 24h,-1.8520236968420372
719,0.17940229,-2.5611722,E2 w/d 12h,-0.4685618707102907
720,-1.3637358,-3.9060397,E2 w/d 0h,-3.2509676131444727
721,1.8632549,-0.46862268,E2 w/d 12h,-2.0975004470457983
722,-5.5941133,2.243358,E2 w/d 12h,0.2012504237885962
723,-2.5102184,-3.1719396,E2 w/d 0h,-9.13850912743194
724,-0.79644096,-1.2114382,E2 w/d 0h,-7.543692809402151
725,-6.4294815,1.8633019,E2 w/d 0h,-3.3992128837087443
726,-6.183471,-1.7820352,E2 w/d 24h,0.5265759772601804
727,-0.8668857,-2.1467044,E2 w/d 0h,-1.365392676853251
728,5.6828465,-0.31340897,E2 w/d 48h,9.920039165969106
729,-5.2595987,2.4985259,E2 w/d 0h,-2.9334206900514666
730,-2.1150506,-4.0747747,E2 w/d 24h,2.776774657144988
731,-4.2585597,-3.9782443,E2 w/d 0h,-3.3581267344789265
732,5.59845,-1.6307667,E2 w/d 48h,13.3450285045867
733,-4.6511803,2.3789418,E2 w/d 12h,1.4763710122112497
734,-5.537165,-2.450343,E2 w/d 0h,-8.372566470626136
735,1.1791167,0.16137117,E2 w/d 24h,-4.594348242180462
736,-7.459337,0.8834753,E2 w/d 12h,2.1032288794414478
737,-5.661375,1.4981078,E2 w/d 24h,1.5358555684067614
738,4.4829493,-0.75162065,E2 w/d 48h,10.985732292148228
739,-3.909188,-4.6672516,E2 w/d 24h,-0.5621877377767766
740,-1.7097548,-4.714735,E2 w/d 0h,-3.3509346383134813
741,-5.7245355,1.5289503,E2 w/d 0h,-3.1846133657047497
742,-1.4573783,-1.1314352,E2 w/d 0h,-3.366135174334991
743,-1.4171469,-4.6502156,E2 w/d 12h,5.672534580752211
744,-4.915497,-4.3895016,E2 w/d 24h,-0.12565011345460375
745,-0.22889195,-0.63279784,E2 w/d 12h,-2.8679735847489143
746,0.51832163,0.52295256,E2 w/d 12h,-0.9947854375875165
747,-1.0315129,-2.3748188,E2 w/d 0h,-5.25664029118213
748,2.4103286,-1.728905,E2 w/d 12h,5.628120786815955
749,-4.9380836,-3.9048676,E2 w/d 0h,-5.509433628619914
750,-4.535072,-4.089173,E2 w/d 24h,-0.1690996834080724
751,-1.6199816,1.5355155,E2 w/d 12h,5.632055595801597
752,-2.2948623,0.8160976,E2 w/d 0h,-2.937894679303834
753,-5.3719516,1.6872683,E2 w/d 24h,3.4226316319294843
754,-5.3093753,1.7883053,E2 w/d 24h,1.1823278315755599
755,5.645739,-0.83608764,E2 w/d 48h,11.775047716728707
756,-1.5006983,-2.3782623,E2 w/d 0h,-5.714446532547135
757,-5.0024014,0.10003524,E2 w/d 0h,-1.1826279404146118
758,-4.3332305,-3.8177652,E2 w/d 12h,0.5550482994680539
759,-5.067343,-2.7969277,E2 w/d 0h,-6.696676819276939
760,-5.641993,0.2389561,E2 w/d 0h,-3.583306881427823
761,-2.4784718,2.0057952,E2 w/d 12h,2.997020286622342
762,-4.6192517,1.2203422,E2 w/d 0h,-2.9005278031598567
763,4.253981,-1.0037557,E2 w/d 48h,10.170743361251864
764,0.6920252,-2.8579988,E2 w/d 24h,2.516777904635733
765,-3.2331824,-5.1180215,E2 w/d 12h,-3.425880784984832
766,-4.839655,3.1624475,E2 w/d 48h,4.047025571169512
767,-5.362878,1.0974724,E2 w/d 0h,-4.230937630392234
768,-4.826467,0.5861585,E2 w/d 0h,-2.886472080420455
769,2.8822305,-0.011042764,E2 w/d 48h,9.915370815680392
770,-1.7623113,-4.713804,E2 w/d 24h,-2.135596721836819
771,-0.8207287,-2.910641,E2 w/d 24h,0.627513222211947
772,-5.4348726,3.2727602,E2 w/d 12h,1.875603083502746
773,-2.4206688,-5.2957807,E2 w/d 0h,-1.4227060924426103
774,-5.8756547,-0.9407608,E2 w/d 48h,3.475824585361709
775,-3.7379627,2.0468488,E2 w/d 24h,-2.180785905536539
776,-4.5817676,-3.2306862,E2 w/d 0h,-3.077610087111503
777,-2.0341887,-2.8188703,E2 w/d 0h,-4.455946095424347
778,-5.1583805,-2.5520697,E2 w/d 0h,-7.279287592085784
779,-1.0537848,-4.411771,E2 w/d 48h,4.59977534798082
780,-3.9305584,1.439238,E2 w/d 0h,-5.805991410419291
781,2.9507406,-0.36274722,E2 w/d 48h,8.557130773612716
782,-2.0070596,1.9297816,E2 w/d 12h,1.0205309845606898
783,-6.193724,-2.8724234,E2 w/d 0h,-1.423987393916683
784,-1.4390728,-0.7903794,E2 w/d 0h,-3.5291677430949258
785,5.2159867,-1.1144065,E2 w/d 48h,2.8965599565780553
786,-1.0220705,-2.4008477,E2 w/d 0h,-1.1852875665248364
787,0.23784716,-0.040753037,E2 w/d 24h,0.45429556782919206
788,3.896626,-0.8429136,E2 w/d 12h,4.925143721475975
789,-4.9280405,-2.3594654,E2 w/d 0h,-3.732831480503404
790,-5.6969633,1.2539337,E2 w/d 0h,-2.4697972565061175
791,-1.3927425,0.45348382,E2 w/d 0h,-2.6494715570989316
792,-6.740887,-1.6702716,E2 w/d 12h,-0.7490742920206979
793,-2.476449,-3.3562002,E2 w/d 0h,-2.2642893076255755
794,5.971713,-0.44334212,E2 w/d 48h,5.986149104251957
795,-5.3073044,-3.8577237,E2 w/d 0h,-2.089777105640297
796,-2.7159722,-3.2445202,E2 w/d 0h,-2.436210975049961
797,-5.8287425,-1.3013834,E2 w/d 48h,1.5528237514630387
798,-5.5250397,2.3591788,E2 w/d 0h,-0.5079832403081956
799,-2.2147062,1.1632745,E2 w/d 0h,-2.4381133615906694
800,-4.733355,2.3424065,E2 w/d 0h,-5.533321531484576
801,-1.913973,1.0068731,E2 w/d 12h,3.255522121502876
802,-0.055751476,-2.3761137,E2 w/d 24h,1.539686876150551
803,-1.4855899,-1.0890112,E2 w/d 0h,-2.3520735022929307
804,-3.7211819,-4.4986973,E2 w/d 0h,-0.22758372356240836
805,-1.8976129,-3.9196873,E2 w/d 0h,-9.586582029715359
806,-4.659559,-0.04471616,E2 w/d 0h,-0.6800147392167595
807,-1.3460435,-3.4862664,E2 w/d 0h,-3.3013357745665513
808,-2.0798373,0.9176718,E2 w/d 12h,2.6002048082142535
809,-2.6737914,-4.8230724,E2 w/d 24h,3.1974529910994742
810,-0.25538114,-0.5808587,E2 w/d 24h,0.19093917590733284
811,-4.456457,-4.332046,E2 w/d 12h,5.935191956643897
812,-0.28451112,-2.255997,E2 w/d 0h,-4.099357317546731
813,-4.991852,-3.2894397,E2 w/d 24h,-0.6466518408408826
814,-4.6740694,-4.5298133,E2 w/d 12h,-1.7919170728207026
815,-5.037127,0.18910244,E2 w/d 0h,-6.054998011507032
816,4.2218623,-1.3475022,E2 w/d 12h,0.1686519124997919
817,-1.418124,-2.7048063,E2 w/d 24h,1.808483301182633
818,-4.451438,3.1332505,E2 w/d 48h,0.6406469993032544
819,-5.577164,-1.3550977,E2 w/d 0h,-1.2716328997415385
820,-4.402203,-3.3953052,E2 w/d 0h,-6.406894614618581
