,X0,X1,lambda
3322,-0.340134538391895,-4.99507778460679,13.4620426136078
3323,-2.70930698478579,1.42839233735593,3.9557670795626
3324,-4.51766079563433,-0.612641366440208,6.99029616087446
3325,-3.98353436774475,-2.42195598693703,8.90038118119892
3326,-4.05228053599152,-2.30279570622541,8.7628066137692
3327,-1.38566892067753,-4.58955066817608,12.3403403168866
3328,-3.53788995847093,-3.04441916993991,9.66675446615703
3329,0.216484740188935,-5.18664518403298,14.0507081665096
3330,-3.11871946516154,-3.48516999028202,10.2753653472976
3331,-4.49118334604455,-1.02487003688866,7.40371900436337
3332,-1.73572480169522,-4.42570402259043,11.9538013407531
3333,1.51908553389686,-5.62440404658889,15.4248998502941
3334,-2.72417813721658,-3.81792562740888,10.7917085572828
3335,0.0341480379838448,-5.12463681305819,13.8581160367231
3336,-0.106240561133361,-5.07648855546886,13.7097003119756
3337,-4.30980283643482,-1.74480541457403,8.14765064683256
3338,-4.33621635143889,-1.67080344335347,8.06907455453241
3339,-3.22179012810552,-3.38627315763673,10.1325176427224
3340,-4.11316331448053,-2.18929336687081,8.63400147589631
3341,-4.43580189410206,0.0128398128732483,6.35780758519108
3342,0.281814624180456,-5.20875901448205,14.119679286527
3343,-0.930339798090694,-4.77770125604885,12.8330511126885
3344,0.630764132772909,-0.505511633905684,0
3345,-0.419629916392277,0.422759282134084,1.40203109591069
3346,1.27950796443337,-5.54403282042061,15.1722005313352
3347,0.437735621052159,-5.26137473081382,14.284238619115
3348,-2.80872163734778,-3.75214390237555,10.6845860422036
3349,1.28695531286094,-5.54653139025583,15.1800558384472
3350,0.630764132772909,-0.505511633905684,0
3351,-4.39277900885807,0.155211728955902,6.20904957489406
3352,1.1631897323858,-5.50500716463721,15.0495101367797
3353,-4.49699381275439,-0.301477758329974,6.67826471905034
3354,1.36378021435896,-5.57230527670876,15.2610889101722
3355,-1.69664460336595,-4.44502856079366,11.9973984162344
3356,-3.03931410985249,-3.55771179530873,10.3829197359188
3357,-3.28454433296068,1.32212003203647,4.54321225653467
3358,-0.578326061598275,-4.90991427184821,13.209082956912
3359,-2.5239873039961,-3.96331292813948,11.0391442053108
3360,-1.2385819612422,-4.65293943251372,12.5005066837006
3361,-0.739341190011633,0.66953178555872,1.80594287239085
3362,-1.97822380726329,-4.29909563516699,11.6802235769039
3363,-3.46587536185677,-3.12799384523017,9.77707811847184
3364,-3.27491325480716,-3.33307557611055,10.0573368569125
3365,-0.673634757388667,-4.87498019794938,13.1075735481305
3366,-0.0513093956688915,0.111780493764225,0.91995640257817
3367,-1.7285228678062,-4.42928663776029,11.9618451574448
3368,-3.58378701520309,1.18115079779349,4.87450255216582
3369,-4.41453804703855,0.0874939911276018,6.2801803492851
3370,-2.25854602292195,-4.13646715623347,11.3561081157893
3371,-2.65587494944502,-3.86910775390178,10.8770612850388
3372,0.0178037710640468,-5.11905256908605,13.8408441276347
3373,-2.44272379744113,1.41853176819393,3.68882326199794
3374,-4.19055725221267,0.58367539598177,5.73419221307615
3375,0.0942257141807692,-5.14512249828596,13.9215903682052
3376,-0.885475953260166,-4.79508305928635,12.8811644569818
3377,-2.6053543342771,-3.90589185676112,10.9395548450181
3378,-2.75043189630063,-3.7977925874253,10.7586237785507
3379,-2.08210688656577,-4.24101456243198,11.5612047233611
3380,-4.48078241555238,-0.193113465294632,6.56868571703281
3381,-1.23203344547052,-4.65569783556815,12.5076124453286
3382,0.630764132772909,-0.505511633905684,0
3383,-3.85681289088199,0.981003861720503,5.21356610453883
3384,-2.04116730660864,-4.26419732977358,11.6082525660298
3385,-2.56025965769844,-3.93798627145695,10.9949047046155
3386,-1.1750752710042,-4.67947811929985,12.569335580729
3387,-1.87483093285287,-4.35454284056434,11.7975471233776
3388,-4.36582918921103,0.230099912027287,6.12945529848129
3389,-2.8156708809333,-3.74661269400598,10.6757042476723
3390,-3.13655467230674,1.36805980386034,4.3882067478272
3391,1.02439536726119,-5.45844008019936,14.9031121547458
3392,-1.97377257278794,-4.30153024477043,11.6852971174965
3393,0.735794560535808,-5.3615832014767,14.5986919173291
3394,0.630592217625447,-5.32624819898645,14.4877140122844
3395,-4.35145891764778,-1.62564813203721,8.02141566204422
3396,-1.55280945464655,1.16159875644052,2.75817885586231
3397,0.122530537721391,-5.15475388103937,13.9514889731868
3398,-4.07530790754081,0.747826965328027,5.53352920726656
3399,-1.40757367380114,1.09012959641426,2.59629832995276
3400,-1.83683024088505,1.27847568643209,3.06541822792311
3401,-1.05561445458588,-4.72818186719537,12.6983437556982
3402,0.234303945257323,-0.14279163271145,0.537352831663096
3403,-4.49343197234378,-0.274624481643235,6.65117612709186
3404,0.939342031073614,-5.42990157007417,14.813398629804
3405,0.508357272580457,-0.39299482146507,0.166263266262951
3406,-0.633679150139081,0.590781897228248,1.6741609471352
3407,-3.7123236103167,-2.82520524989354,9.38657086115544
3408,-1.26930525945342,-4.63992794873237,12.4671417220893
3409,0.985003441360731,-5.44522301547384,14.8615620088239
3410,-4.40754857376019,-1.43857744975076,7.82609195637296
3411,0.867003889695925,-5.40562653465769,14.7370960476509
3412,-4.31152125962493,-1.7401392636446,8.14267812732768
3413,-0.0308119550843274,0.0938254408208868,0.89270701647015
3414,-1.77976765877457,1.25749197716112,3.00461881131534
3415,0.389348968444732,-5.24506755973351,14.2331779493228
3416,0.52648799274968,-5.29124927654844,14.3778840786501
3417,1.11274547822058,-5.4880826646319,14.9963024166753
3418,-3.69846926435389,-2.8435810269483,9.40958418592077
3419,0.383805597003377,-0.278842942664505,0.335212321698064
3420,-2.30044302230731,1.39978177725121,3.54528911970641
3421,-2.90599917985221,-3.67291527575561,10.5591234416785
3422,-3.04903013926208,-3.54899883871223,10.369869182922
3423,-3.10388757799068,1.37633316496897,4.35450783208911
3424,-3.77374658373788,1.05075972241711,5.10507826552402
3425,-0.742384306657985,-4.84941510599213,13.034224505251
3426,-0.968291654538235,0.829511498943916,2.08527206535713
3427,-3.96842860467583,-2.44702786821086,8.92965209102229
3428,-3.28759400719859,1.32101793967882,4.54645495919174
3429,-4.36123556104585,-1.59559909490984,7.98981608800904
3430,-2.9835569285343,-3.60686732079461,10.4572515817
3431,-1.79941164189617,-4.39359507316514,11.8824778670238
3432,-3.83810919928246,-2.64939872222916,9.17038123246873
3433,-2.58341411701322,-3.92159253832865,10.9665342052952
3434,-1.67105835964079,-4.45752928245782,12.025875158035
3435,-3.54948994398293,-3.03060629268402,9.64871685072078
3436,0.841783959201901,-5.39716244150446,14.7104936837137
3437,-2.89648810089643,-3.6808379265835,10.5715020156754
3438,1.1758394950592,-5.50925129385182,15.0628528924353
3439,0.271878015700914,-5.20539843700266,14.1091897837199
3440,0.580977930244334,-5.30957315163022,14.4353724922312
3441,-0.107431545448177,0.160631459817579,0.994361520052321
3442,-3.23551120785948,1.33892316450068,4.49137812592681
3443,-2.81067757087549,-3.75058913414215,10.6820874465532
3444,-1.8110272823672,-4.38765330829692,11.8694307322549
3445,-2.81256466667052,-3.74908769681802,10.6796759232538
3446,0.123016924289851,-0.0425847122741752,0.68710690266505
3447,-4.35129651589972,-1.62613867721869,8.02193239108622
3448,-1.07091058014521,0.896092767678619,2.20760087400856
3449,-3.86354503127016,-2.61169112649443,9.12489649433109
3450,-4.02180524914082,0.812894684455438,5.44928220085751
3451,-2.99421350983766,1.39944110476562,4.24240801641329
3452,-0.606599688073405,-4.89960903616932,13.1789898344633
3453,-3.41178840231334,-3.18841403201135,9.85817150057485
3454,0.36168281142282,-5.23573588333179,14.203980407786
3455,0.743180178417493,-5.36406296433197,14.6064827180141
3456,-1.46471903193494,1.11918191528662,2.66040539182726
3457,-2.96275834875287,1.40479622151273,4.21049985008339
3458,0.215385818168736,-5.18627280179835,14.0495478656283
3459,-3.2363338149244,-3.37186488625791,10.1120452814499
3460,-1.81489874298774,-4.38566830882316,11.865080050648
3461,-0.180098590183743,-5.05096494294185,13.6315564385599
3462,-4.44817132330233,-1.27093606895989,7.65357995702753
3463,-4.25070056142874,-1.89496676722439,8.30903662092344
3464,0.808066993496934,-5.38584564825249,14.674928200644
3465,-3.75928530133093,1.06204294158551,5.08673590343174
3466,-4.26230250116768,0.459150642657134,5.87793850569066
3467,-3.39056746967619,1.28006767625941,4.65729080082458
3468,1.92861241563881,-5.76172569267921,15.8568367692259
3469,-4.46783343216571,-0.124031714835948,6.49839841787971
3470,-1.65179040244179,-4.46686542203767,12.0472858550754
3471,-0.453897339537067,0.450371614476913,1.44603904622249
3472,-4.43978453162448,-0.00232429518604697,6.37348599361333
3473,-3.30480557486157,1.31469957376031,4.56478968886297
3474,-0.028997241051669,-5.10303324488056,13.7913774355072
3475,0.863822206369372,-5.40455875355756,14.7337399687978
3476,-2.68830275445407,1.42886046955575,3.93475757440368
3477,-3.18823534047252,-3.41907986825072,10.1794454430134
3478,-1.25277940384583,-4.64694087564522,12.4850940234642
3479,-0.440268388994424,-4.95960794657379,13.3558121499549
3480,-0.301189484231851,-5.0087611971237,13.503321582525
3481,1.91764894175776,-5.75805029810909,15.8452736258476
3482,0.149183954816485,-5.16381269650711,13.979639759792
3483,0.640954840751461,-5.32973003237952,14.4986459435793
3484,-4.46250546704306,-0.0985732744965619,6.47238819962879
3485,-1.49185585344709,-4.541928344297,12.2239627362546
3486,-3.67724034912008,-2.8713959939091,9.44457482446775
3487,-0.0253465828520297,-5.10428443011692,13.7952365506663
3488,-4.03004550027179,-2.34229543697479,8.80813480505601
3489,0.530966201398524,-5.29275565241381,14.3826088559942
3490,-3.14490398270888,1.36584282444991,4.39684538093074
3491,-1.09047761998667,0.908393828504088,2.23071331969458
3492,-2.04558696049022,-4.26171341140534,11.6031827340724
3493,0.554200225201779,-5.30056978359411,14.4071217201381
3494,0.118361860533357,-5.15333614702226,13.9470858107722
3495,0.630764132772909,-0.505511633905684,0
3496,-2.51831738958569,1.42474602070951,3.76467559118884
3497,-0.5384442863079,-4.9243737582582,13.2515050424567
3498,-3.26303526394447,1.32967989217371,4.52041315587482
3499,-3.50031194060938,1.22768097921025,4.77892231804226
3500,0.809799274161102,-5.38642710858912,14.6767554642874
3501,-2.89687632014156,-3.68051540301369,10.5709973022564
3502,0.313388245036027,-5.21943067409255,14.1530076207079
3503,-4.13647516164802,-2.14349869533945,8.58261443818737
3504,-1.83484208088007,-4.37539045887051,11.8426441119983
3505,-0.747535181284506,-4.84748642508271,13.0287243852793
3506,-4.26007686671155,-1.87233904483486,8.28454313938553
3507,-4.50359338154181,-0.918389048897954,7.29651167824207
3508,-4.44003714413087,-0.00329993145809004,6.37449380272904
3509,-3.51918450066975,-3.06648405900723,9.69568119510175
3510,-4.50570501119702,-0.379727782698243,6.75700129351262
3511,-1.04207242983729,-4.73360851228049,12.7129326190901
3512,-3.86526176879048,-2.60911668159976,9.12180215203759
3513,-1.73776237222096,-4.42468844852637,11.9515247019309
3514,-0.539561163179446,0.518235107962478,1.55532712058893
3515,-4.30724169342766,0.368707196916825,5.97894187010078
3516,-1.74739090022263,1.24501995269684,2.96992283491849
3517,-2.20654695690055,1.38251802596587,3.44981309263017
3518,0.916172018947727,-5.42212658706134,14.7889589116639
3519,-3.36500016342756,1.29094647092138,4.62950503667827
3520,-1.18368925859439,-4.67590572978835,12.5600101987516
3521,0.914835506333914,-5.42167809508554,14.7875491560045
3522,0.313649354472883,-0.214830838303752,0.430183110554354
3523,0.23733826653504,-0.145538701095055,0.533259728887591
3524,-1.12363921501151,-4.70063622132662,12.6249533773233
3525,-0.400680029232921,-4.97368329589033,13.3978282667251
3526,-4.5074131440161,-0.876734208877855,7.25468169642498
3527,0.678699642098008,-5.34240968201459,14.5384635721465
3528,-3.39489128104419,-3.20689601656391,9.88321341943556
3529,-0.00965483939581578,-5.1096593193362,13.8118232998573
3530,-3.09202029332425,1.37917319612754,4.34230540987481
3531,-0.900403437306149,0.783671462491357,2.00335607380261
3532,-4.39775599878883,0.140380792651478,6.22469333934984
3533,0.226592685923971,-0.135814270939618,0.547752211364115
3534,-3.67538003229839,1.12291568913813,4.98305985616005
3535,-4.47467784229168,-0.15915548048071,6.53418314480778
3536,-1.515267352673,-4.53119962071187,12.1982099827027
3537,-4.35440524920401,0.259425690920861,6.09798272176131
3538,-2.03399726774246,1.34096766238031,3.27229652147717
3539,0.630764132772909,-0.505511633905684,0
3540,-0.0249490773091751,-5.10442062912,13.795656742081
3541,-4.514371740529,-0.772473568758697,7.15018359824532
3542,0.233655312965181,-0.142204592413984,0.538227668882959
3543,-3.75738615814006,1.0635064066732,5.08433830569185
3544,1.04782604003179,-5.46630149760162,14.9278264888468
3545,-1.26385074407932,-4.64224635670658,12.4730685048632
3546,-1.92145004421739,1.30721645335379,3.15478899592143
3547,-1.49199002948528,-4.54186712677187,12.2238152547486
3548,-3.78768673226786,-2.72191021858619,9.25870208136527
3549,-1.60702662020451,1.18627874188667,2.81774972116004
3550,-1.77986445591935,-4.40353287067931,11.904406219755
3551,-0.985607004228559,-4.75603966427104,12.7736903989352
3552,0.231720940626021,-5.19180670383925,14.0667949029998
3553,1.53683959606185,-5.63035927017601,15.4436260728532
3554,0.630764132772909,-0.505511633905684,0
3555,-1.92301721881232,-4.32898486203977,11.7430022452063
3556,-0.933239723509649,-4.77657163654641,12.8299389417973
3557,1.36039091649085,-5.57116823296395,15.2575139684221
3558,0.0744152734480866,-5.13837411339661,13.9006620557176
3559,-4.02662888452002,-2.34828253019458,8.81502817635086
3560,0.258779852835909,-5.20096708154629,14.095362318957
3561,-3.0473102259087,1.38913790915044,4.29649713405259
3562,-0.336335497807886,-4.99641513511951,13.4660701706533
3563,1.04752404714122,-5.4662001743698,14.9275079514028
3564,-4.41296661693899,-1.41822486528935,7.80503051039439
3565,-3.7127245462483,1.09676001221591,5.02865423984943
3566,-1.0139427800305,0.859525542025042,2.13990627452075
3567,-2.33634673365167,-4.08781400549833,11.2643462436558
3568,-2.76506089676368,1.42607042003618,4.01157109903643
3569,0.630764132772909,-0.505511633905684,0
3570,-1.62266996822817,-4.48085124932593,12.0795907242431
3571,-0.212013267925193,-5.0398879416742,13.5977740956976
3572,-2.041875083978,-4.26380050471841,11.6074411358547
3573,1.19942520848304,-5.51716456708512,15.0877307092803
3574,-4.51328232520804,-0.793286911115853,7.1710254761956
3575,-1.1117730528213,-4.7054766811244,12.6377688319382
3576,-1.00020753899571,0.85057368010171,2.12351136496888
3577,-4.49277463246289,-0.26990625054529,6.64641232529258
3578,-3.9739713074962,-2.43787123609874,8.91894856296914
3579,-3.17369215254375,-3.43311303693149,10.199655208095
3580,-1.26529564507143,1.0128591550023,2.43438140458024
3581,-3.62518627736532,1.15585675961417,4.92301930687986
3582,0.454642464983596,-5.26706898055106,14.3020786261778
3583,-4.31898440552502,-1.71964384612715,8.12086615927931
3584,-4.33477421096448,0.307027070794714,6.04649097912811
3585,-3.86349492101919,0.975014944564414,5.22253921870001
3586,-0.374576010891775,0.386083273580595,1.34393640829306
3587,-4.25245707951464,0.477542255036992,5.85707734757315
3588,-4.20093075417692,-2.00882538319374,8.43330288061428
3589,-1.12776033070808,-4.69895206405469,12.6205014136685
3590,-0.120500047490585,0.171948924018203,1.01164940087539
3591,0.348433623796369,-5.2312647518283,14.1899971324242
3592,0.868162979441646,-5.40601552595149,14.7383186691236
3593,-3.53680765860438,1.2081054588221,4.82033711003384
3594,-3.20228511207738,-3.40541302942238,10.1598449557255
3595,-4.51608706475012,-0.731142686850864,7.10881677942616
3596,-4.51302278680804,-0.797870958849536,7.17561686531426
3597,-2.59496233281935,-3.91334860281384,10.9523453411563
3598,-0.256443525191681,0.287959959814599,1.19036611835981
3599,-3.44008735769635,-3.15704436507864,9.81592346477658
3600,-4.42087460790776,0.0662313727499297,6.30236719360403
3601,-0.281461803450209,0.30897200116637,1.22303752274638
3602,-3.83287338099941,-2.65707081030951,9.17966965546164
3603,-3.54358103597226,-3.03765458201119,9.65791432839813
3604,-3.54099209839314,-3.04073534809933,9.66193847022943
3605,-0.728423346656871,-4.85463281891785,13.0491286304282
3606,-4.33973429191003,-1.66055511772335,8.05823923804513
3607,-3.47041055893909,-3.12283865199466,9.77021196744882
3608,-3.2121066866684,-3.39579594207839,10.146098975013
3609,1.2683899557927,-5.54030272868732,15.1604734813877
3610,-4.33345384388952,-1.67878793214579,8.07752343444875
3611,-0.933477711362226,-4.7764788919016,12.8296835209933
3612,-4.26799595802388,-1.85291086393216,8.26356295984237
3613,-4.24965218837198,0.48269750895956,5.85120844159944
